s	-0.5581664527398568058058062212433524999628632636519341874879756147991581548345607736962216634734220725948338479293349387790096545524873070896767106452039889004	-0.695867631748379042265977739173369873110415873412795146263129518375128037899999048227248772993028913577476129959618569107123216479137992383010475482998153930
N	15

#1:i	 #2:Real(Cheb_phi_QNM)	 #3:Imag(Cheb_phi_QNM)
0	0.190246426283400888607246020481279698529374832081670288797107070779708534987189471553057938391755532433177651488477547197978006908387284084321434370750929179	0.960044518883390208412965974891047883847583176849037764517832543175199293519383623163613995749121817676763719930426233437626167456941980199214808413009384222
1	0.520840410598470454001156946782292354683465465976483371263500556614405418393786852728812915559225247156028421492684205526592981431043664416910329190447363187	-0.521282340727702748023152159511500314661345400604515585901502348749463200614115618432682288717949147048383228373427577992021603362511185136253086563232609566
2	0.262162708494221791727072693375907422205684005780314393570185311345464075052681097492843155377001532663379921789231883724443053974468672831798534850359325793	-0.057214208416516424298777549770038483368115665392929235565667898717631183867757401329069913005103541433202908940083943468328058121487211186832559349883147999
3	0.096851984743968011189729052670485730227180277586616862099794429239552565979156607728635015447576957800976223773077652719266285310504198296886709936001803619	0.043562950095950609330008805988547142620087814604409598682217651079121111857743058896991866699859488191203175582785769330497354253951376005256584404052593453
4	0.024254385187908906190401651336898155763221757031841289156137940207718297186988133769342932002341907516442777694906012132174209002586633679156966549985915565	0.036542471301094369167872282436343409062421333827913074945788420149550793483244827384042349002620825991685697942760388018701708944965301849147117787714256842
5	0.002781770332479793102461802505772835342801875714991923921202754837548808563442725800644784299604999721543683210473903202175175351851894084205405805285008951	0.013721701776349818421528320667595088997540936703140073643398449640242788709606793916136058434101957313202209949542056358567624799236535526561843324520815746
6	-0.000955333958098235189453474609051862851411940618035168508198106316341638726672337077718693522713216520964590859815635140468327002298006984545104481217202083	0.003828103368358059026948424763510450384043892730711138085957648023465442745495268724178514929407982733458323053923939153650699394602034411739305188008815196
7	-0.000722853699521190565673123390536084434018675386833384038411528153225145404907287876209735043153412779090057554287331177034176644559937672517641055635293366	0.000752773464981857065743198860733158232217816051639308988062234324545314487347616876883825465561346013145219787623220751027696567181531991617671316364556953
8	-0.000261574690620360974375642711483496071496699990891936507561618925466179260288694747516622446627593308348600779706510218555421271870106980440213181896073265	0.000086410503698630511174500565939055161403880470726693611113272136612008433848878686546954658594137195208988987433182501633010674473526317306503967503112512
9	-0.000064268388536212787624267904647325898131349651896746453382491782101555663673346292422738565188340765890529032800711855966262764658593178628314809199461264	-9.323244086436689292988980662250544650909983534256974407494914514518325216214629999820686865636926854478051835684302412498204069868395024935277005313263e-6
10	-0.000010149951351731090601928483488277762307055518081964994292749012370781805620108413299229513288347742181149860615659266324280222325365316954189790542624984	-8.087262996969118068599059417496116537451430650258873884016594462467511867113113449968324100009735483044082457157254750195879398918635629998321147806478e-6
11	-5.17103814391600837594176539714154257365688120939091820890485846370578551848349249301404212922066254196216407801575817709590479705826846017251721254511e-7	-2.352190033507775376793672594091928104615205456848084970494421934330249132707841075913781480573770672880197327729116087558742970451679661017966640847814e-6
12	1.94515911116614096685094177793681279823371132023422625949851198792815624846926840272710490253926801268535429628902887271802998859892320457012274877608e-7	-3.65575802224349430889781345435450310114176223778855146821843770505768696695964635635372175518636660681754526186274349940621996115227338152498317621226e-7
13	3.807713925614347455721015778947148442958821241653994974734097502529492743531158119903220307291362818617293966067222233740765570132809421380013613947e-8	-5.392615184066165626091744446947882340260419564027556474624779877231393501994506669750327115562268112193934314640272036665992024590693357849009198659e-9
14	-5.156369517036642768202211186127973201572210346439196785605767963817727364631157061248200275454789429138356516958369407833666715155011539734443065093e-9	1.100716358300777544272238747875388788595660151169665463512072823870203304305918368730172736410907535185369251609313428048147054681016103565498848371e-8
15	-2.143488134026807599738373983340208762664356938339086054545597615522761448147655861880937629277870754970991554286214732405444835456590314025210924216e-9	1.850461463582730643416722793881551348284069246371026967804690738389167954179649955271567532728164506470618404122196432754073931840035641975579218483e-9
