s	-0.1764855286996753761813859110814415937294461102615831378014901634300754057387353387961015209861607942016332185513521695245649015770586634240007283666433982306	0.7466988658115448445512731270468051880589704197391043368825066280619905774776540230140191691711329854388131139716760764301274395093966528454747164425602832326
N	15

#1:i	 #2:Real(Cheb_phi_QNM)	 #3:Imag(Cheb_phi_QNM)
0	1.382296546833856695227244563102308687200966071751382692395139255751329952770962743329889318313850625066875224366577451876752241127254712053891344184528655646	1.5278347562411294610809648513833994047082678739566684420488818518654462905843007059474180157247947498916071194301275778189511353995577354250540244901634124
1	0.290402429905936736032158676419837730469038138581268047708749137708877755561613216735958778715689345313330076360767837107458418964043508544122941975020555084	-0.493504292189644254241262617257049696200599499454805392944653103745500650678573286653597201013020746295335228346543191986494270436581130603800394675914547202
2	0.053627287918458855827469160459402866709688008778651189452996682011081924770935922784317152731230566947327071891975317704185273917591285658182117731080551483	-0.202837840688336599370474651322768772731579898981959552302607512905586949995816094632882540398939627876417300576857290175016037538696275142082876859101999603
3	-0.013501172171972988458841190586440342379283006639390268759630828372366210880605590041762059421234623066526859547729726899503017856475154138178347844337049652	-0.05876312974023632799414361522517979327402280431311586047357741129317325734062107050056578885354031650859546811823987403958132583748255522734388684219444079
4	-0.015114321014856210822912169163092431668128536229758027886188785142965142911484061511237130521515706938783118585088143832278065479674012857735333363953765027	-0.009292812823748352787477036620500159690008637548355367728461043935169545764056359532074302993040939582505625249727105910228607172306821761942260033321245168
5	-0.005171861847744986035958196261186833596203097703543720552658158747666148015773226107407539657181447590012688221293717177835153499551160325748492913525444193	-0.000207872087305259986353352240485344172574094167401498880653814299804479276473550007319352554559145258766092444162512721703356734116526086390541677013623033
6	-0.001164056360683753576051626078640378269745582691985816287081073344948809621300735156806497831224852072002742266236791512321531182242574325552874136994727639	0.000418235881704064618424164414628752777480647707326457604491381497368662394460867064901371744027450287230319435304580566795902651151530050859503215647557159
7	-0.0002001334258897867395643179646929083416257060507336215549124030265255450226561305891884014496229607554137343084929900820285833748193012942889873559380998	0.000160086111412260012793098788465565865271114247649561065507306881766367019327910286942366048461823601587814289458831974907451449468763248824666719212308861
8	-0.000038853296316826604447985040789746956927096907379812487996663631530046226450067550858999266021927714946942655347013880285147005691077229454129671338404708	0.00007275456304093271885125756244637151954884514820476852205322459067693973375324231302177725070994396328322443270288739648714789245253962627229641149775312
9	2.003477589859523475325747033911485688163732475799590772476047446545217301048886439952839869283486431168211538396894427780644474043833215368682623950044e-6	0.000033346616319623783016801295621982808337586626960506426046092194733203423833281665676032206397885864056257731838987539908272528334417595215328594092575061
10	8.476461581534264693610886330787792952320541264188745470566331430276135027803200390096161903102246145453762679253956806250047762559807946327509879995982e-6	7.374908229888743282841963448046882958232774996652686176625837936440232821552277198003441615123998284484456820195890980948800857792807895924648299983686e-6
11	3.250439877081121939609905104422332186353341789626145762746753152471955486312263396383355013575875206426740377127347356166721864271904295098906122601669e-6	-1.682143316937241267389082044679313361819593101105812658604044250389951541333415364984596301993235879717336458304758587249910649858820593583043856702408e-6
12	-3.18099338615095671337120970167579750892177792184176268015354517426864611256328205984149646593382965584880321195071753617669051531382545241445970217194e-7	-1.477839998070218506702816582897103490715321242177387002395062857972070871307665470712060255604148385104469022732479713854733628139544385765471437409483e-6
13	-7.08544667470958101312502842923323295288693050859310614857677873004710105463030296612039348575207483229030516657953341160339184987888032102747223817855e-7	-2.01091535185629047664178063569062631933246690112270210907586270825120790900108102744750562926535314539455380234519439886493963558317067948839269123319e-7
14	-2.60503689732575012988750567913407480662275533672885972878978694171262225055958909148670746029082565899955499286504126431193613588106849056867342697839e-7	1.00238040251434219363802705374505197428039029110851327096730862631272008938779344505300476497079909872435769803027783965437335471651861533300248067373e-7
15	-3.635521204351679754149964041686759615148197221393999757245056744451063408926077464995408847059117700970010113603513730325905963822632296055036775818e-8	3.2164809235617463075223659114835341611104169789619782139206546680830387757154584563366135199701043543499432171284425332398045482810150992308029139547e-8
