s	-0.6397555044206628682252708412683626485290897162826644984010922017307910591448285647580286161912955899383565391111518145695450711562520870656378916226875185838	-0.4014463546632518111008109800422683910692518652333281411304500338404833381842628535578368846967205849479056684865434928084434669173847845293470805162846811174
N	15

#1:i	 #2:Real(Cheb_phi_QNM)	 #3:Imag(Cheb_phi_QNM)
0	-7.44506576766005000539266904986698615533868711332680380252374210453346688640883402901977084918766221482550324337187087733696626231930504254558643828806245666	6.85793396990682553724412092858231766522463719639862889110127317852003959167683852307148307934830207524038409535302858086115083964917961173607508965894364267
1	4.16912946958427784509198405134172722629167156971675298843602346084455837652420986045753461656280994947456000804448439998002628000800900882496245190908326217	-3.39871066080964514966635318604574539878157623371274960403959618796110661964638495362523038174462461013128522134250286847208666093589678902963833198402059605
2	0.73696218292586465691793484865104868150507613974867731490363750110455702280485740229186646670114836017083828195497272706183230185967404944520765533336918631	-0.23640821467534615674687410700072318788129196071360740640346220514524678882924842300561799866137050711210277022996064099575634949847440309218775742866266524
3	-0.11297618967176932353115443453378845803078086343151169448734862847521078106851530281044437654537220863722883701215475265384238161869358474610864323185362333	0.18042676751771843815636322190273558231959895238040598718041920699469274693550089412265943983054453209109242303909306888787658363870515958368179898045963184
4	-0.10305850820947606491405162869542794491829294065908113486686042494434208219637934192266716495003980498756408360715028035134643709165723046967195632529037887	0.05913133133545134086848452060874451561527003987409773971161113360180680848457844218654720728410896814702502416537901449817872431901789551683614197251156305
5	0.00640032812706547355162208750091942066791172185517845839756669179355386321379669557161913475706981223764528946180824283201503588948831009917298428388550053	-0.02547412528787062403063065795609003672347880371505827586648438238543911014165502058512648170235607057807502655140800258922880016910130831299742986864627235
6	0.01933000352840166447599872757737828472877253909518332502154847768237856949041526320820215307615570667972499607052212873655970190676312497931905319944625186	-0.01151948502299668529044790294357435010093174607639357057313767876475447477431022870565645980476060560757061148103587051455798638847040272487018171712303288
7	0.00724984611336356313714117732317420511327991971711773179878638860417025885745646676065245828343275366801216838542158816078862968691972632812328886898224265	0.00089655244065186071933635809075058258626181237560444018550933762525347256785103720462967276037962089282189552391302652143165949194126767007550204536217788
8	0.00030918985702832079649919665312984508809178098643536192024461209026842848490427941821460026731298265329669110567268819566838573224632979321272132209440475	0.0022201612716984086029286969500243481594033457596359649422579475843158253884684625305744398160357948296080288068803602386067008548967899915309047673432477
9	-0.00066730663984113459038744300957206410222043537049743434502439690217519010560473476494647421843496135089564625857390689571116817395242458987593311006248279	0.00061036803258356232273218638603717158075379315861695132744862028747085512917286247784459237865782680068903038861334206891451856145141834441433970453024098
10	-0.00021532660568684461099373723938284785965196923255918728158379800383481437913584696193493582460635713205700596427150497421207902918662105351152669686434156	-0.0000658657277975496094731030273250184067730845818687532068421927293022123287161773878918032958276085620837390389364298392512712398573984556008683791372624
11	0.00002292087298564586229395725838886008007003429198536096009329027593753992513028787776993072399531730130743668089394213793015926551238423053418277752903956	-0.00008047730795208987960245545472018148166759119685287724132495495691223080577252110553609425847288759746515099418546774892916582650916180388561462427050784
12	0.00003577897708986302115195929793714428324734560627207081016566092807894313237070942355020262407264485775885429381343698598293113341101637943172636938713756	-8.61784472439735824637275134287975008508204671232667884837931038002105912596799984231665790245508505108491764055120405851841442394716842441722208671974e-6
13	0.00001017703754735891108729386980628226842778100368360995131438025252418805890768176943181456212011424282227875483665023559005055030901555717338099068376011	9.70255542397666335242021452481563497170455717997180802706021863748854886759509561052314969813321761795888690748532353119827749895353810627214873519044e-6
14	5.2850187132272471682717781251406716380705661191174192461220271701172693773085847759982486550419105180147557227478440646203839665122858031267964432746e-7	4.79034743214424432001912577198419083983760127542397521654505444689511291463617681972048843084792276072912266528426934155994646334783080570527662069069e-6
15	-2.1056869734414750835823965807151342287372084678169861677518644789126493413666744060125069870595652061169991219556720474099758723473375647922600305807e-7	7.8822196015238204989760977322042638641813711188932856954062649756957944010108447440074330798315182646694570395912541238755816877224411639149891249257e-7
