s	-0.7295368213615558147526154266331502750744825511302555005645951035406741649524108913943648142424202888188775671463072538624852145629663181756626677457976886631	-0.4808985926168849527593042957648806814198718658494769416221580000339346771581740194882392287130346087446222635296873096774283515807990528110738712290894076675
N	15

#1:i	 #2:Real(Cheb_phi_QNM)	 #3:Imag(Cheb_phi_QNM)
0	-4.48041658230651482785631355175842454203660475666345119851430993936050446450621230691607968582871054531495606705554911921060263892571691183287498471328525175	0.84745569053972167636388220446157839671715215302366036843800366084954915878022776579625279238274124685302691187842809608655635124561381430111327969967337702
1	2.72377762159893491393328601167544800393644549747768920628942177053417581317739386327989553794313514630370987423285706196469050121307281359626150490734296821	-0.34334526222233565468628493886541104550152677300553092007520889506842717355719233699204030194476001383677795204650438396317585687560196855068053403316328153
2	0.4913795121265670921177433241994723266270023973801472220656627551342750118813008759444197381305912757449439609413993310543893756126430690857716999836270944	-0.04096661247283553749080712444117512433139042988558327692744351848426646531728017979920559630592045846624629421429071650777765936510084411692802292520202418
3	0.00583940231327916735384115393534226500983532952315032717159386182321380060327409719412089770158244715246632114043593372678111429260118575034968636880206324	-0.02346100723986770059220684425685761165574352433087034320272724504116248023992518412598637622409845756859980901329517541523171162606389449592996465458624409
4	-0.01576740639906974558267719214591329973458172370626071660909229826905076164239712946865253024703191975496143676008429053761248657872862087533326489070017877	-0.01628308685946272623591061100964116139376163689310978734729686192434113359801734584929385266420428975723568543636337280184939885567100290026412923370522663
5	0.01913367872143218855539592328505104709073983259156748211233526426332538121409174424592608139391407909824581025919490105507891201628850320631010929952374882	-0.00573694447342152098586853633820482638091756059645877057133115581210810145659561246270704113894862128523042209436107102684862739405873563883205911966490327
6	0.01251388071926386237549489538915609894684796870524707943057637601369177330832471307323007555227987225265285696039019145069628132739486630985003359085227798	0.00220177997806226035270245845374151350868125702111623491950954793040675507324832132831109416601741875304340925590430414820338252832129925231294031370732504
7	0.00352114925699568980198606138085308973299041722220155573611800522304007749782004320600342696590063162517455631142626693301846991099939537572573338289302285	0.0025895545482904190252934874298652198693900646575486425262681242083828227625316352390464464271827952862009479915750749797639234099908957875322154033129111
8	0.00010692986088520098438644637409856162938575608717152727779457363890189110926233236404218957918128547975531196358375440865459813219946622335720701776286537	0.00108825951747336099532902596013611562054344043918404956527228956367498363500021191094947690759323992664622266339448756102676359632551611496504013495251617
9	-0.00024268234043995097546237354011499434531449327517101478382557944735465093638587253755189312835570217745521369282440195552460325984833134926680533433060488	0.0002050528328037298759875320721181104292025368513467640369446026982445618009054327202370087488977269006810537970219438748253571004373482437626669525779841
10	-0.00006976227354977137048146528342425977949685924020016369141819193164773293513880459846056951158279635199223598244599218928357394992895698458144417127204185	-0.00001122748832676029616622423253700165744852789753400281341936912890149625574310731906861887728568082847360393372095188809084519981711784587343802871066195
11	5.64196446534533034442130234928961006722524043220321084241596862236621323820240124078856081381353470357938878732597852991420984134139207840338013221778e-6	-0.00001314566168619893865603942573962829124138703380339507682327226885278572868227649125863235829042678181107368166202729681618921507063709190010928373559295
12	8.49323956300410956748863449710463239311774649998811023597241384205710299872144025970525840267112219216781629338743254159403100422749055728837138134776e-6	9.1169132489426001290545591505212926368905711873006527871301378567723892586640847812151750947693821905982201478230355696992408316772514394053587865991e-7
13	1.96043582679821977688555221309532843207743683716232389073536268833842625592490118232689829166710941380655278490918896812322303407820875402224889870935e-6	2.70877395807058365051979153370410543570298671239120020891815172109063582090600664460953384819937467348420069634088579281773726290952651822013591212284e-6
14	-5.471301329056976370227005233198671825411662187605429741013537543891681190847430683352273287731670296511237507532006485439192459705992328871978826065e-8	1.02399749726137713757968897969003721752846933650256323335480163883523736633809430310039884540859219538653530190271142372842562176024588124961022120668e-6
15	-7.335788309035528110260976372567972591074096438333268328091209569385012064951330909866003432116466836049164874358556204632578998445347339307848260373e-8	1.4980866526457384570748648779515371954364869699691853293693543033037952344843346416562224305932620182021507481439191917018653439659373534434236852025e-7
