s	-0.5577615113417777325386295867569504181275343570261376713996172314911297683124220950118340052148993272105585098708917768930894433880584484845278938516548124823	-0.7181140288922348117755157533861424078710391531397369770404522573453735473411479624367405753064470702655400325098473564633954757384805418883445123774465322306
N	15

#1:i	 #2:Real(Cheb_phi_QNM)	 #3:Imag(Cheb_phi_QNM)
0	0.151130816424939386805023851559756671083798265837911248424802652587195233567960385718073738785322275135393420638130832260621196903612149221410568804392182338	1.077047286763531494019949413539029917643351290299244212636640666866674191899601345936024383582773617590911284938363000043876385221150859492583104372463869453
1	0.479126538854836443778620509558073474671999321914633230611958775222868029556153840199858824338692610729134351446657464189111079734157954896026487088419823796	-0.574563111976469908326441602559776676302037472037090060291299159866974621963018933279365406236805279928067534331001457872990417088395817153951399017800443475
2	0.285546252954663864243035208023497037810011099690176432694306916665679825329039618689288235551034346613257128538717967540891591349665171573358431844154220747	-0.087144551097381803327442784917819335218929078664780351571040453995582110539960985666138103312703283397025192206976503585059082620824274984972121260793795917
3	0.122933200420677213562848291415525770754154683644423304428025061239932229652111576665607454513336968182849766583362134924552555794223687511925244127334534852	0.047009578683469316515260283821588287534578131504769990466801774594750329061277487164495249314510347212883391350595096326713209565564971424135177960044055625
4	0.036223785307924449987475329621899684725143938634494527009509361080339477210138368414029379276093316847860108965286310839812364127460845090621609268791321302	0.04755945134761803796335908154567513577239828356351013556243007334184367273041630649623705358787963286381642357835917339879485174973741203182374423981241667
5	0.004718722975753749321435633371340992134525678860180798868457337441300634810695331664717722006259984416778484988681284357349297916685936937817365797556771715	0.020861368215043730527090529632498140043052129876463332735229276670909966276004993040108844655443282529523735424260603513100960686282331410829443308054011249
6	-0.001886149336690790804307191461022802872898142615078926828110226589764839718486846188286598910846417499942210807434711164448138129817801549203989919493306321	0.006488006721320361881688073579760452673851608486321156203718897633349172874721517142734846818239480097383776801748351701046774743341214471843591057615415531
7	-0.001538848582649178632409561217512507019912530944075646704275112068148740006073020588888376113501585215782213311515783453575943564032961618956138486846794749	0.00129320527182295291437279173463307667863252567849869063317084780494817923035541888458099481692331786508937719726018429054932580745922695944306181742570768
8	-0.000564021556827621218481380801973982056256227763136503594283907200552802224008831870397134463491735555452479578733085869080105267130268175528299866261997554	0.000064980457127192724572613364865436367456915879098247348760534153100363734040777564225820398237871089082126912897250266784749790758483541581247370885573026
9	-0.000119450279791629157330682084303716001980937187907358977479257288791466194354047523397596531639840294006827855693965665069132452648385180488938003683201723	-0.000065345373120480646801358245024066457200741744201174852368515069730078012959600611250532670067322736947036162639251220383063217262355947044608006425585537
10	-7.753222226706854695269336482309988518750864039143026317940354980778083431804577361381972748259191163190416088371501194324482786357352374056574183279744e-6	-0.000025255345720765217090986020621345465207997074358714754892458284612445297812573925327140876342420908127568882688733688228478347261585777324303861531099388
11	2.94035769593873702766051929934600655015197223064935428284878427786870321375007416053989178261523200677409209818818693314026003016175781768330713851423e-6	-2.998442000045119157127767740456917456138985852574493656600214110005511604099576021794080500768013309964675601854947407855246974928472687670837451645985e-6
12	1.87913438748748520348587295440228915311203469910113378775004731799675736941691942484060454872750443378832762160454164347539899110483706606301114506847e-7	7.77947176008654866514416041159346597955367414032384556534222877414130403672768254005027372180460699014669191138554418476777650605402197839045016711215e-7
13	-5.40613569469206042779823601366839812914686500300096815292002037885911224817427695336407054702108569027458725040838067049315468244898916941314788804119e-7	2.81883498001466959465179324130878873198952997662770655284737418685761815305159069505330668503566573931539735463410592186493717610092718706373614632651e-7
14	-2.36738324517476942143473917774652225135088363791542517354489381860493425509604038523175935784440254480488139463960458631480326078894486635795313394948e-7	-1.6317482337786895611815461681862928866473985093628914734158704262721717302557563769760441146440159099459212084063564456916848642907024860220528482566e-8
15	-3.6667380188431265898677995622441594679689462806522521311739069109090064742478576561455097528034856273850300504171231650481718845192023712176135005501e-8	-1.5356666009234314588717457215893356099478427384831471635002821355701762655572051764803801203056871024225108876106305374787519679837859400154169405506e-8
