s	-2.80285433624774711860352787957316093605855134106059143304904378231073418433884891192327088429618594064370123849862360023324903917246478087050024315695372180	-2.88880125263187536089040257709708568176322516042055036202696352084786505582652310464366990500776159378715879962207253592784301578039476307555541734306882260
N	15

#1:i	 #2:Real(Cheb_phi_QNM)	 #3:Imag(Cheb_phi_QNM)
0	-0.25479891717403462804731079720657035379811711359554567762422414470783827150747039473048783202591327368347159279050478754463528264413939774372060517055174363	0.86770843348453748477196185199104706519300866473814441187199544812971630756671224079603639943980759092297139398445489268745912981205453812790504750970316059
1	0.62534847633314508145333763192143323490283439088270956388627653745368226200399356315702100321948253851898870470594582198707264414327218192669008152114499217	-0.70816153652689852266196571843938915836306560462324547594940036293666270969374379009324946488355215183699743265708094503990810042178785574200548682582149281
2	-0.11735036022155213144406010495863762401087035593434983879842046875951748240768767488935269816961944604146827602832732580868180415091730542730163918596159037	0.02144685272655305530757310625838769133782080198067696161425807680333196679980707905912036727146766616588345322571374567701598527658430619944135124551466999
3	0.19765907675749999041698238779907459394002310529395483431500815586274160158178321367885691101322403052796861990312458483091616977472433273974870324836310942	0.10457022292068095699193074348370350867882768452553359253034278362887316209982133549576919025376763554403092919518112604141306511569974189330801007074357805
4	0.21212522510318701468892529022068797084788558170920126679591198959238943090591219389625462603545603693272128466038078899689872984498816037123548107806144998	-0.0138975112712345238129731342231174681721546866393315274491966774644042543562960594572718847239411289986519264496292658838641463998938772603924571684371359
5	0.11752129117892813436817005592725471425705366961450416484770123869432270983244253447194849503133240011930459781146491788543992782832113929863809786470803374	-0.02150211492723351256978051105476367082197883195398833061958135437300693623332847419398068093550736330179596396719351428952743711920476024933651779696954634
6	0.05053588592936958410573403663924628969096756661179727275203123342426575161446952356201385210972040876212107608758003489067959013517433444659112407053624276	0.03037862971527002050955863297277452424300575985986625384237550945056309881082293578232660862070573153766596962249361460375620715405835111596815716119458543
7	0.03240239938987706030934125318990476156702740343669360089833774542841835447508920640561729742571374863837072605456872201447826463735999928196863353086459036	0.05783342635270132412171018499929356829446176362889323330703389424922944252537548425444111862923870885420553660811545732151326874933745017895258753478136076
8	0.02257496825006273801393464430357831561976691790231572051995023296448930634190518583179686351812703925499517228745483510590810315810977449915640924633592276	0.04884369343706288889205420003426150839254209132531659948749014672970834926537480653151713487413603710513518418231170004277109325307906512787216007733227004
9	0.0088416022355314927963399532126588016405943417072861414635154424783789401524449393860599841651937002927788437856000985921609828629367412521284992363696269	0.02813036395906071966781410550683901029877625426002777585026941587997310469380055809712437786228141857011954352378907236687343343328622084418765217834180669
10	-0.00276272517267779844857389074183166086545013157814128880508129394382663630401064981618127964603724817126246684480687607110678494905644176366966279246267795	0.01237881632995429361185740556854182529726507594691511537831942655871051542713402123889734870621447513038367393663962482875778021947831373827470341485410261
11	-0.00751782632571698511306202141996718244919813328506138913314614392904845750684778310449346043003624956649599847613603077725233464028524056146392145460206373	0.0044257999144805641335336421383552357976504724341504985718216373073835326927981671163658939638246863448967984247356358799941419533027490647733109326248673
12	-0.00668911891321859890691901878432648736447451857344980719776958837642303663796912987864676173679262031631465204559457923274673349107493005236238488462116638	0.0013348231545888302973093804337500572897852398139961063605583116586659135285772445706556621605268442179874305961308275504918442451089887075686003708300382
13	-0.00375994579367621070047873654756625120509575444298429548401054958517705628311339184599301486547141033972816160446076483571540165209332540033832913428175267	0.00032044066572395269535106524497675296118122451813905453108463426757858159138293913774297949860397900124727602760160775216544419265150016381657380301835857
14	-0.00131410912856021562373354153600631571282009794978673797379561308289081753205878320208854864380019317488763557456024358925374073341545323315690424957696565	0.00004383648609797845210888292582166541276035489425874018161939028973298111683837354098570583585862877787391176028003456555844909392615961011511602991622384
15	-0.00021538103518184189228254062221798395918542859691636927439684586788573448261775028756935301353609859535603832698159021647997144597426850600388550960187953	4.032092323197793708815504141675661806765971919642700744388546509794827925852153744314647103742652991897868383223925940634834637754350371521722473328e-8
