s	-0.926325432539104569200729099332451808937604660867530993017470269683295287881672887993544566906451472480856030745372720054521687309558103669863667178004721989	0.598199302655768797273336453787874007536404883548751490363212347271010194182505024105154270028718568272977417283910958253548268290885405559024139151035956391
N	15

#1:i	 #2:Real(Cheb_phi_QNM)	 #3:Imag(Cheb_phi_QNM)
0	-0.30046970782863614032416503272687978810115364353861360816794425081082979551363878665298673785043060367190921130605591034074598796544695131263068282412732182	0.94767504773662629522568026666960680133621790269202350329504136311689413869753211044122189369449658857373137871937233559295914914055670908146339630683273944
1	0.63960186676122663993030186490589296355523666776623018758094126971459409281293696875996473555238501292396748970415806002826158831319610135799863347472457927	-0.47622988853598295517061196394892178780534367523269855137999266480898714072749078878340567489966575164131497420575236570217378819811891815355550829864535185
2	0.29566319375803423620775858707223019791790602041656345766532160172080737453384264143225314892596127876025537020931770287567640162575675758010964521870168313	-0.01438205721224103064217625487015594014038598867924119645908865022955964313235214923958724792732758165068612912631217920961551981568384083157765051151079053
3	0.13466494237102917145921550229021291473468716843120114322625530589173564475148641069406214064431661072106921371136530806849931218389311865282846500142984359	0.02423306479317680355066751562527568495009746879126284056903746283323442866450395379717096515431893456294341245191924743508576166106898168725668053875058582
4	0.05397016803021379720059624214789467246153141851724706047577307757976598785229758300708649968839453405027137288867189574241746789552918858802272315697226601	0.00620687709688919168253244646247774422052640856337296265962028775654619065791035168226283511693788520859610074967727135522897336729705862575235275087696023
5	0.01952379408045269052081916278539845584925899431991497610176103804316531481089403405462890405033226973590166247899766571953571183601569147064630437300495016	-0.00613660694939660145187067665596186775044122759885877336223039882441437477133792092888491592645741936939443911712729177868020521753568073103280331841344466
6	0.00557196393740167938506239729381157301648663661014242791548419788177413719618479272493953790397587336131653249205875098902760873625691544469103022385946137	-0.00469832148880757531517042711709385114480782951596546570897468149871561401828568650787288350334310239416045666351501165733572885272755063669642064079171381
7	0.00116936821535105132782302658658656828173828685175964409912288614500396757694980240108270484309504393038444384917267294668190779170546431077274252911390673	-0.00202783634635710029558300265624295487412699733464190540139469218210424357207478644791794237526598731931808108122854644948370473034147437593815171712792456
8	0.00012121595799544713700928656383241079770496244638070836762840857679173854173157701446758835262847526870968062535868559693075856535895477946083780764243231	-0.00062007321600312241058308657855685253852960111767070280228276706587228644233316655845855980615446780240238251148987847650756596365345399858273059623691178
9	-0.00002589113314208734825146406728519219351983049286852803786237582412893457697901568376935537950297584167556766893807888183850162698001099449964266937441124	-0.00014914875324470007405793216298793828724644527052217695884006680915137660742101027246978983449759992303538335137190371205390697724806705273950140867787863
10	-0.00001827761012270815041382432391692077677140898632970463562744033569328498861319848501594529100040260812514868457732100841323501811068993913405074634667796	-0.00002856397947738761624295918395690466710747892592690566723917856922050298569079189317006439056804251914121106212034829448464321791281900227103503552398953
11	-5.84899191451009994920053072737656232107790125736697178183077245602291023072179777912447758356140993509979735569931191204936297866032834669771571520611e-6	-4.39588862023566826634159874584060943322991296289199220901783853695728601671189756114029851313096221600010686971132262424564356608569215323193626370912e-6
12	-1.35223053686274319719764409660833669322237190098532000401632774813679455554683641079154472386246875415708250426434936874124370258059953843418195209068e-6	-5.2709672738716878590439105526811621780738553845758624954304367199470637007297396378808898441845135543804790974565692384687953916182069589802851738825e-7
13	-2.4874126366472624770060715941373733431229690673868528931341069711334318825881402027554424724019954847129177757064764898754394769092196344601373237981e-7	-4.538988824164745314894633098750158870964725368634824787036525266628991978993409419112797429977879185742776533576613141445288957992448202228893510763e-8
14	-3.698134274252679687546148509245724882223553877546665155091223131822055966227128245270799534274602147481184716249575119804866711517990758979712403339e-8	-1.20155054643459847206429827790780778681936942733200871229824817157321401672029986642816921875797768922413690880806090710596756094957810019602447919e-9
15	-3.50906406741164729064774925850008465930533070223109913256526854948537801287371394609082041164186124096907269010172505012060196856482517924914066247e-9	2.9991774104936007475175164150430394874000258612257981138550728344132653145764131748841590651138883936431654024728116745653979831556232253362477378e-10
