s	-0.35238832292386839387533622679212891025254416218916045741506989312891041246279177980967061250223312090689569963743151312115204104341812673566074093649651158	-0.19293695774824401266288103791897165423769980809165967535012264423423375700309910265010573661428088867050486857902845423755191095379190609489945490536937472
7	0.1121943772588986635779819142758564568236853839389146205610378186832259098506677533598293970062668739576784534331095710575884880639566415732589161187236	-0.1356824002738051513405153457092223913661064539354897647515043153382991700355927275853049829608444128552454788843283259080855112391350494341498429024104
8	0.10647437222265103176205735020736341753324748450614258056615653073925998906308592594322050300681681511876319638321068224426689345115726555995169029644945	0.03510941932658246782171056681049818046789528348072528066359793312917176464659720297482578040528603399192548108865272466524224213568600926864275256442781
9	0.00313275702896757654825153559832560724030130629129304969212068772798411894868904199894390861830514710781282076921364290461437066031274826337053966790211	0.03805068936398636729622913347959309588430569870883992940685802609642240742482465889386882816705115684111532393997053105325658322710879939766157473495033
10	-0.01904218544638655080471716333298877931527318750836656591283103827751745615440625392746101341188673224105906913998607734080447035687553131883572749497906	0.00320217643119218738233230730355973613888215532555507905219769987244910568593207718770759633307243050799229226773108939617215547548590849241538614682161
11	-0.00514354966394572856801390527438782696488772919336941116147864810005205839053152594055703077013055574431725284650520019813308426656890692350129524292732	-0.00670466528530053698026372839726377402740457345352131173444416561555297848894026048122420301132052615143791494589181747425949325752732896176615169323794
12	0.00227633411900582372774977744407895218541240296185115311099873298725895155104645955797742190169722303098913391809666050217451442961009272453110323625205	-0.00239793329464244653920721488679755728326190356937446178126044115716745765596642136169644458194873176300651358972185605283661082694169432783639312605801
13	0.00149580158201935789187554201181405647177165436353693901741597003987404248798256140382780764529962954149053952273663542661392348363670327637639689169238	0.00066721878257746881821837555154279147672829134172598205181210777710124799240685084289196349506733278272352976203165549531245246903640552158001600353626
14	-0.00005532678819681851779411300315607302751151955952204867419206861464843950766352113582714407254585862905123965387539305058051414757235813874785912267398	0.00062437179872245057130209924287035072777337072443729882339374040915087830066341268829407079992709873797324205650193410626523524021469876447467034453226
15	-0.0002853733416369343044005645996296622930146181636012389165590431025729942416678715108194659459125586847887232920889186928217433564018300458893188234592	0.00003218064551452954546862357137235906884370466589665710903503414155915270729733721768461763629945489931317430440550920529223602287218911239511946559115
16	-0.00005744365783479468146098874039349796402142378807554475641695298932216874698012327313708796350357347945319821311010105784971129720117703595464021273056	-0.00010714811558886937163255322775985342995168300776995278107342078695427376415848560569557605453304235774729584788582495599598148911773831131719276309116
17	0.00003766314383617934979540102591237126665127212336615841353918281886928578285876326017085273889534002235265605036072540156404338353114901723632484107212	-0.00003199542725760090904595577544009029667609600471204033821138719655841229816536154021148253366304267014268964659246270841926165263808874613521807859462
18	0.00001885099570048621064211829139991265439911300101132860337321927882811454516570626710317469984547214885721261820754231287578322281563564960634471452696	0.00001159701505897946108501327316678718173711593950554423850090446846153570478472188202121854076548472538084562536146043104587029323214794478798030997082
19	-2.2791796761892858744445893457834803897266852206495678054862340883926272509443506895730909399182503815642628586077639891429617291630126734497585351e-6	8.47931641145642245989597902821671949203902828180737900109668013032888418906209123406841117405247144380582845441382671692800758747470826041252395053e-6
20	-3.7970376806543236172092425772819507254881744279316343746745868856987976571781696232653629870679584968840294236801687324603244496466488526520717574e-6	-5.484927479405475532051615768101277305323307841734699294087417942249349394274565079190124790976302431974854253940427000332763565242144806646319566e-8
21	-4.7495886513645599759310446750998870530341865114033025584910798105149459038309813608579060983272250095901122114671259188948703678041664848039376014e-7	-1.50605790433320072835996093944822649967896907161189289082596659555396835979782223677987489518425138687779903924114523117795783492282285458218393973e-6
22	5.4780667018014547039506451933463909115759929106002568387625416593357972270669941057306011240428155407139193624729753196361143442859325849823388311e-7	-3.3709458285881325902057436161085927896610224213349101850059672120863259246781042357790723674174767713819780945334275308503060497497919362382997053e-7
23	2.0661838912004155835518959392138096773514086245436075590027871581527352925364327519541946445053716152113156318231541229148311468933862856810670414e-7	1.8529326649545417642490962427761923356536023905967015621764093322181375987327610156128855655415375147421440972735449514705937505802352760802600376e-7
24	-4.854906433155083527844898242417781485196352638942213341382240606556801476712060933178074939340697074881538554588248154524183824098077172325039065e-8	9.956476899406635620745083307130555635040339704747206600801217508650856820140954870073158324138284711143754325831514936592405297414970512529918172e-8
25	-4.616746934273720204788217678381580629908000232698678852181775886149347835757834011465106738327438577134037397821401179159342328493400568323465678e-8	-9.70959748991029274653377397194272066085190326920556576107827063999042870709464944811187556032953049090006891570809126660266674533857703130671055e-9
26	-1.57773791314048201413632904431754935039324876503396413127965218666135170834004078067667944120598397541390351343548381280549616090756908301542043e-9	-1.901007206243919731682172252679735055756362934541812777783505454688456843810745199016402975065076727084168578881882706007029701290303939063658906e-8
27	7.41962217774885818065415813377547969516862900217671257987253299482514057426436173558108473330420102792429068455250049745835118161463559667776247e-9	-2.49973761947875027246380614672466337973540937429504684753005826412920034285753271806925153624797669327785549733781794256573648250106364050955219e-9
28	1.81213951713228835179702062711911750542851629901643984090412828220027944195439804692360266423600301087462765647533120174072265722287218419489685e-9	2.64748408760923416929613212468139854161151482927505870189639013327025400251707667819755984584700147335253535706490835437890672074351881322627643e-9
29	-8.329270343226489587941218420599789761274811057324153367734078468870653850307118675830572468428614802438188155334964362680458545597883024501156e-10	9.915089825259954975088020150094518835722018891685578703060559002995151105353741195863844049341825957518039601054957508233654210697739742693986e-10
30	-4.7806108091152852319984798888683823253574424588385569876414741390279858395792132222686556325824701524824965308955837628526212088249898266853968e-10	-2.3122162131256489278120017248392227613235052067968938670251937974462852703426017164799585783988660414661240281263678673070918848723098342796519e-10
31	3.324722356546261116041070380992532036014005099937146587369138986929376218767440487663336526878131990683017117173659632328859099813742929332942e-11	-2.1505672414411367309988806202639838818258911266484702914699002774956903671704120076639441620167595621815597465788107830671028246082997721634016e-10
32	8.837655981108816015949803408769936882540681905404460961412596688104859312046101374376636387603711395989476099923473652882635104458830820990624e-11	-5.80780128333454898548272902327683299144971410534597891965921776449275335955025889234760856071264631358103840266568838826633223377452187723444e-12
33	1.292169368892495344170669101782484923156363371263481454991095578856206370671028881638662315630607165648169677039560414174476797445078767105495e-11	3.442048220836722763360263755157720958738124527593281266273707093843845719259243837675216066215155129044200288429155078021052526553600612850432e-11
34	-1.259209432740029960833742494461109281291056760321327269796318229581415518248993420260464471630113940173380535954805859009335646289782129503139e-11	7.7408865901623685825492061868515087893751473173055899419909508345335378725569378041803069384800677476737281949540772651056024861770538725375e-12
35	-4.44235104659535099786841522063096926186594877939491175725226931609884812891006734055820589040627186592738428853806305081761744446333375018937e-12	-4.01523789487078852927363318047186864947524999563236204405964744377440368960543954195992547481396400653732375995154836215648687745459228016807e-12
36	1.25758329201260733246660427500165739624029044252374315770664065780352396496448912489276524990648588696458305859663823097943954791892765325736e-12	-2.02325789253539749576621548771442813518487417783792465225839151456464422227293474715253813935483679451995989454017081759720211879891310772597e-12
37	8.8796414789390303699080276482297310561356016877037132029127976685595428550620893289442016163533762350236125160993882296967305621094239092449e-13	2.2442189542149682243307311533129272336722568543122526803876002259110836817577941896633728696382975206836281215893732895039833313244455070687e-13
38	-2.156313729501228818484856158393924505108616409171504800164750632530790371726038495253096013450291044235828060424203498474221147396663751613e-14	3.6972223211993765585375251218575963216146884548541067910230100378732003596312114078320307046757141811316609676849027274626252223466312088779e-13
39	-1.3183835799582257270351525083433889948870533579429593696510879186432219911390001102278963143602525763870855521779553590862494049200490837173e-13	4.162752805355478779654824063677977791914932218110232928301582137704037978058740187958970200573036528095697546674477476077226560300441912005e-14
40	-2.880909737886727634876820369826177200408686137161201656749526181575431519657728695189385432201618863996076891725195065992523099993762668366e-14	-5.271394280726853543198405932702986999764457179041816507209006635494606529444230625297381321571632999937729748700745307130529056290051679044e-14
41	1.478961867375456894729278799328767455999396644217125088426285106796198493190337522493974880640278284858839053994895891509063210503069127669e-14	-1.72618684547134554129960203436558629276191250683980617802961757865617057146971365664139363200645528344175204318382049240719270714633743883e-14
42	9.01962377790792465539783586394283891576046389985528744466334273218352208759453475289777657928001966823574086046874165808803899189620102937e-15	5.55296201046874808893242690374121428598265682470341886349554114166657930776782092186226849969168408862209417300375134979158044833746047046e-15
43	-1.11669174876534078890780418111075037200009562921052770147248054762492595114738070972850690574631626476059705453118219435892200920797168834e-15	3.66977605358866173080144077424649030492484350746211684441559682735962264905445834410905727378990908334986092809238392033543102899032810132e-15
44	-1.76354499728130690431894858915881041399733291725273378014900421824441081538998464904512266288911244505792480014973367733884557691764837547e-15	-2.3107005743187654612465427718265429290063170404601828482731936598399933766511320202615069099318919169589059767812865477257015464357676589e-16
45	7.38957551249203231171851223428857999999415835224458855725651588042640954130085343999519004570384343487104217016800414223942777347765125e-18	-5.6556163592403019896958915178735457484386881029494179941048838101928314856711634269104308120971842317713175495438294752896549525737087272e-16
46	2.323186458648562280533879582258479867265183551689608780919917514585066953706558392293690669432753513333602649155086194008113971525852099e-16	-8.287076779648255036805143184571837298321276414138410661524545545142138082810980035638129192855262204550197446380491758499152694169499825e-17
47	2.303068420277957358244598787689092391057097429425620442288785278200723352186150062866218638373481697962975595648075062105731494129097056e-17	6.387278975294448927457115281521083746089172275034500368853776164907264159344943261770350299580524808568649325468834285773787349451055977e-17
48	-1.166417182791681908448729750732453382763718964718879567078760702246406594856950606345334606400577447652726709430722308148469647968909331e-17	3.192186754260849993493759700102244724768554797902349339939972009032727186969147974739947007952401237066386338133317170139624808209188588e-17
49	-9.53363202889726222115562366054234197919088969207288359316396521408778068765652697606301673702358661192696821178828283459556902268806807e-18	-4.45723281498765960458306795985650479920318287237978753749505645922059652380839256546524517927705765349306964108774509046811301598754333e-18
50	-3.56658016227371079275604247389864455950055222794674916348231837068339977528699890159867107179431538635766015855174594517152760957503881e-18	-7.34832302953130899224117961272948345927642492563871815167735004733551764564617640155083338079349456936493070367471650796520960896813921e-18
51	3.1754711758311811322883241883628228538552738857506683274337314775508694722208824024007684971418917932299355404095652771029094704660993e-18	7.49718615193039126666163307151773233930273340221436876054119161854476771780963307938494457769381881709184274186322715089242231397058e-21
52	1.12441513680813818825124744261750133194624595226908957471961179931713140503277239454995036174316565321591697054255055417703041754923555e-18	1.25537126489913334610481234957028748870996866456534446578659750288959032993812252524738191370906512113469260693464594013706344621477726e-18
53	-8.3601939418105844195431432667602367517705652135196636340268478820818770432059447887629015813930804141042439495792360765945632635039585e-19	3.720678017181961451263447003148327076031218595330843510874006043909996565923487224210317743021899561535494704135653599926092149580065e-20
54	-1.2349243851565853601615102421286907260812064986653364182801239799256367876408300179852136710173424788646269828495558026943030406798667e-19	-1.4270820019567560941197884198393410748272402424769664010083300072488761257238582470511703548174171485911757214321461166066694622115668e-19
55	1.563850807365279480642816862647586316017056662568948755712750012193931819524573699111179073502164119463632767072957635567119018461896e-19	-6.86968040568301302164373040287744979538687013900958258776647458317461674221639675205034249162955647669930899583081555912944715670187e-21
56	-1.522740529365190064060283022172229547451189479578779579027785563560111393166074866230490897385288815522965063877103976583273906373872e-20	1.82462521897057231606936901374826806335391132398803042372630578709572354422426509857785495162615546534746569141719984775428119131821e-21
57	-1.43916099733800808733045707213804719742052552056694803952188816163020297233458583218936216563698725834657900173666886300203837344712e-20	3.49256879965064123635677754635568908350196378321378111426774090515473196822799943469833170661093403894618555193746068266753890150557e-21
58	8.40026270122517172545719235784793847328718252142156131815847128770224364381675561203317802717731818761604193482866216454515009469592e-21	3.58654080403345981349268109171743325127707069866059203760431913079146786829656540953756878059797862458353329717601961177633915541572e-21
59	-2.32200529268854461188692512145385856376276523316886758045264590735156016825131817905461814124964354007231672977618276068388760656682e-21	-1.71617442749455165957648695711508052458519906757721420870466521492426337167944837166221372880801358405436122039599408933945001311597e-21
60	-1.1214889548059444359032632085394695508774999554682114804025690381278791737300375250227711214423509590748347686058241793280927068941e-21	-8.0981896909671308289348942647635391877040875165845530997628870966639495863191149701525596408407770098890847297353362720672862527204e-22
61	1.24500863472812997984081507801769611018041418978507117143153624910041787123063055687001148088320648578293672766061281527401116273428e-21	5.2593334660078777975478458595314420067984672037490088950199789834837084687590600926069742775948608001818062335767724892163950967226e-22
62	-2.0807683557042555297257788881942145364541012376000853496873709183207802426265983467510707406507584769648932539587532940954664182227e-22	2.905493887577134376582865715018268281470221728764819914152809251742505406064366075980144761222322288058389818028718509327845938459e-23
63	-2.1978212081695894129270739383486454206014017108395397557882205463975314215434842172960934481242764216589495227905395799602050045934e-22	-9.360221347644868333660171799004835834462165325210652260775862445986767879809934716689013141214177760045789451550692786548401131047e-23
64	1.3487364129812643340696387965691659452472932738028635541731602516168723147657746609797122243859073349568660308372034049493583428505e-22	3.328062226272457438627247860185073501160389100982637014814192863538845262511835174110139601627441512721588381296513674550598192774e-23
65	-5.1973455092994242244488614609451416871172838324977436585335009666228215443030595589575077376225894896244882652942149981490153871e-24	2.49573565591517876224112616757046932734115808403063127319675888214364299963986158168673294285530497410128524540296031957341261596e-24
66	-2.971195166025337758371960332625395762411305446555348068568388094702752144848540967919427936579412630696499455374624718721288171564e-23	-1.058358177925640852885781669816662758975783612744042883361788286278021141345623419996713925426975651162597148484847164078402785523e-23
67	1.476848653860535032382263378488815128084707908627645751514206445393776414067717955873935009313423292371812447343613557362783912547e-23	4.53696254215972606058785148547903035150737913703549996649356997430271908415324994887905950327925351997663340064293350670019864272e-24
68	1.82079644637407940477003548771324407430619728305345250190862062017025217866084354093969277534034101656064670596019561703583612248e-24	1.34558898615561712056216300072494926581647819801873331896514833682211860456353970336643832873230670749272556491788714034284772861e-24
69	-4.09463231738054739760728845514683409763400182245882798078688454860804387011974052065426752258642436146957494057297133460721397772e-24	-1.49274215132224404236657573851339235740804357299383105322103204709971998546629700075662098263371345797696252878344119127077204971e-24
70	1.47040024569031253660689609867514606795525996402893014498225392133167221878324099864265252814672826091735021916257674972005436582e-24	3.1143839188541771074785442104983669909986873390729299457355667309899691105547085930918046553787035100454845815962574384615244223e-25
71	8.0050970298749567961975527611669042496491509473878158771711374612000159295566322709780448239331345894703441490195394844400114495e-25	3.4773848768110281459606602382125914711336233527913614432562172193127769454305496645557961711818609185800287946790448396584142876e-25
72	-2.8089492752284294875723540155581255325575421344958483117159700137186653176069205682143943867592600346826938165108903682870876706e-25	-7.150893453241351565515531212376309330064833164197279592215095456048788742941086093304172553647516444863575210869808006898940956e-26
73	2.6335023348082007240146755555691176738684182660521735982335518808687616775312778519006750270578343301457893425511229078578846035e-25	6.558702705344247177883647667647954058395409348228633243453396785411700265628586461753023760195997333455722268798516184207987374e-26
74	2.9007703730020497673204199261215603390364577763265578494804333260157414360483233910666450973249264255497258283243645700843503954e-25	9.610715116221393558296297341082042813961771262044645767159090890498185842909550960307028740986009340527994510582244351952675257e-26
75	5.80156121715934493013204083067838339598751629141458788513939843941362493419384902550601146203304270769427382023307303204867541e-26	2.248051451001792210347752540848837380729513920470766754902227298819276814412193562283713467021498148588049824838007082239310666e-26
