s	-0.35238832292386839387533622679212891025254416218916045741506989312891041246279177980967061250223312090689569963743151312115204104341812673566074093649651158	-0.19293695774824401266288103791897165423769980809165967535012264423423375700309910265010573661428088867050486857902845423755191095379190609489945490536937472
7	-0.0073829017876264851688805570276243195196812156169511718765232779829180446102481365213379540900416701500157291331094190306067084957177922959341284783191	0.00548784497052432346342841619733253072026425649516306320040928939244009810676299379817551049318356607332664979696457182985148061107144116919626461390768
8	0.0008712875460224957228790511879811562895269514241030902350115719630116078402490576991555245917844765988004608886990494555956346172562481265039571376627	-0.000699521866207248287055029095270810604585778661351895708141326594175741162417189759386501764649297726626822749840236716071741191865793901434340888931
9	-0.0001031330563393910363819118504441519195586255961740601497953722154353010202132791674045510571002241287007563123146756556875234934127227468895155777345	0.00003134140997912635755394440458370082030909146969023426435301449083414499579360242996882608525804202397878801751932403266755173617192834487929823169454
10	0.000032712592443888708178070420073438193710931491637062929164694111109377134826168405190396643355258098319480400206000415308146807100128097555533415802	6.68740658995924121102707972160157041417254317954376472084290473390144351706838922586637636411811401252883339748822506479029564557649650857901843066e-6
11	8.5468101904263870983795037787759542315535498264269009223347349442581586430234481984098839489139856793857356402261380259422520370307936536634110382e-6	6.52203843894220535096923905967285390702531569945960051311416849006848506261596463315049081335294218963991851295385136863371588854481517022932463255e-6
12	3.0133792613759854977696433354448863258201661998790148371927844828051022267254686576075891353792123840563138913266941333012313259546703445563953429e-6	1.4958797947201310806344544364908260787420853345300751141825642300381924476351597577095142135681889093685109748752738043962797690470497879560601097e-7
13	-4.297447791467294342378822093072747324415364394257142358674690485324828112467708998451212112771090463564833714663079170869899897608282797033590931e-7	1.816613213981788514523454961844703787811388245766878658554975231058224222529334999902318858244010781071968604765068248359860302080657079142762098e-7
14	-6.193127622265480236075038330045022224269495143049596470068122025167783126461106829641920176219398134168282259777141028696643681171363685368769735e-7	4.371859774062510006085026096188401449269151436143372735827839748458072208930131709857795977903024307351172659420786379675260704320799859274539106e-8
15	-4.210831143056256366117493501868359126099441136187382199180664042655272353826916883447519870585131272003348583226309058479485530456115564814405461e-7	-2.8854092269116873058598778025374993607764572523109319724822378801448141292847459417075417197968409403637132284412351580851712176629604878308183754e-7
16	-8.0846722644731748287934191049906111019699667698039915900486444590346110199958438159877408803136116830352549940405110520584262613887625475227498e-8	-4.748447309835261380308140861412725183838082296100956049826342278978438301316345258540560996727390840189956371811910451139749715228250893704970061e-8
17	7.7875188309291546982660162438506646062354693543411901305396200168312830838923720069517591318930511246393405259386758557704563196459907911529875e-8	3.7477229351547272885400307546911645399801031234650382148514714339977249748372561280404010407760909309577807746468581197720932929222059956602077e-8
18	2.36257707012383168867185819520018733917173678890012910853333921169035408249103561332614891229290746427571042240538696783397961374414773697864267e-8	3.54010308304116323732955401030174531116843946800140054348077494685766593488581557253886009028262848483893357296329528462316568590290058912902585e-9
19	-3.937532234180066159655591595892285766998688663981789863886052620680230728931665437996729641753079682831930489724629253955308399599262978604095e-10	2.03403612266319154627429046273307365243940184917128781926420280856787786916610458541524467413608607913681907471822875707577948885617682323993583e-9
20	3.6910556483264615805995617391818681404145391343828048038197353263627457246278073130466111562972456218178067992818438408787068848703967631195503e-9	1.5982985566442708806482384021367799223997936006732961396362959835163897213025931016229837638017525636249007219033002661947768044511985532625637e-9
21	-1.1439766520339810178461602510526889286333873154957239961728259711250478849322270412940018835148724354690328248017292440759281640739279324083349e-9	-4.6666479488843292906183691091209810908109674611004530485923406956840203327679569527661809252686203405928679713925741647279183764171647033893585e-10
22	-1.7791158282888027244406920999594058679352750493310069635619400414969603956511511832301773306622626816999574554867874302565992180202450301355312e-9	-3.5639752782675344861328157975399852276756660237528867857307872610743711624597879119854958103847809233670163420063871557798659494524230608395731e-10
23	-1.70572682354131979201482963506777274739029687234547136316064482499770695821236340285212580240166130625441390602939343701668697615328358397515e-11	-2.3829623590738457058361712278056061155422164990221782930898287399001921609464411044458364847568315141600346589450616514751928609270119988689625e-10
24	1.463856016693814850392737415351683894957544817414231130165257751645890340225021773598564761479674965400198901174494191739366527893366404494504e-10	6.574646644549418119147163543963456215261412626474780418919874240630663991828007587084701295792674613481559395507549683850839169485385312924569e-11
25	2.21410523043631073293369221831280040302924966923566338293081259649444164446657354432263030434617274250094077833034884809492292865095116935534e-11	4.503867043248462195560896140114091858019575491149294085736213229575557705217624873986889305023646232114824036555537498778671644885424578256456e-11
26	1.65807934015510839097104896218178622195992556648676487443497868438077165563549140332147881628601748683609448554628072655474329483956638966535e-11	-2.377376954495489412406864041017172124129752642968593771176390750503919523012513388138463859238443693123738948086863847482361853076018162939313e-11
27	1.60889390482339270756795985360549939863089410117807189973419093634849031441143933130928462442826315681055824472662095662940843062889457919292e-11	1.689533952055272821274342417776575753709129574546726038494468614498301872444504453132299250871926691917018880020663488966377552221618348271584e-11
28	-2.4659832661674924914526383163974346354262941131017799141284061220259264242750004880963647975658401393204412952400028731717446497073291830281e-12	8.7407832591380172802650572649299918084262676619317523086302325359315064395946669183743855169270437873649252400024091316567834609710036860659e-13
29	-7.9980165519789335563071390852129472904846468738941286400360430620592795859540803624223939249508195146468557545346799272414882139917975924611e-12	-5.78443924669221355759713233854207627380978494408659569175883552434205571636384014746635969049295779961071748621197560329200861130257127064947e-12
30	1.7527661030451142677241571741278601242393993551063294770356253252127760865318850275789920814206981130628378895851067030597622063004831683265e-12	2.05300031274581587524963630556996918267383305380169842356192425005200557566656488802250169910986545420957542065725089721666015266211139907864e-12
31	3.941649422229244676271938557517109535142891418785333445542048807541603750348048583996805888601508623195496874569177106222012580771148489482e-13	-3.1963283166943999054653320607936062037361380358948977549898488022511735785190375393781266387277869170801010661640231102971054969896967124235e-13
32	-8.868746096058795127690057479201859165971546414678554260363507043122627631719335908672801220902442150225395135169145940107217892182013918696e-13	-3.1031440846886378406937444350371734703210137526757091982952535674680932578141103252727035254959993179081992413928586476464686208624173262028e-13
33	6.307032491156662345045570924614102687109498285500811611993336422499096650352645591953321544926294971368032254127883100166635279856287284882e-13	2.8949790417171871706135839547511158798349451108272344000871705274374812694550639753880351032856845409289469795070612960835662780119224401714e-13
34	-3.1333912025434203275790267405315017033238431979363579364930782868020273237466780155575545722411542719652464766963334019805744612081735878e-15	-6.184874918945256434198836527159977886203646411273346222561105142177878656769335097600891607414362477178974234082800517394677757677783510965e-14
35	-1.413716359905574722441752480305799828551589329385897044782531734713011273468519849252206983223682090840403786841054615235335558415953483366e-13	2.28114946942676324374816031219815122984887522528355736401208281035966465869031928014052449801586068921481455668990709846242538374389200317e-15
36	7.9623234740888051403431612703305227837345481732447960976800716661561555824826068049651456197648372913473867047544614625317154292649989941e-14	-6.1242972910315870320525493958931658656431312355585846586929457055412196340721925365500227542016345465093567119361888108572536662764748296e-16
37	-2.02972324480353447086537687127066889809560487100197776317249434542157660826242756996392999987685916446245735032201408844071231677852773514e-14	3.7695958170965863565055300866594315943046578208543879156348319354472115052959028708516272443976929730258809441617660019947557553319957681e-16
38	-1.07015103230565453118239379788000666038772798883450211451675659947815862083685633742464353189653753668228899784693141643040567305113130637e-14	3.9257581603941276742076207558579485457424364556924597356550071867707178152108012919043634118745848427496672070841900223423346069632673345e-16
39	9.4375313603112967235946908752248521545043529600073010105919976983540180701311081757995738459064043610906211220642303412208741399437108513e-15	-3.49066889455691811295594138579814346979537529419106464865715593540695895130459525113174286965818687320977478600266131508724540766815707612e-15
40	-1.8874579218953469257168982258202862557895361807241970155082625812981761186657287055606567008816881476531244708545108430950783312163546097e-15	3.6864421627935549577862170026255972012864870960776355570399680105259893519003956171894191164196384218271498483177631575206694252006631594e-15
41	-6.823892104810610694871911016891383260421398290665659785632155601152374594310368682889534814511402535606820259754813037578976389436369112e-16	-1.64951509621549772928559808731830725088590681386639524119361708279571894157216559468685255213972429383042501073982815966365107651469119146e-15
42	5.590317984209649102363854551025315733026525813288019573719396906367366199319460732242735338271354187947237898169177701458671800906074505e-16	4.17357136466532472189230710570423135997672861348757498935014097659764775741432808732766256450500491930718694716689639395320164963057278e-18
43	1.544465464046548525142764047890285912156292619487108568138793422227276782584446531076165120091175412464889907136536989732246880088336047e-16	6.4569002429968317639699754312344814301580793145147786284027732584214929655244206010108539854487769358819629180236526696209586478127509546e-16
44	-3.657990561802158140588439194358507779442133516347112089387829627858642200761018879888179681310465934726348331599436710584046507346278895e-16	-5.5360090449048361010036769591529856005233329252176154485269048095617409805990746983448469320544910000029950267943398582989991231626982924e-16
45	1.450019854448712667460463500180407181010279212372471899605614919060280630911211306269341348234207090476861926685463813946922858192878268e-16	2.3292188894845111825091075301082090375584012159216157789687380738799258988512251798683422178670197951754960257632254879170989600443121863e-16
46	6.01217582424209296622889967021355390585657551963779815816841659008527800164035051250841488960948473608906096628665438542058474738108734e-17	-1.44614033072320261800830329282706579890142788531729359368533113629344726536379633589739034077596038642379308261728628385210529049412379e-17
47	-1.152489033303190404608059341204777918136803422128126169506713413902526661853059142993850078117404873874150838991348898045594991580739525e-16	-5.938957170353451338985059303500613046810628964574846975937040121701759584534353028105724374778634883719723302341537472471031575570561686e-17
48	7.296914541579564875397394730870301225336242496704492576098668103676484001839080495034690672458018900310457374475824258727865906563888e-17	5.188319676914381019639395853664773548717406999149393259111549228762540617593014229939211582211251737367745057798008872463518096687742906e-17
49	-1.51917030714018151371416095932851995507342518705459793865195906706542916000515494803282907274667543709589407375289604651486078249658123e-17	-2.437812511555538787293463310972779072484520473059419257060464756212261873853482958627132212994340277214274651024435374779492911502184797e-17
50	-1.42850806479953888407830719385806524360735744737146554255082281930872506831513606698139242530695297832849286687369034007145864796800742e-17	5.7244624748820961882332055916981631808555960002980944259823418466582071361645356899002874612542135737223968863212954345706237677233077e-18
51	1.69891893633497400475674690298303343031110757886478522289397564278882666521306444536599541305730725704369308986048839186005770944613055e-17	1.38660435716718395377182814288803020748847009699630408655485722295141002993567424406094871955297369683284222140451738264973619484910018e-18
52	-9.0174212541629688229639972556872921314315640844928664584027659961052974018893082181461356466248871512878214976271368987477519392183486e-18	-2.38123877875211070545545678397142241992265359079598938420158409379597500349694304087410951167414567539747906636023109168349735551892458e-18
53	1.7345533073431349014047700776830506018172448691283613771379850513503555598683985118997528583051226411477396753471290872289187516605176e-18	1.64838927373151901614389057210411103059273437099623620175586200650862659292720696559016759057907778506125882032643329844414974463054555e-18
54	1.3894681924194995398056701776157682683980519159618919910537966110363162128568921770480490833775565927333594082156058455310812935623402e-18	-9.7451403415798119237353346922285002705755153134331325785830154027860946631113330399240284553879516119341957389330305433130288145694762e-19
55	-1.5628611775105342004976645059429977254758334530527380816283547131494438015884966712119693831414548471441202086698336167370601676030081e-18	5.7468727713938913669023723755911997685764050854507332818149306388559747320246619660435459367044003177212320677563429625185109002523102e-19
56	7.905416797400823316281216264779841201825098887154548577287725433290314891744563093292217966072932088496719185653962374490861401241627e-19	-2.9737267990391619823274290918796155448476185444543843495274974260111227846071844863346735824313530153714559235023684809858018963326104e-19
57	-1.770962366109842641466957380141517947307009942627256318386121525591586302569638888016342923405768187164952968562844843175948626920775e-19	8.003326348606505879297147384821805885796791660857001577413385893761019253565082515655155505419678108196163044030031850200218273656023e-20
58	-5.37970688878574904676983137398620369444960456405976257626610415240616075769376236564229800936011136012331417548722863313913646316567e-20	6.029307682695257400510739764075945647409952768862664841529564790945812442767761048671038104904883996806498301270767029407084757171664e-20
59	6.16626101907059793046497114761047394733622229833841958357312333453804905262777107847278751538315994932015487099521875715723217916061e-20	-1.1091542038921504525290389952315310311428614236106325867448559665438660076321056719425847883609503759180245956583835950272475322347433e-19
60	-1.93655582476357427082307038572712912558639274449010335025352732342637714327533394754784329277209718454531678836045518597690434521685e-20	9.486211608606221376160339259477103109321824195750253552670296415915798439424853453325911332016087009108539232225901418276712152060841e-20
61	-1.1906202255429049152513911534875277224198045068406292599362433115209855677262172872250813079028182284812647277230854264509398702627e-21	-5.217996272791049730745523164571526365170545044935355007911521188665020456417245301593460581571462800983072328311611986491109457270792e-20
62	-1.0091529516107580433366109157752776332137886888282095160032042843134897583515017128997448173410015215778093982129288278616470836405e-21	1.398040765608354505367523711268467078778995930185693521837065289686777970230922510846588108567475296870898877786981317594543396803098e-20
63	8.038440748121641941654855672914998811485903993335471565268694127344111407727895833056662845066943539751296841937869629596473735501e-21	7.15892694142838723845628275690187872574295586295579338381727190332103881183859423830858166793289253437233375739080950623356292675702e-21
64	-9.7445335400243552501183506216446850294765830471851704482538800230591496442031062314880934447876345070027894745958310377884931031531e-21	-1.281751584583463390574139054434976946267183062285292890720681000763679324016125513585224557724092245099360887882766072432579274899493e-20
65	6.2851818987211618639852700546162200246530808832338632225471125388085642085914823590251171144118718696416620600705909338372218594533e-21	1.004322766008312700884990805461442117838996634903659869026322605726074639001453091451352790359268033273896387935479822165290285531208e-20
66	-1.6523389268300619439829141530249513764730761133044721556273192305247476438098490864205472010333548514466086472527540770647128018183e-21	-5.09808234479842505204025756947080679820176659438410509533558074510001771378613671681959053124677380940548018961323972073845972666482e-21
67	-1.3161504231019372032576200244834070059260730078434406999450526940758996158170356586285812786189352653036093185434768980610401915691e-21	1.27626931834416826877472134496368988266876304678676313420139437673802723839591337085604723175831328891677395172860080982282042120168e-21
68	2.1172035206483397366174018595384577280728449557431672590418636230110110108094225604538486340963444441150056121146646278141216849275e-21	6.3831352975101478813343560247589489761200064958129893634178717476468611304793370198529754842644529909423517802873968605799785660176e-22
69	-1.600979485847015794926193887275408689632267169569447373356182393453667399935974899509048735927475962514404779700790977867238278438e-21	-1.11376170710999526488981629477098453985150572216297488954984516691734610257389450741435008884941144299007474674546617484557312656947e-21
70	7.5968261973223041618487012330583782485913032286077942459292006878921900080111206272025567663980244809873014917932343407311859372e-22	8.7918288026248393380598504561657093000396854762724249950856643335139396208430559527241815054130294957010129235872021482588297378914e-22
71	-1.460313938162741581353138682531352938671971959807915340357997857662909592764396550540008012287839670842906122329566586439592580739e-22	-4.6650787138925547931693818356060894652926899898935596849026823037957121716607716154385247402430785818780414157454641750636326424123e-22
72	-1.308505890721600834828465566018595175877797455030909358948697172880828199111417751816485254734857939975894715874836374929844648131e-22	1.3351665259862209653449418272644192623202556266419802368994939759095400619087058844383119947304241069619458167782101349894079529915e-22
73	1.834447045060644978968810975572762924634889884637573200712885529259283871173013598180715197508900722456512289622239650943470983899e-22	5.490008703721711649673772852967646901562130359534078283628287673997086594205903154583298987450886866246702579448213187608405144012e-23
74	-1.544268489169833638531260903785677030327532716910217758968933643901650303426594706436600121294304681505784279480631820206644286384e-22	-1.27028720222705622589805194409233380794231182677440067957685774118914889867900745896050819164599329501503565628536582423627032748e-22
75	6.707183935879047513307834482888523802630208294806793293418173022447590369592505335768926486654837596525475145395482355257532840107e-23	6.984460835221775433198641750567220967748581774895512044879949734703997829269261294864909156630025714536578633535580340432709680787e-23
