s	-0.8865023274588902834629017859999178292551701790493476233346332242441392187161780904886948107649759463311038066177613309609489143389270051154419137662217904	-1.7786731517550856917140923218975416284129945707674425593123961509892838766019436019720504196943542420675754191461040562746035436361124626940983927021509098
7	0.06750851939645492766088888055086419471501665437474943879014987843671931822468901432323123153777005332467616632355888418296072853209453840730872174851781963	0.06125130154744726683207241493198097048283845243082703167851290851646484211395928346756521841528248434710463737952304801233377042845748834379091628145808132
8	0.03176818769485509450219749393505038987280516986208164562493033646673858680419045040356818745886730671952495295697992519385511493841582166763082382095948908	0.065824810319216428246746163885962208251640899784546456065466176044628911802159587160071094089021403749382766058590722410605420093644185711030669740013625
9	0.00079378627275878444986094816932829414019375870592206081814103735899143916807438179788790411392158404984223841000980224612657994997114527165270961220922761	0.05733931273074152267309762856001540254978510474279343187024039926790878120853386046659136189392516862090982209905888173863649780302555610508174204239611213
10	-0.02009061994625659133987120984060737196791560254835442228176619117798590124006208513802005953326352462947836642548620626186664284071707962493467570699461951	0.03926305866032089135248143354373775175922485104734379902794315518835444766932529623349938579419022761254942657384697487327509698427822085148392607542789123
11	-0.02821185319693689623910074356583639881012416152507732981459651829498906867501395504793846909565416776498827325037225631031807695313948861484239847075171536	0.01771390839564281046925114719940404803696911081778611333576778116533604175189113711632806396480011134920599477627249427176367940167605946427845825642684026
12	-0.02474217124237555343906538814730030028030016854022549782686634258516922459358932833010186408804594895456553077743058488473172978606515571873551311079389026	-0.00064387117770358886271256444480633858731110179024645093776723003393424938322687832081596585639807819047074260227212057718474332848048870189556302145261661
13	-0.01430072093937009558465560260631676260482943834744388987794593159016919182417752819273574823111810434704221934152320177261981431863779750423608189877741189	-0.01112543573429425686481787207589525789984159644121606226218317784767408966106944804733638843469560979557930099262821558504835245428797181585123253027158395
14	-0.0029500493838158157159760084410006819444590420328438821614996991958964169334498646393461825447568538531271953083944576254443086289319761445432772561015762	-0.01274983307072794308249326472780222977279727997961321338632070902011803654029831991836395119509514662919893395703015876727426332860048775963853299865325944
15	0.00447921080373153168086171236550943538423890533531428823993424102597496337859431488485872969777864147903498016476826679923939097359240281208832271354070777	-0.00819140020649647952317750539148509196233091718877870296681356882743816162362126053184572231236231509255626054064568923377687043099732573679033845158958737
16	0.0062910108354810953664255466426342943400196326442932730239477699810650832801903235936240814940177710685599753225190471723893193229394826420761158108508003	-0.00193919684070833729494563609120041497675902277829948665442929665183784432493907126543583864335002291179819200893871373144744828536539171066267411167745106
17	0.00399683303840058075289793365235039546231266634437829073200282315838900712691825926228744503737288670025409545656099574815333059703039547750962668877402513	0.00225553639651649878367498699315149470675099804522754843059397129197225323162097504764204329098867190151213250974260234843632250915951003646954579184961631
18	0.00064500932489641124103139141906136531713852135004146151822598231328165825653787724188000832261456242934371804870528253027991780147949533946457966729157945	0.00309655107090665326766720692374015173473988867177870474668193008063258866031358268133892569124385729612051590704937581472125235167869116264987860507577244
19	-0.00135880421699026086968562896015907735694577534883416840915874125145803465446457919909808361494790532210957835737026780793071285149712945893396582718539725	0.0016721073603725969477792294727358584964913524428731183906900352733195539615966207782323951842628193933016940846850335625106502829720827982256827496862987
20	-0.00144932603485974167018850980667989215025091208318398344925826329442844667144924742191212465344822202564327958301360298151178119874521487262794026482904906	-0.00004721311465928775726606997518349685215712574597192276166551016698601932358424027470184224243844843037340594303581223909126563886158312482641451810461736
21	-0.00053386947331934557515379685682215582574363910692581654917137645346491227755629860139580029970338189736381280929747135236075783336210589539232842594245991	-0.00080261305456750914724366315846271845837124349470321033872593761529048464775673946452735450340275777267240114614003473264596170468109393047528272340414849
22	0.00024162975346347035571445922208976951778019008466876731079057897379718416553598752951979034433652660827298380792364069213533139823781186206255682811049489	-0.00058482633935988518525688412989856162535522252129071540270515569493833784797610176659090377106539507480369353817842531112870971884305930387378665446894683
23	0.00040386126922284845970371799327810634199757435433257399617577381243465004687251033552549042514857598850017416873763688356974564963240726678008281019492332	-0.00007156017545876855419277197316056481639865498938442465303427954277655025218173720530779263234814315461371057147939434001794413740565770269440195975469141
24	0.00017312173531951100692065706729053625848715706208824574028660768814632915893524503886196001974026901583627943548905966425985106912436092432117765739915484	0.0001973437860274998234208344234301215923942991104127493261105603509831050657888668008710533903538737947376612536486654645298139148092567677555015371756315
25	-0.00005317564013372031799808213868529221003331052318797776081089069503529150585485686073153512604740629363550119057176216295556230142012548692363760483029861	0.00015719464183526407263187176072707716586056183980891127276610569918271341113959256817557079252522392855854114668381081774760167528007634349180406991917307
26	-0.00010195292082737559628569888539155500792945258042544556813901502747267550242897916446719155712958986606512109025476310225119267729736852226168380483496509	0.00001855334680956092772327807921968081439276346107715162099019104147070891420768918566995288981373228697094876031620072545871234018432409976741582696357013
27	-0.00003969437036536085315934508753697022326903377904850293951304690994789036282451881003679852374316102748577442905967284212433672812757734414207705585052741	-0.00005013768371945379337995237773371026701605379098195288190446528795018176663421024023829517267140498904014442183473725615010449497677526958433276560622598
28	0.00001613853051483601306620784661675977305726512474524470862987996252483055855019735421416413964266758467894073659076180381442814410976469950243606781053988	-0.00003551755943543325046684193318186800959708036196341645170379873359755228517528021133019366697679676715016338954354294037647984394808449082450778210785984
29	0.00002352333983440590236616010788822719102373593627079232647101161539420782683991338976475308178022551823303091949726796822085888273965173162271213435959285	-8.1168571235139705704533121999449450763011530866771945689771661863860462869642465098110034981062548229842230450399189048414208197442646460211539262759e-7
30	6.52571089194761209141010486861174413033659478182232683429063284842938530368249532354706919389353333952014092990577103888127105696635449252084612582692e-6	0.00001244295321751455294676013250789282268942959981959400180381612708856175914347061543412391321717567287185710938824810263556631415607294162854467919287554
31	-5.02849625461499697775587444147933046680855815290856609480413326411063636486810678393219808735782117317139580868263151801919410404721920023446684188529e-6	6.60563742217192734482201726928884749092054410391668293301831110122593732796164981731356485552783133605050594126016384068498407488535607820548881890263e-6
32	-4.73600550830451974060424387427881768076566530342242176006121011234838380073511620338033154386770115868828252399469527246932581453457970018174068219451e-6	-1.07897948819656567783307825274766323330936121333238533618111118098252286025718696852727922816158093164947350285803320494611407879529482893442660359164e-6
33	-5.4006592428480879287506239177773168391709964474187268216132150485669864083141251441710260725126964809486562544739434721596159554434148424594992286474e-7	-2.76315754239663009717587454286614957849728906644094734558558666003926893624607299574255275592451283008838503497566166429090868444390760610950000837613e-6
34	1.33375449410877237951313649205620222243706085459157804672246945516141988583688178211835800808602779334708395606625565207709517038938105947481460497312e-6	-9.1470791590324779664228154816735970470432287894655851662672889776042165254496370104857466960632575669317262508563921658840312278905842000351445697567e-7
35	7.7554353804370100000110983491688667130973846786871777792798997534969838951694908741798759676180348544857206987527340825025595406898390321056376683467e-7	4.9684947599210555084197377664398911021139021068334813931635675782608915255060174552321313316262401587407215983618476837999315188890660503269398162926e-7
36	-9.187763378565855030971786421146365692158703387591678168318051262690898250835840535917423260697628049934130911195622112457391858157133164919920103068e-8	5.12052261507953243528083380449961532205154288870100772365119387979459229524475501578290793550694780285622150056103450353375481896061745736274593139e-7
37	-2.8526786583171514125101421190726660119108918578890583466105866041568863564829318951567087411439051907610117348226342880746256111476085779734912511923e-7	6.007717088452238545043898893759079493001037458693827304087555823159886471245897989088905161721343156333937935227800323568261397322127525059557720203e-8
38	-8.966735734825492972452331661029891539212788073998755289631729243555500438343792949123369777637841740308430743790733428029963590514040253913719508879e-8	-1.3507947932146270996813345752460074094164673692207352065213581906235940637857318372763178376859285140605373917888226744259396125903472277902420249253e-7
39	5.146733272450263862131714102149000962819362397489598663965180918443038656107219191298275088296827370350202004129934636136293545415640964158762749785e-8	-7.324219464291865523050982436224558962198128045878677399994448117676905779178813271075608210340940282123035422960457168793041729088882950693132865477e-8
40	4.760227397601422433799112773848226860429323580277967817696770269620701772008892801167307597823243403400732708760858405899744234805075005613367648461e-8	1.195896397442708063667953837852039264582588783451949411598000371551287117598332256115100063579611802427622468628074893634842552821483200005064003286e-8
41	3.0617514895485798218360807779031853581773932432814036163487323755571065992717602904123388531620223950381157850256178343502800690820023253254613968e-9	2.65556756317278720854362883535756980275005453894775759013979118089846291077872943596709441685223143127212818815489328397720598009477836449951280466e-8
42	-1.289361959327568362469857357487846535323106191899459764378673322541260517247725770882354944552493022793538806768878582519971643881063108553913550599e-8	6.55842455438657944401212760271851227627424170272802743103946005901979533790337814129566226934948913874580889448188180958666651665616245931190850204e-9
43	-5.69589308871254779234428996022922718958663426600333965381118306681255823179340217770655680846518075693560048378481596120767636908460264391679223066e-9	-5.29943327235883516065970620964308532270995564542151239114337244377216594307215032836597831422499028014564113838726837612359870690399075271273341065e-9
44	1.63148390534855416947678062259005336483449161766339204739735817621820869644439680559209903073399438640676001749117095325174373082780567007105493741e-9	-3.82605326570221899282216565206382548726960811379557707127033696924410450299487989220796975757756061620104144216580394997183065579459463931483656678e-9
45	2.20691128862047051844710403853417796297370547840876359195027966295699024266948985379853006643677704491860154406139143534587809078381262930939093746e-9	1.3509078776974161535639018275479715584220355766290492744831348867212795676065438671375687887512172229893032810883689855641568170564889205214290705e-10
46	3.1927853277359103199320465986696612682574637992096153808186151534275656564242366707819356220722251088157111989989929362855950340606266408742450821e-10	1.12443569866133012314072183494288044240943217492141243442371530759229395280242122027155880496465987092645456953330763314748462103146097838750254785e-9
47	-5.0362039662405691587530011648350276925954148088740957709851064046907568744309163527279673542386227267881832598812988402952184646381978654040218074e-10	3.5239443617004006298696201124391663194604918600290608742426229529153587470334470713586903199820858055647847648866965534203952457848976309330488642e-10
48	-2.5981940604131007775551635024317262065852130516957380746225275776354649755063903642571362617306251914416833330104440701455306237958113034309532902e-10	-1.8948324540160249992718800910366133603778572237519210006169354825165587259215267575684432610719824593708189755454501168380962723978652548597281948e-10
49	5.003561854147229192118232951047168543749906587161397216232960939329769787333496676852318102438139773337418673575326360278091794020319460700151921e-11	-1.5975471516340907621465624091110627318963979316138029667800138146340674799896614702795183116177674851290619109240453573725404759654115094346048024e-10
50	8.671741752016347525540091350226643945664843846723088767296620585543025852909364314811956961910464223949472632664504842174144164922996889979100057e-11	-1.70620850018635008247734464683016204884547085259781405084555145853308662836206240862018128040193617614203642421160616909240492216824143495492511e-12
51	1.490146531001137445027818319079431901194770373217176283413799761152867679111683535358436035789948153022856254146303903725601892621010516296995071e-11	4.217498047431629314246452820485168199520678759915995132065358821540085988563379934419787958641051191447565306227502807187242768866308693089985698e-11
52	-1.819141804812412528716162213771665934948816509563412193126231458342862810191060718649795957438916356368830594689637341794186236233390769964251762e-11	1.401666675890819123521820979043196237984986066389814492629576017080233683158463720809141890772095010480866777852867324875936491316019444490286585e-11
53	-9.6865536894868828804173180397890011407086967212043438679349916122740385901224786538862957982259647036734865021434767022658455122343627560088446e-12	-6.63257835995179461922315706244724080506061115396887484879647317023272998695726422516771658054935244899470030742338087534478557347386866485785266e-12
54	1.70511704901292039733187416571610953274835053819914036259578660384523532132605457903453511124577817074669874940039425121143564412867725118169761e-12	-5.72781778274561344105852027440787432435300581561807881200126866099244944513794263715831066227640833158675682221131737599330130146079797488823388e-12
55	3.02940135128619691746134472245074869196085557762442686676613305593559633876404556665643266505718492979098822583491893397387336645867182150900698e-12	-5.758313067602908881232957297776775087244943179812924822783358659752491153182450500496756970186206410532981689639061949434432307787349252189649e-14
56	4.8820698154253681488456529967783918623263387896873312063558820057614902024536603613593105218399122718737788707875120496260446188389561265976057e-13	1.45016050227286636444791456507293648760693711203697791069448777436986038578338026064189389653594530346365609025228849602430596499427824508658953e-12
57	-6.2292347583236529114996334842064951979800310947266753707355293418237989921896091075910320870629157028293625153683124089240702219288198569012582e-13	4.5222552044935580976350123704664695210506830171916782028652417838035682476420678772186767003164226732370432248106200622919807346241645828887828e-13
58	-3.0898461279206959396516455701346606019438912569432330795279436808632749348620807731080303859356559473997713558321568995044312421469553445579249e-13	-2.3105785247690943311647006346946382815364976562715911763085236933297529353049689996653114195702752044941660064647828128310441902288222318431801e-13
59	6.492112650322759891073350950528511151343011899351994666540048514800864290012440639036907839432160992331176185812506520113445750776930806383019e-14	-1.8143280560611261233854738639355931070325754928994878307767913830291992836317964011745375221843385957577570066137821825225329354282206144494215e-13
60	9.579623580526476540027525930510561082298413980546344273773998630257195290008391696589916604602853471071662121474084112188106421830804516246205e-14	4.53390880328506688422146437132242725259103758549378734244986725073125255151266078328323493877678821629221738747600909881961387642244563437378e-15
61	1.162108957016409741545414195640560886736624597771995782814637130076236079202578128003842827403009422443809570756378806587288750027175885353104e-14	4.61154315352578148624573142357874970183497682252322497204064333672152936516854032238908555875447290598824057448761678813633169880253037450951e-14
62	-2.017767133364281278505661967536481138058525587099703944835593069295666903290661654461610096169288440480434580585014055345224558967673586654643e-14	1.205410599365188776177705184708053710771329142396749081736767886667986260473478493582360643067036675973498194320254472721225142087332344566469e-14
63	-8.53475318478056078567754723546172381893080824852959846886870866530487027515465936766986076213100528463650815260572641388166775970913528497826e-15	-7.83823126824937570883406035354096751392312597235120903507038680057525250294975290375213476014702593114415126730524210641321312269022815342314e-15
64	2.49967835271479398297403861535509743551876910513697180251936589280437517272737987941724998050197756997643882261050234507742777534152793344898e-15	-5.12153237014847168137149954407492433236552802448013131768428834267953541199574968450746839323394102256271470272608577975588983729715197561716e-15
65	2.74972887938240026375698617860562034728417994378516601366951618560179740749074531466423955113565595941404362359806677218741290920567320285342e-15	4.5899830495967581223779783387552000922237033851714931699523529144652472985204093743719485838437049892354986010353622699395131144781835199059e-16
66	1.5896567476247394842129469690646721162028709937882045897651653805303179637748297758894594948409863625048894427606132317102451739059161926564e-16	1.34478440304472913574055362854304707257274970579219709607446374121629670987568524569568152668544074337339933349876458733057197965671427401882e-15
67	-6.101533411418102304535762211298862969770076094573720213508940912189696158104323644512546456037822993780907251511344769674914498299705475355e-16	2.5080624075491444897175929748644871057530379820988234308844432243946821651562021618723451782341518751711205286186559067214593736160924862443e-16
68	-2.0244815629741434781729796045547927018904625165717262876220748966185449031971463753952871167472750339111194856615471976873608107687114179383e-16	-2.5619842672243552569606295006373478629434199189783070656774070774836483144958076382235630949481891825325128860074845498414883359787096266097e-16
69	8.857502678440868037125804640006705720868154047405895714991805005943395537118569858521378160620105685727313443108037674057184586299353782774e-17	-1.3304929450245375406400899429545161282630087315238521220753486936428165018091524678413784665850478350432981968611838885277086436904578680578e-16
70	6.966681289566250461000883491862578071444975868991230269068953216221366043093890607718746961025824415924591979560710064788723743954778224601e-17	1.952814532804212602432547360740443781967225097085024006347738477430044420824397820489490754164801656066416111481144116102718493065713258197e-17
71	-3.81679162458181554675157610770629387384626751212985394301441102369806476131775017616963691173792267170710736719366834754881733532238832992e-18	3.14593683557942381122331963804568048531894121444614292193208095160650129146983199687183125742654709187594734674335983127137626078966402028e-17
72	-1.90527495701002137133322960271464532757324378874661001740757450934046836344114248327091200568974179655400181241285837582277184363017626985e-17	-5.032736308257837882164951815998656421044756564089548007620635674346533704099663545425353302725047197936143478796357980106095807768674026e-19
73	-6.4795331506575076851534261992583766262337275229044575403475501420388174059911621486342344647094979591793569684760755111354032810978580757e-18	-1.10771226717304102719760088818568900203927153697550193624491911511875538935334518722793320648926198530192612176858624261169643541012839078e-17
74	3.861576070222520973493693939169484140871020243858833963238162318870412212201067759716377116477145955987695910598071589086350723656483963e-19	-5.7584833668320286368925472940800273551019822220374325604011368253583773612093704220546973643973616012312530731381187081057142747185551901e-18
75	4.6866216708364785201934822530800319939609659548960647803496256540963389204387858701874022387479127336126544701926530507353774862594404831e-19	-1.06055467262274802419416187400984978380791655647198905891264094197276712613624158116317493772275353074219635035345462607757431004732816454e-18
