s	-0.47807819106873028670693660082601385220739564621721081877904494224078607298610106811449554339353564696076654479686182088631196666744367171467191202343276697	-1.0528372292049817391448572950597828239973377053539147948612594435941898165306848931499227601603268631625890209378748667651907288608089743895576720670859092
7	-0.0147794724214870151557880509038589573361932272896696485350093470375099700539949829659402041532457058574427398826144008180467203564192922791818769427417105	0.0535672815471936222804381880543109857700635443115084083962916107024445899136532146808613962381561128694768890289042738078866293356893574235689753031733334
8	-0.0316358978719085008063737312739555764321493250107678857150653711679761571250527881470360581690468235194243912560728566294380337558874508797211638053403278	0.0213964151400645208787990461195600005018941368206635267721827245960720056118085457127009627365156354794824612675111864259992132611929932939371604354128489
9	-0.0252084934975927993209349469471067380031669711995338792484747252638531778997406205271186720063151157149468237485821357279644214230380551454902204654189972	-0.0052064596467761511574996968953173232038282163225333958522041995904825454902581110082306228921755798534021322822429738779592501100214463620188390364318362
10	-0.0079458783864889217573564857238133826881598905586978726855112599612891895596713284218717948831169251029340397473285962739669284888580734144702372301598994	-0.0150701398640963038032685382967564708838728493524086178220976547286284351955992351904109253585799753356706468269817486764236369301868865151127708367447013
11	0.0049976627046260920781278762579560793818395131349886177542059634173881461755998285213259187567509790333233633483451856821426116002885513137831295419986477	-0.0098981871871516364813789201202037529007088281801873885963526327217225000056422298370468847276082187813883328268571027587361761962689869508294680731029503
12	0.0070701574595345765937779591885148680564160091155687546066256298188256881578142779811077299063631008813173465280494291536654303751605826755630854310428973	-0.0006620510770685233530168616793095792618233224832424393400287505146835913342420985874385557239084061988313151602866741318753763957666699419804616053399276
13	0.002561707646138062458956015044877858969327056376910406020996407741029985825680462417367923410280097300934731579657044065395403791617370119080960574543229	0.0036688890379178865961282760572563455563417611197749990941793372352380001984732144702055330318659515067525134088851141858754282176521842034712357933164377
14	-0.0012808172481335231527495141174737234375251759322171487720573754546765810852455533322692862595877990676497025633834969778662649996201004659121851714307018	0.0024599979925749425728640255808445661912481054789160684747684764974879327747864713830194972025227151918684405523095715759549699376325015048215070366337633
15	-0.001689644574061095051831761562535575709426687226752200438527098238826566717413558743951893288407498583331633116176805074662768005233022640855038324137441	-0.0000449152467535943467863817996915808430835716498229895036679573096685983099834704495081306379345450986417206896550701590496605215255602347689485216085299
16	-0.0003983958376327778721145253564232097895651815198205094152128932223498269081712838720412634501225629992311258839884178847348940786902616737563719803844212	-0.0009312921269334013980989902610962045006563061614268317275653618502861852177151501367514311088079721067831785324703958967055719055239041345491764906928998
17	0.0004091202263638229645786814085177224289945576266278486108961769932831592370425765816460359840002053203836334069154950470979360968558806380301017942199793	-0.0004350479195096964412675115259215097003313914808373431032839769107507110213027787620465983323651935258513712585619282392476870334807767781799789398102289
18	0.0003245559981383003091599722496608338193240742574085317310753124363351272390217352890910522458540557004367681987812923449807248474096831277627735120499797	0.0001217733475215153059752914630931095646872779329322608115996560254388076875128343671388853465438633849662519782798803301737485680149762655849262547002332
19	4.5345366561252146201451843537848104240244035118888108426585679719510963877196794116118742749965116598181037252429541970033235858566402077191882076779e-6	0.0001982242819102351527566889940519076677081721628015532731473554127515985138059369177601261428026224116800520387355535129247762187191850029460203894067863
20	-0.0001033475221948003200749710589509452960692968603448850398089008144055486856248686107834323009814275000117885089578642332583242257541407076747263831347042	0.0000427872657008080845379926547137975257503504319260011693768588596302743035424972968515160227860417773503915413379606923553313812616088236249773735342973
21	-0.000042526413944051561444058560712454719241300455678283060591005547790036814986399388221216914906421367283512972859899944627275142327077531462753976971072	-0.0000455149177942964744978483386211787994080308920386394969646180227212220724764822677711543168432278917073912852315879850261565350412371702730440727628609
22	0.0000155184372746245646836728667424047795697611363795812224490831841047486357997997576449828870815668886422759161641102229371578652872647341756025742891262	-0.0000305568252789938202794436742817354501115908459832571380580248988219500102017029814213971315995222664513885870199347154515446209712302001031845722383165
23	0.0000184884967903709738526888664040996752899407553977629638466036503482081864744963162342703797209475398341653052768099256901581334748057624965769375738074	2.3986303155895188184328102619538168848009524789843239029012102257410530484178208244412123917649836625826732195278794872535353525195789921553539820816e-6
24	2.0349175662794982636105487648949856730352781754303052003716284308141314281901275092377389866469108533023608215475707665692516451003961414444454941491e-6	9.8262431235924961168107069215017706793060968319759793671069343918835916007705878953569122265237713410461041909645026621790042942135825504260531830196e-6
25	-4.6126705415584301727205309450132199183379756564824585766283434970967936229562437327570326746591808573265603884314052311651000160526462277880546691114e-6	2.705519286191511297744832085148282682832601318605902422688021206495372626952655976066614287446734564028829418234213408013320404261602014041999365322e-6
26	-2.1217135757417973641758638242343935565264073345657550198211748747099990682026825156534336082022023326678775006251909204926937306891328937576706793564e-6	-1.8624360964426126512385340554996633432383730432075164169141054806822855442380890846683577012739957707815944319660896271354664249344214077405303369975e-6
27	5.838751160980960747261731671742944502180793674260663410685034572946943219850167514919668379161326395371452201758819500819463096164150731704428648737e-7	-1.3570912929943632072347407514846536406877117179943481289912030982842030160073408973100900337637435788746773188519665563924540870998103671889468191553e-6
28	7.630517117812556269817315242209195073365732271463523103997142729254450097145788434347267502457706491169836534560672841558140676152943906350277023135e-7	7.46580276393481751491630496414254772429096357236382803543952957698918209971851968931973681813460386502069102161098442588738939054558175683252411466e-8
29	8.08660855485074102286326151861522493467608700078428891464052688101324102262170527644752499773336453697881613437594784753512157525072694012980157065e-8	3.863978311646234343092214297943788579692795133786582114310971876598870766607577106930743397095080897575044066840294061477767261946248559567953195753e-7
30	-1.765186320770935387711140483205352731669676099196609489918297598474907897019721258728834724335218427130592433446897657805829674883612457601681702495e-7	9.77120869822895979189822089615079281982668676478947959813297567621527913939086212957768647276923744146177302545029787498736147619994001658778445422e-8
31	-7.34908401608125280242831305472295969560047308711311958320528810192314419180434519480816138310646736785898367374657789962742304039071190092157073516e-8	-7.12937730562052937087407746284109767648879384628472346392524098661812490849242520896688451624582511444556035818152494297305889568371855999409983041e-8
32	2.37975155865637702037818757194511711541681041021646528736037611858769429663040389337700541735040304672714846061703409636552342089979934266702698148e-8	-4.58014909442815181050639205820519529973057652901903605679076711876475111691423193492501282824301234531707066657948898079037270412363169380585204202e-8
33	2.53796089944414034433818958092547417084568455948021627437173640976020590327390622222459244638432187983824718175126805240570544076845685061598161303e-8	4.9301464087543112677459473422799986612565627031318755775303950098905733401424017890258526463139814516730766219406636621099087307459486211746647335e-9
34	1.1821792078089937078243713888549776036228826363617740791781669120059552444828987113597810069873519357498284043763540453981162368825608259133425428e-9	1.28176898023073750242776234718581890065325874728902640267110308106822939560761900093900929648799242946496607259378571500683455940551572430581110716e-8
35	-5.9347322592108976837789102688533726129718401504755015480726090991823178470666746923060267814181082955198113859781737443725433198933006880303010939e-9	2.3191504130459002758319633215016601757872621142287211050000652801368838571964159813293553172681697393327790679555332951138027728801248990997093575e-9
36	-1.898299074616354661623057795432395042089506411856507054425634680345567257085921570783814766375737760670648797419538745780249336163365898082018621e-9	-2.4970926910986341378642391021718201812479251390873512119475586223878962855338991179980432168755466416569131970544795908658002772654197012557786857e-9
37	9.249883821145949126560562985389467565506592274318306005559286006200508124083797458202359458921390331075328077861289549525857252171899210220892419e-10	-1.226294790357355058443790359992487553385571461266992327263616803966694554677206158701722212401426966133189812492563577879702654104955051050560335e-9
38	6.965427998684564012696419086394316040002074067886001392756969362498007482492695412400982927010904419575507542054781560699449183182261664792443482e-10	2.737381510461245498930252901925560912657074320845152352549849636769511182550298676221151788338111325210430764446596647116670231967140086986846555e-10
39	-3.81340856703278013373771915475185312284645571966783335870825357862073787843342533560189469842240452709722035496480315062509200093298209135078826e-11	3.608750125749637091808309007050970168394746076431473603982416157045418697149914875412524809787550789901953752003206923878823479899312698036879353e-10
40	-1.728644271410692236541552100011012577326098794147004796784694033589083635967246280954736826783218627184215558648529818120428358851897295002895469e-10	2.81462130294544684676984775309769353409847755096186509102471532259970808569506056366977947929282092111619463667935814614909139469189769197058255e-11
41	-3.47540516107470367412840297469330716453780004922354351789434747438482999526411111279102119561928514484017313354228666708696017403026867798591091e-11	-7.6641951219287744909136757526511344528386567792410832171048096652206963328306030110488427953666007763948368980210707355920410009126258730959875e-11
42	3.11086085701190736348673065880393635233421960063296146140604531089817843486509603762798185838903594441734505264955494492547458055699389121452113e-11	-2.55599773956219095490240385192936629812173131739643640411610847838290464173878814617484541014836093443974831167714622269425564779996614154601007e-11
43	1.55789499588735230984467832001031957275573657842183748231287780116300994463072622500966056139045682002329368866418735522201689571062238754617864e-11	1.11946026559670799177372401442631032519535740055152473876289580025820541326346483609858869230620697331698764443264262945679124101983192036628293e-11
44	-3.2516711171663382039746908287871631800183509236867594936312816763824882276352756304266930154399467432464747148962516392979822509486932512742787e-12	8.5039691055957936293202671280215961894080942978829091621780296290883058741455484175688089062624257321743338913255206927931251666556448608050624e-12
45	-4.2786757643812098799755093434097238795396063452302244852447520660669731030436577933623055172877461518750018449396137983899695560633544007142535e-12	-4.696011457679762817072984921584802538409839454912954739213569027791535416598196783217471414210392562632991971113846383806813167600720437193871e-13
46	-2.92366010653188972115603620248591061330269016970860009688350733840703265851619607034345475147489024666484233661830615974632791960748103947968e-13	-2.0063272260481738464710241529135962169887982780247038169630847942586360066423324719259852880844836025135760209250325050570055825788267697853757e-12
47	8.776584570470866523614618957563891205740241527134091153466888187014548201318125668521567027520458416120529315565224189031557111443650608086109e-13	-3.678858034496096752167575608526790096394325600695567671061290151947179621624418263011447781776619555073247956251693493191314644880310149383592e-13
48	2.684684309197808473106289756099455142128123445464514064716621986866382980479150975268937489327809979850601154650760278467545356262419128945676e-13	3.550611730411777795512309850765586475746428203073470901674304739086687624212469406056937065308058021026293849418757405898455381291017097626234e-13
49	-1.296093875825113600975717254067670583692524673342760413467862512128812063967723636983534054196611057254719355124433033976826107778689747060841e-13	1.620692687089042170228189337499015526807486016679241021993213032242677874365859908569126307121870725175617106745896551809696028394216989843804e-13
50	-8.77631911568398800815786767571468697644184494958186677592202920585353181201303771682675971102396665298594759257156953035913460414054272410381e-14	-3.99682612318841713768881742431515887443393878315221248873651963123293542113317625577498061235500599078781496451000132953697535684488821541798e-14
51	8.0709901417423020902049346423723939874723991596979896445452582996461416556265189833308832978575109026086112169731568570533738016042927457023e-15	-4.39394619298745312485163720880714233371617933181733751261300042343636988609984246514816692202515732724149014388043049458464799003063091388539e-14
52	2.0593142992082080953058100071385474137889902919494010044449397644866697656735291872174666794943093801208289628421432821176814363160159577375e-14	-1.2896276284562896711865878184618461853318521513522715826067557846885091133579067562521141632738595778912223927726324947989112365540630389741e-15
53	2.856229990911165681571628436769674695821442957194130153114646833722636523385024132812499416287467150977260937903316235367515099201053927864e-15	9.0625388357388943931273917886666680145828270656040218148234776893459748080326654192471252643780136218958911687658354495716418028558959122712e-15
54	-3.7273842504528939996091141476480114729887446741679876773827603366881394204215768002123473349550552852743974880221843966864873122445907855561e-15	2.2684216123138468071988432434837832493462153103512111034184646497006965934138153747418356618453756537248656113384995758187956737875870562167e-15
55	-1.4148656658047036260083103723701991637269753414255261234797669561676252013870109186681969009127111080104138493924843294588515298599344596361e-15	-1.4109991765836056666912273843624298115198316870716932542596774907477349421344662621365828770627949665064390732753852928348684765876257774476e-15
56	4.733168357211648057317186200028512864702388868314262378193384161695914346515635828912651051186722678956348493561673483697111664442499830982e-16	-7.802814655566799812218322827064457657758061739330428566978897585563189039507970477739003207262549506947291078406009597981254173691092043269e-16
57	3.961986710466453267418390659188061717113564373945418136449077305283973237653170753980070341838231015362421201558272986020839431803689650661e-16	1.259221245143256320735441879208384304137333101683821035950721930651811998473914507113296323684740831873874522484685807960877257688089597509e-16
58	-1.34784878729507876376800933335773694757174100690426696280422026707133513654522857663537920951031737987635196540883536078773683098872948976e-17	1.884191179796187645402908922376170612181571059144493185585772585065491608169445847734376499619606533982727589176581558807134898846701511155e-16
59	-8.44786430433799877939099709187867511113273185736598590965682757886170776310949440232580245059809906582038787372504462596987122913869936289e-17	1.39571437259542851044058566614206314207970937557566849105287083342173565145211406444317475739638813176757312723392833598499915274707732799e-17
60	-1.49984463330476729892853943602848996262740606184263172301902472889888274397233663712068231798472718507197501936730497536439772915917679489e-17	-3.56955617908566303047628702840184405707035923891189575937493346772901517661093353682884388357067829883303075812792463310164032644093554655e-17
61	1.41059287884554772031113880211433044687690664144115502274161317214368213226955873375562559014669910872175619487279492910983070713454108422e-17	-1.03008742636719332235962282493898802259997249172217324418642328801937328290010348874624415791889074693313302580301265313649016197623214266e-17
62	5.9706451320470910874155218801763718656720038315011667264694317936092384390945836876058445186588785262884951039037133280594184446230905768e-18	5.1138061472723791033757392382206637535860911897068933593064855653157265231883292939977048183963180070352752675772757952106916451978293764e-18
63	-1.6230921716963297339789112578798165066172313696597488126003288356551074749101376274104263965617227701238775865351836065493880180681006944e-18	3.1358093929373534496427503089557682551117544584321543469580054646544320405874807834466222338925709006436963653021616254464773726122305753e-18
64	-1.5348353319959423612778620744128398745053475694952196762496009061320052064952751899642130491841750342453309456900366478938534137680982871e-18	-3.881132699967624147478511650647458739793298410861215466254448383138917913739121923793350321924817099475746816781461532743875485091039076e-19
65	1.25976944921219116925439668607981696912514103377511207023023995132677671463839325942218497754847446717734131452435323047898324561153391e-20	-7.078195077424523312471546373801617527438848960183653283090269342950255244614890752706518366023452596098240592012201117683688534050169781e-19
66	3.083030568777488313695058781437491339322756572183125935977595987637963233865890439689688207205933759042845579412895675168431723367552885e-19	-6.58011923321986369617907381064599351362131202021850543194936881311828911237364078934407733614665363533733821948303439490004824346823028e-20
67	5.88012482260222233739712981777890295188155835265406846668216185143667684607423308294743758897017592407277704121026162884185178993736021e-20	1.273317355420486288260196870317998940989511221091964490562485203761533383293742197804808052739615673364550609301925103439890039991753266e-19
68	-4.99231196941486014373898470642751480791412669502542029388246859507214036070994062744810999900485564737236624229787643862143394574079375e-20	3.83261843380243653970604107056121097507244473274872502443631184193830659482226577777136585287558545461966725984918097486005287639008434e-20
69	-2.21057327444824276378059917400219151224033684721203748523538516884893083285385937321819867393330797538953513445075172317471164093795649e-20	-1.75999575926782757282733752630196530808005894991186444250527575129654050119010345655747883826078024664999640325855369903662887567385079e-20
70	4.8735716938542938683612895637963137436430933391501432731212689029895827781655422962699823514529890509910994394612924605945981446158804e-21	-1.10608027431301218178493892285212467105286837249441923592082572011883930573865996325736996202552967866831141343835237190750938583115637e-20
71	4.7335930132584426439269580430854818506787438317162246600502564993768365757432511770267097390368077471022980246891053930534012252310186e-21	1.2521477866731870434731228653653378919555716711255655763409225001871660444039406448999548016055830595237348074145985827264251017059437e-21
72	-5.637843611290720336119739941488361812171800287061874768961022553113551919263522165263779494558194037201508987826163678093161957361515e-22	2.4156887955160244125705502165307872690968743895767375232415086508798822106479364344695181782246397834564800395791524045673000445075629e-21
73	-1.54696087868547583314347289212085958802146099296397469440862821732112287631192737524953417424849606291696805230547642579033038533533e-21	2.934132502485159291095091632480068849512360827872855446684402616864495218657195959413777445082093623007919055352014243707867872925049e-22
74	-6.250160959926980038469167596477749021279920240938490048855185089603529881399503357602516699022771161265234016509019741079014189460306e-22	-3.271016401492557073842844219957721267156266034632194560685188325790322231173348915278097868049010925012557488964997153853751444533716e-22
75	-9.1497861694926463300445182024623949131387046090630117627877952698190327393305873980723172139531300567642686533290226222317535097298e-23	-1.075707349294246997650002993399855566601482197438977279325542986395596950924307174657732700221030375285822662658271081122265374276389e-22
