s	-0.65131734485332334136475365650758972225354026586328316485025677235933576751247881194668360175673473956119288642585700165027473582524546987489448653654512442	-1.58731653795412161864104135811345572483995601194328460031595124631835574873599661843723844549842530515096559386982502958277587987293751751581854605724352413
7	0.06169680829920935286950301844320651359322101858392877196767903751336401868691095515642935613609957532537726693531935991995480637504046056727346418294535917	0.07335387504743633033641657200508162164352403769132048634154390013416551059649635158833007861930318351948732803399110409954955343657848524839975157397630828
8	0.02079762053254537281321201085653374052091586617474660116245488474025358390218739323275557416457694568688949327095554927786253185070690659909653547617696139	0.07492519565573004074463420907040402127348719000575064470595788583594318117432685742319755598035067292617168977577465676375381457929344999286284099217376051
9	-0.01306598041571347468142816672550126112529517132510923883856158817965463156894305414547260228578087656257135089049044031071419421531432641234229218528603374	0.06067683439948886212585539161714209498939668139338263643926386918109541096089121671007539251550820895749148455063699212556454727084224718738821389714763193
10	-0.03323650487533003794409829314298885456778015056354411302271478670412526360895331047325917620563119575431624085558384327439979117823692844022218781779238287	0.0358209767930005170669138608730983109423315247649468281659605157948404499013372405866358925509001970724928541506395502730767465927199708041520741710964261
11	-0.03698302378721886085508357241693172808753922475297764348256647809576194246408623154808114244119997874993928720229217781953627632002296166566147578573302762	0.00886902791258284800643133030279459410586358896535625514970956617410334858247922805418099409875184348113980488329563116689734152900294000326304369268919617
12	-0.02698558478848947275426058877545122605891662961018326114473235011400136591222085390005871090790511967938784144147310122241700783858704481522673716961597341	-0.01147021805765382141225617268293538197325424599770895724359409174541976691733601742393598496514668531961048344330883682898038202800468513470402150986780128
13	-0.01043282480476271791315053887572741355958578554185858497064165421666909852883836065282187774322871908078781796712631895790020173752341322138925509158280875	-0.01985980725251972151277877288443218213150889224715863310506851522192360109052528276040676015088917959055325062697151836926908664670772697764915281983169208
14	0.00417334315518578193900252493696309352622009088264453098143524284362184287396468456553912721026110395247353764557997626582434799121414257994174813464614335	-0.01653487259420910187882207571152215662791607511094663641621050798539628407229252972134222883199964618140099537368425525339859285755805133229488524670151815
15	0.01099721624563590783798061171388794634212667132920562397543776391739333303680585390576391219293212563577345527588074583809992430801901905970590499835104355	-0.00672889151291299697719215280425010597165778044959013476352211223504109062982015668238789528972519299855782059877773639402675356015263523418156984030075112
16	0.00935458182787954842308944283031624363945776653259011180324523153320234521760606327917968839674004612448871438385141504093025232635634692669576250834478742	0.00255621665066037261814648161938794123346134315933796357567669381816919475725133226904083735199723953590207399944723634782219410170260029482434838841067532
17	0.0031485039696305915827366601375085058483394728380297193759166728697889808996920500860218699138891567327069277454211666038847704164468245407662557357101628	0.00653808567108166488964396030561379252747847065806668863737307186623367935541096496165603788061250693316170722104661125860552808244473534590931479129564465
18	-0.00231897117974466466401612304416536830085106381909914986068589564960814390208677222247741868204048196631803418774281589274802657889885604509261601429237482	0.00487514226245283288917015322306896291309446164207626386180875990782456481682870716744014306474009094696219768552155030889456716317519382921805786412721875
19	-0.00391011280570885403033249571359456072597557589238541588290732760970237586561943891576482735892905611417850946584575050315974691379351704091383689148915803	0.0007861653271702571170234656946033101811174206662304545560600513201886597599859046762970855388596771633428548575699280954232917346004540675020338424749194
20	-0.00211098141174842768201449649590819123418185161514984435582520542693561309999374577299693463312815921866550556222395985559615200714032244763734716438005014	-0.0020204054081742989034733865133528913023643570199088833237892211080348679109138970560032601138878955379822078037122771081689107771647286851216848761247114
21	0.00039161617613136587615990084520408148974385183532034180481588743782751907913350849126245865822641500966584054326450150898763116866398197992091730112864801	-0.0020835438342235245119236098716048792495802478968476369784607939184452708681154843715809128306763289972788934733661901485070071195767576144732632217807561
22	0.00142213958333869532024915659938518532721616853676859152056561958870025640550655465350945263667787838028726495272253472441271470430994285864902882943172787	-0.00054037640555619425807649742880303144804076622588974558391678210211393532877438803852144594710789782337854649403650687420437667608730827420764316157531249
23	0.000835392711345796359085233061954781850027559388430433546813287200744045102809884998933789767495090355398826896347498798211880927524842965625417233093453	0.00068253913005951876671428400709129871970975588684745873979195448565822144640608804538889529628719864740032338617337076441999434350646255853144179332261597
24	-0.00013986654801079888563175961722820030561488155733745570401656445185244774098494307335258788779874520927457357895069419536480095159281299249722340930848327	0.00074231846027973684983008373731756430361122012274949186434895848292335820139848626381064478046440281187938994562500692574575398363171460496300277768210982
25	-0.00050018354831405722855868550389280611884591035702774660159078618328116459613430999299831356300168533350220389925501776433546644974681703083020518999276924	0.0001498376720229436479386199182092791633159763264842567594437541227270993339498520332484922693049150648918625261246360992933526372178189421621998015897427
26	-0.0002425733212771245421649358996949781650714047909385371193288434020038752003898821638063381901534123195045548477353471149976082824057067295313430520008793	-0.00026091506759577431937158638903802392927021215225834528148855079122434146210611851269576066927347534025691261822238792868350216162278642433132291593331386
27	0.00008929482184391388604276086271319221523162193271089649636253587267483313534059386941939536175946862832351199859716619611885197781740431768684747541847577	-0.00022271809504607302455488036168021935056407537114357704107274985276523013045821861763195634565006530034798436360182403028591963415800549431613892403751304
28	0.0001594299674596374214768870879006116480130373261222478130387335614615223072345717969768248223745753895480032762727863656343785221838646570049923697409735	-6.93983538414924047381645630211733275498420628717860076427047678439674198272308561013710596801021617034187234033911552300596664636586563970303961570021e-6
29	0.00004598904764982743414812683449019297177029162463258114701158442257969445021965757645424833505269003872282115287965349428540050947306743214717431046918735	0.00009420226457285725123953204831844387021681893896453088179254828950642098356371645769110195743813934159694224874308206288263047275015966230388606410402295
30	-0.00004480538357362196146527096035462548588946349719926514680078276815636912746355788279070650415994796950840191509467494001753600519522045228042532079191909	0.00005121134886455877513854789548646968055675713694157314302729001725852762542916046467126292370413135753078927494250938306842335241450980547287979879161981
31	-0.00004127164919845882348653719211332394014526536221198721535917439879373646712063662396511676414680014814128304547211361514141989342509218932088546257424636	-0.00001425336328507113322847680859793218812275295122396356463300197643492331959328724330814373896286865975972427001458460112905463873271135576194814234722593
32	-1.19551746007307921243738967211428201321961233520289661800707939714072626119762197003355020640030635123579270135955027075747946761122057075334715032545e-6	-0.00002768481133629763752440852959150300978022966366237365992209219960678024048389647779617911038984525233235422966784090040496229105994674134501543138175378
33	0.00001596439686291907754544944207747359132306146046304740906460808994464727749989361386204773755959430180003447523670796569439659738432445804313522742277458	-6.92347381800338797892009942659686644090671319595374478509789040152109975450016800935282678836008202488857791852536137680638247062966578107981893300709e-6
34	7.50213997175046511840097191875084511836912056308142801743431486616648720339812861550794297922986333702165348674362419264339355893002510583798175115425e-6	7.79250690763039631347478769606912884656174061474226904952065696161780007943724071589110897586209561879881481400746516225391973886542464600386448613129e-6
35	-2.92812615221577332758083915895069925105045504226622420293310416939179715301133400264121456973780979429569384967605349819467409150024325767976725693975e-6	5.98082353981999344239282983226561639189316706990146503600995381092488102373883412451835264200268572147458872952969448641550680218393269033181580325268e-6
36	-4.03546670257371338515109981421681668539415664812291483529961981846788581356557873798280786404467466867007201358280748999955088188930926925118340563473e-6	-4.6066944643680255435551467533377109133478926884730909866292000047710005150956165946659930430045358634755740225271403576380324233757261814262478272293e-7
37	-5.383479601972849893944840122340718091955015714417972774511436343599144519693036471725386240181737697803401344279275501021794539999048844399223622043e-7	-2.39575126039148680279556452871742266389788266934368640613867290637874273026602442384290336309318928465507163770672837657417938494498861298876375616734e-6
38	1.25536987009623539219790439094826648218395782948928449943488395976658189220685531792631618938586527805725389294621423037333892245168359598001760317202e-6	-7.6850607005136635910900874978489025462455247832568732346672374080163597787807880440279704946084926607008394908674003274990316558409328673668635928924e-7
39	6.6985877002664032556319396199726345408589262615932824850483596495114380215449963446400992380067579157295848490345112152810857244720028992438036403106e-7	5.6324527445458909219054880553553348320560407220869235464815383465296020302797744227129590248720837024202978218309892750112789676255401462466533283588e-7
40	-1.926714309668408934611536773132146736232747481000081319914292651455022561857809640842620980230142320390520027773308169841633912813958638489858381464e-7	4.7904975413645501370051485899873237137503502647701782386198882015023816474159577472223224880929951529534121135197589556614953029433408608202031316323e-7
41	-3.0161041989672088598548712324086156339663483855264447598679472932481618122422124626496485869839272512753595584750816335431242186364887962923975650312e-7	-2.140256480109633979920362309849365698828844382331412510990452140356180736580995403479736077059071425201647559243418992693502867319623753078467224259e-8
42	-4.107820920332932927266659638180576756080975233692735359862376238879651635645613070936486889801255394332133530249929140632583012200468707666084602972e-8	-1.709375922061438065677108651125563149412476802496177801447985411581507970539366024761396580035743972224019529277852834006717408142132042648239768405e-7
43	8.717945022185982686868981218209995872916989465828159741214286881258771751002874712739329159108624964501049092079028701084309709675335778609194472641e-8	-5.201452407446542281015061936189364378619860992575914160556312016277944994457817647737003498789318910754981325579090352493136751844025829701334294236e-8
44	4.319875957501056005506968929595771852314978890929976532764607630659099309046128964716603999315626267300652552326335749307190213035312071650128197314e-8	3.905450922259073687342608294349625249892375122785862940572170188890209715281949091197099949496482266013879690960362181913041037453091350540516911118e-8
45	-1.417922218255923445309795576167252745305000625785258887734773599585473355341817800683223506150243721226471377221148915640798537303524417416711588798e-8	3.001542076120151720794169338890766072681349310798884092910887201744701171322419189760513379522830554194348644687101643865091783792427912573576071936e-8
46	-1.859254219149752223464088125137554348688629398577380134383387490814444553670373711201925387246223507762420691052312523425483345682830914500480365458e-8	-2.83715010113144765044632504633478158425717208193445938304475838881824051089191795631108651189527684249596113704243544319561437383175994612534693334e-9
47	-1.42404702379891960650746442791318994235211306021916993218945076773340668337965216665886033543582591148129652136328540073055833380047925026822774268e-9	-1.049739173334690344221917527479362297385823960584580072404466336111984790008228987186308592109088562298086141446310735318764688939554149216165506033e-8
48	5.42323721030067305411635523341875423079635244266650526491046073956765414366205540206715132170939338624493849514229825750487813306514560205072136057e-9	-2.40660762484998046109622008619967209245815065010233020275612180334355325987983800762753138797630841254781384336626441472141079419461015197398526014e-9
49	2.12206898017881876426348661242483667974415801961843597167458585214106273741037875337411873395432754933253530799486233316995463938454722008858324341e-9	2.53379129932479909864008711958421633619728097442454855630265907873875935266642821373410779109888508148057595192929689810379643738803277736679951909e-9
50	-1.02979125024660712806756275240857956357077620394356176279930770555681270154574606695675890680755333614025528604688732388098942108972716645836284486e-9	1.51443348138228528830870707025452414159751520538322451113501519868029457396129397910236291342596529390485107642702503163138071680267127015560118366e-9
51	-9.5723905196129286150147580818043843046462464056314659081061097932607805397690525082330901475519795961764987018139043029727480309093768506582115672e-10	-3.2114803678711134400333312778025091545034199198399242345522499602526521717764635461671897085376702565222084252207681859369780748705947500130514658e-10
52	2.937027329141478305859856754922668233564305584202220477881085823288275045210278536165741721184584291855545192154455134626205933055633785707134868e-11	-5.5314897755149558877533621323628947555066938204795594254053239405512905334277930159055656355684524773942860943701166927747796581530269394005339816e-10
53	2.9550221508630001909997943843102251604714983496118098006626090892261948960780858486512063629577197258283973279993991997102384616711117363170459242e-10	-6.449850081884743338597370389454912186181508393028632291198555100088849252323902317273123829348631619936108988591609346886057935859435703440137031e-11
54	7.595194692397070595769060844696606719849444718316156503482540374595341178411436106388826030331904879088848771124154050650301058266084174225806711e-11	1.4579988505321164719946568974417919509372493914175794648895439884382544225113413290900307277259696776885489700122310565421108893353156287314458616e-10
55	-6.550567275300409770878713455251422383160942860730249088883637069548731262053190523099048549962828915546429388614711999990531214542887932157452535e-11	6.019184446807765967994617819963764779422402713946411021987097549492541077089155155235837483167053875320639642780755715224046798649037106075585633e-11
56	-4.042980343223116779166749941253542463959169986103098340645881982496947603295427562922547039539492306426365610383437659142696110494616747049083521e-11	-2.574879698168859803472801007328800614567086116747724624961827093364528646909453490274241238041912426591192884799843712064740161236316541743373768e-11
57	7.81683279982678890376511147059881732509987822718477913821312387231593207550949480555279165820809164560190799729348513891511510558147723295373564e-12	-2.450148121099818352323831819978103744099619107991344712950070254852678771043951990037399611308033028831478061314689944106686810007023183850683772e-11
58	1.372439205613833455695784742722205791937162553991056265439839218982442539556480792936379162612185844772358409446209748096905229136624492367600917e-11	7.2571723655144609903710182910276613711702649392203938984371944692803502419680186324163503715882783369559939219563459316773363141997632002769808e-13
59	1.46134492979694854373090493528569679715937725469528711566718411045393569944182201610893057939213863990070411393496548835993414948142545285589127e-12	7.16944517291781818036048122893987859607730179574346990701591721201756685876886821622709917010346624584357805973623704156740266935052685966322258e-12
60	-3.48892998607585163797898298607700826981640775426862570045806413463219429130613126721248023500646771552915526345474052313059667253206052222134749e-12	1.69928938083831260485253409332438466426444616257885992887190227398604650877654866578799887070331411261035119204528517800629581788135406575399394e-12
61	-1.32610085515015837490063403544695379576768123562294713827306545960185990253379811654184112726493756199428926493400751905602964751203996541907155e-12	-1.56296569496245776453533084595320590203496718487345315162919384552938863071780354867047616883907990557972976191118288984711735255608422941133787e-12
62	6.2612749005933349023291466786959859849670386083380495167184938263772923735300166494944893317009192048629581950303476997233081681258204656177224e-13	-8.7794431531735873129864593588122894401648311739594505649421637905661481864800304563488080669304677699368084085774066337580902411353137537047794e-13
63	5.268379764557437630044914985520020147949349303885079240352843918600927242509362407309733769076409716167193148768769732110815740079761515485486e-13	2.070812399069205577823700820013328013486205662062639273909982985683393130860604801359932571922987593694263012629696720329188438839891819281051e-13
64	-3.821067315363808121758816924076053107884046648262136001420880298997326375205675485033565920988237546348188518260071917041724192669174952677615e-14	2.9425398518617029107228646712950605918411493189343851978061227336379633827199910173057245969338502630938609029988867660983061305425797558082722e-13
65	-1.5343212675657380793308109718424134397327535800738176129758026864193474297563575873441027365581321623436605294724493115621792869444663738190487e-13	1.828103671760692359928969716079431524506677542222676023902909733867023737874251750470048387207256678984744443030557992044938638539636308878285e-14
66	-2.801630344961163146215818304451542894234509043323241555885293634712796158173657400577453030870846006128229135565641291750783745657691607338004e-14	-7.445436991557787257329756510277633105762332288730232762489217786155725920960579634506224794173080083521370366807981115834059644357862510892238e-14
67	3.429997928996620164620134018537984759401287823920480545194909678124890210386683262728465025175534322588185043765364728033066284727376468868862e-14	-2.263920126576912724206127490143820036798516896104364238951530780226919697209981693533421621038101819915525006956731923547364864529944291443293e-14
68	1.586493149008265895416409500191711664861073145149494710813876083415707441608813415071449189443541069963391356463239781772545094369567465704999e-14	1.499658211401296407505110280761842212646973048859830614472456073575181580044091540354008890927637672690629717917209851559791053128180945603478e-14
69	-5.22877414366189218810205320506130208749677829149612254597332440479609271371597633229508953036572781268270702442145316225707514568044096716965e-15	1.023731271725192876940959802603947648464868518655280086555795828083186346197986820829482600451136025013078230985160336829621192729090481618812e-14
70	-5.35385696748135885461563343103666380751140685402725710134654954537487309153766350599391427091119011482125194345377221755714882583776816180102e-15	-9.5200963666533785684642045378417127891020561631803793601315025765073417532662467997472187004496938973999059751869710616928351170121562345772e-16
71	2.3037669218737010957365166663671532202358188618738837118889009753775308071333886055134998749721668974474923969143418303275089750116583453021e-16	-2.40015261750201149885749292893836601598668823516691257486149607708371154439681882511800070728468306582349977133191946904199293443434944569784e-15
72	1.62569601139505663908828323419022191485363337246065712600522373622955124529173152244852142615302904700644454978124100499711991846950316920649e-15	1.61953261185975786264861091735771494641410065656117385658241951594674919679121342928945928000302431966354453731939558087340291612520101105e-16
73	5.5141282416010679270687679173628593106557990217271149645496242296622812016929419704371114998486989376418044982087124939819238061342954223639e-16	1.09816807025323155707372581001742387629463616101022574045692104391964312185014594481352996569454516733660755924991407240747275344609725465531e-15
74	-6.501332793159173985409460115757489025030603387927265453809056137647597456966966145151745248545053754155911287304900710042344442816516080872e-17	5.8020904843616460330894167542900331681023595513838739360572928442054173942160389209401853106040267523897557546513844885306973254160291870208e-16
75	-5.257709413659590846564748393771253107778215733302126293488083926116243538279115116027324491505237079995110106935244269700255219378414854258e-17	1.0885162654089565322277293622370115672547955800120298179351749519773782744490515497445597062476102458938121437351576388690427748721517878046e-16
