s	-0.55171593467203284441077760846842231633510797575541379917744863811592085748519446442111128193623942078321985531211155664267548142567893028364874628710347015	1.37035955831948729641749124925056041784865624294423155054136495765463065077169238727298274727930658937572181785785706454879622880803076049938459419195586910
7	0.0367638139506616335963141972985844532949537928095930965535476356972583128457595485763304147931514967229813785182724749518535500493930828510717518439455728	-0.07989864144241919949853137358791892110979839991021498929190355596616698307498015096623186639715355512855872705230970758767059660408138406546134460460360748
8	-0.00497496388974513876149294822898549862934705789233894724849204829182682143994849060695587092572977253522298365054116694029830235752290408718850181956685984	-0.06879036577963102030503181700218704737769628645185754822531888929456543707591962422252246223173045197179457961855247829963973953262264060022316215187195021
9	-0.03173288737697589115830296842370671884743955559441202326998085261305732588771851418651977754810961472110225270109569205100030854962637365938786301846300346	-0.04282564678205506556810259581386475850136054025040827444754541403565634452550441073411983361186390800215529933464064018524182209921562221702723052612258178
10	-0.03881023483298088531056242365880841338957197431601218813800877853690311731443427361501339732113009458134495628117763966731009005749545424078466443165886237	-0.01232424677300787719991098780251742211235256845801867831061088182486238078312255128443773669011329108671076059556190054476382668839724344703907811094193677
11	-0.02868445142618830168356379951033021302009396302297925886314101977227722713753517259375100164338704785428939786657042368203586121007592572634432456895556834	0.01131462954660183257927869527194178076081921345944299403939829260378568275539168450416447991304793537777757498831207138611549875598037129008255912033771728
12	-0.01024293690609043328711162674885122399611443226009216368035808309867376937838063674938173249089779267791836701113889211012469647781493299998694731457709773	0.02081495982085299209461095615447274683135395607988131932414633190451107508410456329414927821386634967321389624480640719837465315083368211456071810326447435
13	0.0056618804700376058713296787715783833615197378926577444537018734403226030044217399150341584613454778050847633090646053030688069945941833785121096998757897	0.0164207904123620742180126353018884722760878320855829168154782397590443833017969288266384786678363898669759318753943561569978044994845636078098179620719642
14	0.01192552743795115949678424517837165255878681647285009779347654023252061951183550359491515890820296366080936915194785504026598070842840739480676007103124087	0.00505083424162627425256347063251502121755282458876444206121568837988046999181888829859789675963632364100148030468229566571271219165531600592642472905970238
15	0.00850802515658975566147515264497112948988404545102718719600399465943805645033395735867788573171308565804481690576563405123590110421889876371414373169983613	-0.00446954175340824186046094627455699722540768267891288032071592512519523425151672044437188564469665976236907855835016312521945565173839844843313948546601322
16	0.00112407934825044972176274199940989815072007923896303507101716072871187150148170580851528228433245567803004436245128642177315249866741991977564096704101095	-0.0069960335729100057999481570242324458552545248897814923805370262246025737826273602574079823456143978402139728664436577685968104401200836917331259644918094
17	-0.00374659494171276713595435907787614103068496277699605352535302416316910216501538868698932675361966982328870704508689404107929300462929067454555274438277767	-0.00357540526474679582626187846289082262366807207266164097363178200585339014570334909722999058669363723182922773440123106674289862434768004891566590543907733
18	-0.00363392147794492689861970666123833063270677252127416831887651833594146419297084297775492780562852414935205461343660871533806611294347493220114100636846805	0.00090034588639348232535733444789729402829257536448445080709312514582750732801569758004432584709750095903047069156656773784494460370365427273822776937741136
19	-0.00076382048786255795474897015952237907729862630941255875330521528958254432312241083513935671693950373652983500846448242500281516408998490801940238276465543	0.00256039856318821644220083716398630925863951289059502553667118086376514609321903852464747264762280225244849318336011009793747231399363057760814973468253965
20	0.00131904102953674158001647595533936123087035901383713712211605052462218018330190108387496256116073847583941997638331340689365370023266045004442034632065406	0.00133987616618875361159867954994678425681324605661098741536542791562496889821376895077229404327691245144378972476154630562809031813874875708938743985201273
21	0.00124527602256688957618537149468314237014254203875598025754667178980663350193080264151782189642896996227422526854021074675953395950378695826600698505455169	-0.00038559747918252380473249227312139932524596055796772482399027607213491735357861917048259399100366505032541697810806393633100309462359788703359866648881227
22	0.00013661443082810192495272282997088455836952603360102537366241100369573588375540483819523199112076728550438059443949778438653539498221293978686822432610382	-0.00087977017739560414585367550719298103995256861363075504100506091606381046820956194274225741745287561444333381329729831142866850348016736272835271445718769
23	-0.00049833941911223220784575748861340996964085304514759044209174128199268840762500234979125454555171878281870211031569476683409949998530604582845264963805863	-0.0003323610088497681377382632251262407845797610411911825939454658869456306623441131390136873324748866841911610173720408023606403153287491861959239482340053
24	-0.0003351487577611770281465588372289135834246331211146919175102721770972399240498181081402920920139996840352425650192598242778558253092354486904477434707359	0.00021307287521583815412550026267780926122063677789424897285640148785717085764242651683048257839311190019720548825411708290607104556047052668395877097203059
25	0.00004283700221280215681212843078215176784939713383834317326314750749820140181741206191009216694989222956784483611507345454471194792468022508289476346448863	0.00025604509232956323843209506658440603140100289609951757107277736241358374875502333579801273555614024642300513684550031270590632469202419335271479713779737
26	0.00016333924876786685812615432612661615208390655731888011153901756273603694175844576182052431522202457582893446769540478624874544205391699892062267983662086	0.00003665184564301465234077036750453086661906681387896664952885223620268965175923999689497162303086628637995175255497773435445798316774932011663580387969014
27	0.00005969666936395274318352429827414484969470471328692005763956510702173659228819052556040243613834879467017669281724708892575839641480690032855966679684184	-0.00008825652737709256214009193827307935714628623060165259366622833940943599367497976951548099567751952572404322859802749507414080710121591009983912065172279
28	-0.00003855615006611887778775762985094606944232882682615575821793757401042657626099043974374768713766261800702499046176485732820877599171161833634479689308828	-0.00005477384411842932605862710410375225856797576954297459743827473658099268577549097312996706641476082455367191280253880566817110907375515614267623828448134
29	-0.0000402092619387189474487361300386073302775017521433565649455120874665985976657882409058995734899996997151029081010857671091511439997734033849069152572891	0.0000107285630338039005055491378431709746846666644697428583066358218675529201364510977471585811253574663099740632852090765532336882003765905010476273597846
30	-2.11164514664371607382312472685024190383680322616633650301739513448711263135672891886615433136549903646864263135194618829442356092911238481019594321825e-6	0.0000254803134170580963359481867075789075087241043909588126611528376040563815274785283614922872000184284143329699091426470321164605914801870741929929536081
31	0.0000142052812907510492110513916214447214117866271885988472015725658978289673329927770739347816525119789305562564705823785490988272698111535094457630719232	6.30564314950973107051493818498660251372306703688958111536666651543420876382853894965164283165220618560229066183730496401403233412346272328554791178901e-6
32	6.34229227591289448761476974893187280787329990451998406598395136729618186510888137465843532416298496725724752693115072121490431851980976409224995084336e-6	-6.87359664505680701255212460544091163746238255118783920526125864890645122164634649202302366773405975173701700943940198562672646453859091301305387038995e-6
33	-2.69748964156563357900614607354146152426588538210096873846805125076841487714509184602007389508973311720258936888268028135175528165368264956252643321549e-6	-4.87817275889864275320239562995087576436223437214773675469428191941813667857568940794628982304673480332003507869019783045463435876527162298566215005003e-6
34	-3.23227984267842221937756007826718373923972688964427366150160893840651886657776068033645902458521521482726392587188122998863156647061011789162857870601e-6	6.253403374126600035918576397357349044609652061039896941504963237215675564478245919644748045307692353583744464611320295248680491091447470251352447345e-7
35	-2.2493128269610598637405119991033994406725911104656120763531282330683875031286718034561180272937873202449209443628856215933556006277489347349474020585e-7	1.91441472061773068912304579689435847290344345071255972601772209974661157555767696610735764554992602311983841321791884686313299790783622177252674502755e-6
36	1.02224444226465823244443082243736075587320853130186723253797694083769426266756643639885620230893706810194508563534768104101072704312112487070920907049e-6	4.5589759616140979789444743577452330308004970400461700812786761652742600010112008844680767755392202051785180959086697394955175082801016788233526234451e-7
37	4.2370220716397841341831501132497747978361300506872055860481618507410750952697389661164813876122893335568425572619103216565607510029313494508155487068e-7	-4.861022757695034409995995049880917658251833073682340774102172706092007188588018725029167226509639336566777328455594775744707566039186020783543761553e-7
38	-1.9624469419698940623380880807126971585454140964758464325619234720714790898091472677965242682444596803622182373558666902485021009092009545844967501119e-7	-3.1215042426470182696412463391618604337912692633170677766485967736199347526370067666962388610293529280930210317605598398069407791820207331545170255227e-7
39	-2.0155952350165128086132590471004649078484603118236277985544058778316137935793328906471771804020943834496837421736623264398079898149283243551135295679e-7	5.645387203025829302356750716382733402151137086817991041622561436643122319776042992362001982575756686316219094493365008072349432317776744504528941124e-8
40	-1.28355224653420182082183321828501329217786829539816699139328974140567186931683875376899173386918347580515008382275501003609348324181505096450638302e-9	1.1800574160337612236087525244037002647320194773887564898214850168793921217552411918951007772887288219347376468464616116503748700232266895604647566349e-7
41	6.332185856174883882755248409805256857600271284251446534133460997604353328787099324429844547566154899924604374936407904544627051423367754309689073372e-8	1.895820103775052846359500969890968736450090570113203923010577171069135424240565862630222318751085677456640099636214097707268405128023069106603685677e-8
42	1.976625164465271232424957956960571936123503029572658032114157717971297997561182518735866832767106555089397100331287585350349139495289829198804179634e-8	-3.102795262189269236027760570025488014280318106398262288173467078013358270801952818975026082528390433851065417727541781224872242920819456697684371328e-8
43	-1.358400690537401271712014834627610217747477094424843155586548955099925031974135757804182502585701900172827976640312317087517489708948022882679491341e-8	-1.515562620368406037311095419966528778180947836255809807501425142138443163359231058405975030848713748295134264169059254160809625481366677067841697577e-8
44	-1.002412030560046181614866935006996636638316277539469734675410094838242327806100463149627375717178095997631286574228320067155458606279456171155247093e-8	4.98223272299028785048613970449260408748550774813672662800084374871423109472164362494887147852057411689316913513336045074856088919134806108589620904e-9
45	1.18571104107148822022680058503021212780033716951862958781444833580155175700208239965316858487440325722570482558151189302330744205555103646259278498e-9	6.00659950156610484764611550820100111307124063855245802215329200512131148646023980734724591024777386338845772980513392796104442310260146411415028299e-9
46	3.32292320888903717069986929488721909083632108381234180681870992223621801455442441817140984998751143367406606150372766577097187105847707806403559496e-9	2.2797324205721868160352689094396145636295297530898628562529627255401246419223170081010450397215532055968900948816592050138164673815948776548202716e-10
47	5.825343029035297763089686870444564724946002026789042729780749365069053729944052181495043336609600731792281077039481115572272353577620396149816614e-10	-1.7058953722224354250680400025345050288772628784443573243219727341432705026044550017733933500078982430471068206966282710619275281540987553375946977e-9
48	-8.0827009394379336670533847117989675522423615732384090163786066740452513947493515676111069210601631084805050074175172051930509009036753693723011951e-10	-5.3761377929595717154917333021454787606353667450642172539038264807599708293370542502052603314343823789713798142010993455574235040811455144989494081e-10
49	-3.8818383348685289400466231225831198005462510233481967074495097501081356930262525780581577983563115523317647174338692855733949536687406178342016588e-10	3.463703148482483841296516243243538066106179559257116539758347800929469697652317839927831784202548182645090909855192405214098370985044683900708039e-10
50	1.270889323863136882353356244251901294622471642891702730026353030836278885711763365188426565600566360150875689204701702402211513206668859683473517e-10	2.4671851979302965667863047294774213906504065936812633046380872287181965888824321230613591577483293652604737283627265119525782159305840331391466416e-10
51	1.4366615615948042709814227008048435976345099516761712644343482443961313067985971399087853373280527629162824722064148794147189281339269747620223943e-10	-3.290244820879674596775186558380500797245090429560140899845467300486391996820162337542878487609769680786197676210798452975573006964159729710724564e-11
52	1.8045178893500420566469610389090132443123181365058376588974176399778796340718711158068990190424723635628846103749130939291240635417576058879004e-12	-7.791231315699727079610041466374749666753309227444674603733568680569231260329087808801101941208677709774019954596548838006249895737669012920306354e-11
53	-3.955729638572855733537128253544832219664320771599504722202558953080316923406025489834803172140308768869318872191344804912407451017135033785974084e-11	-1.091828032448481882527946999446194402677716611791490290853309767795342016780642492090626904868032529133359595219541112977941054437683468401132948e-11
54	-1.056968402988379951253090343133270835869138443858166402481241232157860966976150680886085609486358706167622611385569812821027498045344489410813158e-11	1.874627654934735555842783373688047185113984424565596476341222379054577512165672202857838178945652413078624164804201967174965049108970936984279267e-11
55	8.18317592240378894942464257264109600655924086268866347493881713750519261780509657235333780000203526694128702280149656740101252559140825815165579e-12	7.70823713559585292647416060474356163029730522579622647208822882518550056924819867318326787585076549525777776162174816905136996987421738576612615e-12
56	4.90934017644699730295780091442603879974355587597282173242199731948294225762402247954734540564317752747838844003363525329866322323671087805174442e-12	-3.18171626523566065094965222790361800708229563510176670875656808008000794021261071512192715515971453900813774847877019023598928432604762572579051e-12
57	-1.0018303782534916573240966707478799264355157516776960845683363255639060012715924970346575191329450349335741836372487766901329022004324863855991e-12	-2.86287338884786442752964612136903047335860545752901108644241491492517624684111381255403987146948984233080451994418848088731409468592573569647904e-12
58	-1.55909386995494214080174328970949309150468927407834436221825506862096170784997676230482058356071285257284561847929247440034590918385611973206497e-12	1.5644669919794731504383948570874909499763422490017754914691656321903296776352949789620245219550189056452227158915575136736847684149472073162698e-13
59	-1.0849855401328064680517465263218689356217882665957018097823745980774040463581929364120540065572384762838982605734064286210911817612276601757788e-13	7.9941816685759392997904500234478366573058262779225235956290548516887261306404997487893320704585372242163765950477825278521355053355946315963005e-13
60	3.8621497391379782340179038390827455650836140053046838058403719722510299894176458471150067706890156394005640755888933100966572997614862681001101e-13	1.4905902457134242524535742673946849236566579881443004333102906814043309670151086011090048696148696544877440998474360255693686025959760803034854e-13
61	1.1957956822523476509510851520332290666993288065141242610066841919160232313997719507690722906347176405360776069441783505660857130584466623674972e-13	-1.7466699665193692351972880551264812937916571471782232259639287120340657188793082833651169400435209527617997254161656090475235045654680353167839e-13
62	-7.27657488244713231007413487604560973227396603795799890261640875519465285731227795489576351257634907798940139623664083723111614260353629178106e-14	-7.961466445531464287010813203330733230064063578198220540828408360434771154316335275905675627729493488207337699102033387334845258922635480986425e-14
63	-4.778242882868184758767811992918759543059908208273612563425984644218836722425780957092206711433213262069931002844088093677978949034299132393164e-14	2.689503948116170234019197782643372112880371500651770928745672263988684957308052726138556988997477554850155714060459409982375680609317754431977e-14
64	7.82437066726032703741758653059440939353351842594993058518786449066133098685676548237899208175094424379287191189759553187339028524476014431437e-15	2.67104929037956017560331768317403359837913980380032368269542172284500353009466505067298813081822512051471855414792495511397988587275843794082e-14
65	1.403667005671552618444713667057218449976552738184431208858236945465592566515406917439658792128287184672249551372300089002441114190921763476603e-14	-7.7895377790551391899452285171143570250705187890262218271441486750640011692210206458484476766841094636549099735025401821818221925587561734893e-16
66	1.1891487536041505206564938053099718724834253112966759573595354808715228034066006755126690810861068617690145081054185965426998514114182577208e-15	-6.93299422849068156598378917864569764350348008825443052723887922450127185456073835615905093498793229315576617993217144153839613194046332203604e-15
67	-3.2706545308487085210060495051430474509928711767271247127772717355110663223963625386442671246271465070779141554842563404200813336024066895713e-15	-1.30906368050444745393420644609868152953248408055902760009850346945111127219490869413139650976937254442805380672115024388844897650775799246491e-15
68	-1.01051137855711652107357124539111373443164340204430319947447814017982574994167831051162284339507143487221361639493958385343178542152996266035e-15	1.49587529475653028665493670621416522536325014568846563033122446765569285263191601410321615633817528813131828784424327617870545304647965599167e-15
69	6.0599638816297842729010669915799844531963702355833392193462689611483281301022933949497890386931517497193162437059406884135963362865817719374e-16	6.9572739746700145159509872716712091961969323070664802629385635802147133976040100341755043443198443489809536927706624054211130230856346572622e-16
70	3.8935002552982755302157720828625587645731375612945267318548782242189864620517816258989195973168497396511179412767921674909199585734191889933e-16	-1.826429551337164829257632273457152195123504998197000178656063176549692223991950085208266315741265732274642781382878943588211420595105749432e-16
71	-6.313079640560458180178414703816187033636706009353763429074063519351174481806927941232874159992657372631036139625158663433863742282673928267e-17	-1.7498231855195721404297019406073883000781580813936089524758622135634108253613904246729274209349089197547296891381566734440211460929913744452e-16
72	-1.0977857602596524831987489181710009062496048256285708894399593302846852725651789993793882610476733978409812377430988349961273950201615799819e-16	4.320695878965841530359348316837739151667037734572631649108142553301800705759858376652662758813260503947700529555911329231583049421628134634e-17
73	-1.25203043031965786349192232118850520503020290801550152991820118443422818524360377972373322056654258771870787852507883056122402670371445155e-17	8.653880129507324370541980366362284166266771025317123854445065979473629639700479111724082683888866521386864048497334310239928285285463858414e-17
74	1.822737577297674570107240434630122632550601923846448542789520493714346354774575545794330527765241455176263041606941869394598799609426440546e-17	3.73067210947884888707426162536021959956885437236620693659536808835459022825532754608042985248087093005090548984542099739800066165926723732e-17
75	6.1743370462370648149473433871707899565163017625209965206665381115127342514098949189035174968404276832190146260470368391748746638247672632e-18	5.96581669390244195741964008610223690494441970622900316699995505589592456769906272650433598074200975452573413578319340900677926549933021382e-18
