s	-0.74933652292453372118823881347547043661611808352599301185589384039451347975921897203246039399919030183742528440716123144003476363980395565546695569499735698	1.80693851777911423386861758225856027348492697902523149989548533436146174627152463396483236747011725607320589673210375657568022558655011297458531875795325227
7	0.07833353179879876821212947513800153518934034665567879949757326396086675962799218245963840330480137076812463326596653616260356234068846408203148401338885643	-0.06305148130242075224476544764037157774357360972532154205564939818814522276691078979407336386071856384420801038968632720720560138534757510265466620699031509
8	0.04166815066612716040721074865441362017766242987574728724152261303265809770691720435345921767573800643942369382492543880555479393364434383167352621400578333	-0.07275546416360772789251225308901525957588615531648853177908971941716580328126093714119862785543383855318641888721817291922369592318966862464182025326812079
9	0.00680037395061607296129070760712896638789631997901802487230747420445779756732740869449463767961638767932636711024836889269289376334708765677312910530231846	-0.06843630357919984388044143301662648688811846641572615458509278186623204936216697890580025593305975457739918669021014978645618607655285451749915301353602652
10	-0.02006926959217971717474265600751790925354462242968554795179164942906266274000198240389711415557670664976650951218424157658441238545448940645615183623466208	-0.05185217025483102181836949344236677888989304458876520124210419276059243025751121084534007624274165235575194725443317462390897379103239140855444115466046136
11	-0.0343182450140763388772501208161267363584605674424857682487648372087440527030483638435921946459045772468438589584985241152015724541971327589020343229560948	-0.02814508461671841213093532029516343315909894399147357160072348607577879923984400170124428528351432261425907230472020769211805408821133481322669343580716045
12	-0.03475883658824774421115922011303209388357805672374813934624582894679841729019708448109714221186144236686362990259675131674629697165442528793366981153952727	-0.0044424265956494627564562625525881188876061080570692063298537431444350173196270642429902688207917243571932914623454655990153458288471739276969309074149341
13	-0.02435292013078708878420955731746448518303616049535269709702560660015235657420210658766658159312287541384323083467458150387355197294938255014920309581536071	0.01257120040115787816541180943083344301347099562711042891185292158263202709865869284819551104203161753096965776547328052699516672109097041761859487919095812
14	-0.00921313451033226993957844137945558568157793927849768144368602665382598206810939881844269026759858298291185669936738741851559563059115439051693448695492097	0.01916280115877413194422075837057030135187030459114462752930444979486692978388137341006433117400023417301424191900664981826182314820619987517460912864631301
15	0.00387638541598345000946414877609448645276463008666816669850043655036480982428464798055232772064488202595957375131879538611912205938106085687058901366992519	0.01591697364399220245732822573743196799513764225635052858597127774501431470746730987064224011098215162977768411259452273452638431431006365929746994100297854
16	0.01031486060364698329096823283126285006044041998265436028757218676954325354667304966206131160803273220078768202483951594535894240844808094954742040161835398	0.00714103894693719899017687451005381375160854864911704004799187362009600311246964468194139245705445216764734081371367386597516805895518595118350341042278961
17	0.00943481421603901895401971282027264247036696504197310276020965936154860288006930377074412806793179569848029120896958466744837598228990275426627145500560295	-0.0015080642010732082423333569183824843497499790017655901144920114014744410291988588345505556045563792532309404990358563011697549875365141197263031061134198
18	0.00415982184652759605145436141772567492037197428189812823614341142138013430932748291446114396710053089384619509781202158696877991068205251320520778386140146	-0.00592407425144097169577593361880722359757924597786926034639050502251342436542812192121888717198125909104170557073976593595434126740497227899673426179440144
19	-0.0012034797367800276294149976650281080651206129542792099935985833085247611322066961605267028830111547584009818470195156509028282463137162563023496300553418	-0.00532113271168310713418736910792541549115598839532296044380653531865406868305778921905072531990835569957083503582720068898102663024197350913508197866885739
20	-0.00362562405090451894806412793526257772317142020161650726707025547243896807535109232376406270326809096579433008153747160560543457383444074298958544912880647	-0.00189069605501673492978304877443205288262638575696214168214822143560509133130001495335951211894011772284832627132208907196930347624732352123958459040855115
21	-0.00278311107920872161365110735246108294360102790220898090991625397745117857804699584854202685376258245236468934276170751145434035624855839394319176772966885	0.00123835969085339348613029601610856059510565183591389680518902684776816156758902247791338919125777571423594882263433554923009498222386072488855521889703008
22	-0.00049754563831024843420580786836634249955258962827442004550359607475416908498123213061366882152788683621933907524057224957573005998983987753180101206743341	0.00219820231614492002298294481081068728093644065462083314989449221512948262114746986262756272637247130410630893150693189793791300956296875768720354064210555
23	0.00111039008238604992717854454816614737930238666010514862762819131749567489072860832142978212803881949939629226529621461115356903069223524987093741822505473	0.00122671801826087795746210785844322083104060739777452544504192383973791132941986480851764070143945125294095766485872240036265457603028099746205990105755406
24	0.00119065052914723559811954562965492024968121493644626733237176997489747005513938222284878965621847716994616335904210319033265687318669055948026513603227911	-0.00018019136518258544959822381369476663547215237415657295051151084124693030447302348826916285514510591580311738861176507448022893504265434870775746086321685
25	0.00034594945930301456077616339755237447742834428494920562801157283252328788273516755108535297177256240916876545458508355193554633820376403086896300033111731	-0.00079612757982074961335564826984411847734726021650101965101817174327425736370566018047416899138944650048295090378826167000453660909632274326230641804829583
26	-0.00036200495697485408420096695550114420428061268817148795081157858807351816235739425999430737462457731844195847487455940845064473315841437162228858359664589	-0.00050248894396940914138647932201260928692553154449157449975439108184217875329157432395840250671332112487621039301364101636967577045195060527157970480808156
27	-0.00043446321926424450291276965544241386801812936219435979045402051725465212869980847865502495182586093682784497772186141586912809853457176473111532836885978	0.00004775626276748856467679315146350436701930080507435236916676527485176273366228046746414629175423049261842830856237006609461087962071201504774387664801973
28	-0.00011465819569045896523472459913965462177133268340902567433688012809626983029530661688381565021664200038740143957645193438808534748388146767716644825108539	0.00028266512093428498883444751364292443203119909834665959307777829980062859324670366772092189680654947498423008550746940732636759848335018384421456414076347
29	0.0001370192944435941382188926408687687025049909293994413387195719071341141800267340621653463444877033836917010675317242881140995226721006091657299217705988	0.00015976123716978526014378029193868793453233816098718358163761264396070205538055769264730749951963212747155089799981483441508814071121267204518042436805331
30	0.00013914111558011818633540880728482645541332590703713661092207161941462270654672226956502422006253970581870797630206877658106724617047852093139224466006558	-0.00003539983590526952670813002006178088344204048076383980539194304026863665810383522909202282739231405915825750085128084666822046669859599972693594879403942
31	0.0000187983341892582943371255898423157330851303982454691499950185723622268461970101902954659364301650924451091932073756340188203625696118974480572287446357	-0.00009499370952669145870854205276484844546545806275506500044684645302881542059771948107677276271893144339117637898157704400989861667263320567038192224790435
32	-0.00005234502243611614344283545915489942560284110407232346448948182272024223382406676752476803267283692966628696939906266005504468042516616614890929654617887	-0.00003783720059508998185767499311691254858816319296130136095998078037057435085374214746748939340146209800658466856634271002242179500195934483183985727980691
33	-0.00003682743769320546575591368793407742190023069048143270087619559598623481446387960034808968183373411232763442389920677596685959387271072274852499442724492	0.00002143737913655034131897800295714781762169222091944651673084998610509874851682941743737748261021975739756457087031395374563259289970742060999378410379708
34	3.36083635001626929316750859838970438870434855169224266278686672058547857806677286040334312990055205488658437267732527576761597249819408248305899047442e-6	0.00002761329325696957287685788146282126212556669068753595211253589602954157427263576150175139437681651495299708394247360011142171372959676141885362994380159
35	0.00001730162021138511484411111022172663007061830067809962416359880184541968250650454644303727889360181823526500115845082239828885148550041019757277882761216	4.86634399866634143446051920981493549707224679355550152406464710920525262514914121698966093982850621659000483948980333941031921336352791839160657773503e-6
36	7.04573948542270708009532301196741962749075367554743897722738448287730987143304557919056720522427052069811246644804762108379797510885255170025758985722e-6	-9.08593465347187594646788981645086768849819409215299272578423467209350227166511678963310607323915531984459607461075447011376693025096564418856135333917e-6
37	-3.71362078498784199023017032245543324641626554262794126852228408375402427228991737858991765581800817857865647563605476023557990015248467537144013231609e-6	-6.26750162385549320375366636029150801800232135714055829261212364724403996327075354723607017142189599935796171936149646147757129134672361135824490576466e-6
38	-4.50982776944420660645469647808866773942313323556139370416263416046021121719155825259840323007648592794809877976380871666326642359075352200780384866798e-6	7.6033343815036706130273670941616453361989532527745411379224157920906607476550418821096025811090142252294315829559409369992913325305297650129043764774e-7
39	-5.4595920698688509546346328867060751035763888556221427481534963566452980288154330385223929203975011043227952563964835247023240754248131785429311488915e-7	2.79286679824757059393250385416454618386245885553756090113248835779137605902978205327715449050298667089374590863185981612046944236635901777634093076422e-6
40	1.5004609689409842791159887033267132575209947247657508414508865497015052528624288600328103938180750593800171941337564909598741128460598208194902136183e-6	9.1144224744991125850793657902680324114713439534558772819751238686848433662861433962308131630613103914827788255430351234857755206118107591463815205405e-7
41	8.3603522501567716671755537917300109190312311649880280374854706687076734888848386507232061749136992992789635299786961317281065978276528850098244835633e-7	-6.7447766963402996034571250247867886052634632524895831552978192142121330554477139771174278112368157045799493122082930063498082807508439412227975949694e-7
42	-2.1688651460245581542122051950989220751033606751839942909001844249379453325740164926837556940835833077281725146013442957948160021082795873390987376518e-7	-6.1494661344663197882967986222953808072093447002292378174354573643239289393486943912708119709944115764784726723328011487796173840834481721969288049612e-7
43	-3.9282535886322918541586945817501746973611303611531689962769928622666332044406259709631089165559385484321151436764257490825566617680772780078512114317e-7	2.03660399347265212132760262865202352621057943201853620919634016127715552356098476834439920621177317312987515279662573381722879344252806658934924298e-9
44	-7.460874845550159893592558959062231046989012328591206166913122965797940381965719316818509721516384190671656610110493261030561106038348774167349322479e-8	2.2276451483379263789003155825583665712351975543340933714946517070401834311717183513800765875528815661277498812790031009955389187303456768799182829712e-7
45	1.1136610711230805376874616165341740169241970978591563555736068941797752382768909597205962286078670250602158245107218907859319831498534502879498796436e-7	8.402259802710174685459964045117072771705657307982683079870158634659469533291292697650022200153638801582873015368055357893060767487020900588607249885e-8
46	6.762448299147513269103384481235683631596397865116573881874206337006104135875021013679051672849895156829782212410355100203755673674295226971433143158e-8	-4.687686765545083985279241935636644333170489389255496557424402066029465548528649809608296814796364562094410534472690866172305058510561105682618068472e-8
47	-1.390039295094112756800944369864873219017787992026755090733351846391609847878483331746058041378929185614124766783026614184859376576384559540467735422e-8	-4.616800493377480260564913254154926680217938153081650948349574124622574076435192986947327681298451290236216716359910141457791710993353844703384979441e-8
48	-2.80708879431017139296243084935683908023431125933585643946755621624016208092433065997204110023130286923263154219770936951486058097224332634315403063e-8	-4.742985136798001604372036010918045894717093956621659150773172803808739159700782405078752147860487075748683726467860976860754202563789545909707538e-10
49	-5.14394631411721125517365244593501724346763244326954104243029549087339087731796676577282097756951254440156503280619488104098978664545160465939360696e-9	1.541269429926689414408182808267673081836203645330258450939010064821030058180285695246862943513584567494969850717196439169196681369039387516094377234e-8
50	7.59001455931033638868834089842409791539590434993112477804413015357140986535719742443070893506169436549407554821585464222316323216888741258349269441e-9	5.45822548650354257263863143036568398061489543065799020607292003347569383591351109969927392308694846982004736866575855951003964022394926190845460847e-9
51	4.25888099243096963388018148124859583902428968423170722842611006873473297688773351471207440547656450914094104293297098739166093197154870538332163932e-9	-3.23570179834165923411721458482502515947719548895442432310793776698904770886389997540441878717775406473471669124243709751541429951054764147855041471e-9
52	-1.0595457685211443743342620094826350463758338785840136145988480186940112225012973856563350645812196682960021877412199103417009464331010795960347692e-9	-2.85292158659795368597583306585575412408909745219863568078531448827985339458091295310878080157149531434776147917612660989968657896989169148222117421e-9
53	-1.71885307241565345336235455065853307998573344671372982291095887578257330276466812438254306796059574110532642069347864836757139703684838010757061465e-9	1.1162566739823299280824560368446632947192528151026135712318283998393483075556690550767376819492811234695068497497399859231084911027794818108894474e-10
54	-2.1421718256149005486536019785831175674162706313237269664950116984997389009151084091463359061283491931199474186304413011822530723779613946803999943e-10	9.459823442133507892560061185988303107124985624365192452198535546247272933084721586280086861711884778366114247094409553418768400503477016707139524e-10
55	4.7506501310250041107397021875981132571033671746764428984649804679207169081168044932633104900256065136079372972718561070070797060471843191980093721e-10	2.6399553526793632433915535963540409036340181666390475547501061366298679704957766126946820381242436682244878979807642296928089370904278613827991686e-10
56	2.1504349812288187176574259040881412072790804983125629803584510900883697749909648487868895038496697463905265884333439747384819633200676802641430539e-10	-2.1355955427094736015473938755766629507531219448011519262268710372094631529059311082011868054434278512546597229316469638022747618900651681962430951e-10
57	-8.110204696994445448327933032410109152798504768046752826323990425460440158470521955617237484882796250257878483499038144019858322791595643832068206e-11	-1.4736241304804395004434937803011694402596833021149436371836716406031681296899667794285623622905718660539341217103457801955313285374411080248221136e-10
58	-9.055355141811533852104818155279225947472353919470283601983776215149931165034072439228347905194819097859424307372598973042797312503402000009343521e-11	2.092757811647586804306775238154496418698944601462958928954551790656353866609247435262759097552644624221706093730943356989158738166641076069401224e-11
59	-2.37003512736837882730654505633714177905725428306801841230954331205263574071918753902088265450266705729401924994751073826944562372314217170422948e-12	5.108780717446754775919629610051300556120857706203781008913508039313020303175605949037892097090777821886341960275254817559205309130926288939278279e-11
60	2.661998809980067174925667377678365041467154350821248402855283309945289122939654957795784382928747169432634869745406850708663072093964326509184343e-11	8.75753300940618490854867037226094558429057316319749293621733303760820821807313419665250011373836627859422625724943888088292086326231418613815474e-12
61	8.46418091045914221558192516329107452865432723601715374661853357527082702806272109969248869391528407639013596529812203535846995029278162056894222e-12	-1.272220115059545064770046504072552256963244636996972291892742642600577312325197331005041695169656496300260940180075336950774476589307938153931519e-11
62	-5.45778619758610144588537074563774090435157693631353885575636145009584831336631459633425860936462836670818816405395954206175497528551546787878965e-12	-6.24724863536758023014387572482392473396531510010557533498294794312866662343407275338956463095982154947449944048872892574519281661739301091557304e-12
63	-4.03680561492031877072695840055228733241687140425763637984895448893451796444830266441924067080427776684895505518061966660819614588741901440660119e-12	1.97795635967590113878831645749186383349026448163574938221238888156306284268419232403339758857751712095352546816624482346993840114970628672866765e-12
64	4.6406091318202959939873196644901991965602598480998292424818599389576411412912932411548654558936650095700931508132160817631307556998145921935872e-13	2.38784150101232002865463201554038674196539580889334630031019604365161326231237602671105372567362835579979892716254340659081886047934708811549106e-12
65	1.30121576849111229722227605852492067504868253122382072579388629720729577393062015626851710506748601275929209994688041046603182397669400837541444e-12	9.724134353901877214254671939999010247835489008294854653801993792750105074857969135397892430869313870904125216537916888872600608353781430982718e-14
66	2.2488796412919923340823252821794899058066686576643687235438162224829777498336723549066903429072095974122095308913891705716343786234374612730104e-13	-6.5284469878130198264253907721437000533456906857163615306661958358001140901994455476535732660405315840394689645933344452089582111795341131994837e-13
67	-3.1033362643388941379933433168002500790106103909864748538035809942839435818018462632101611010305554102185042837179714094360546303704388421952559e-13	-1.9776922407315943380096025714399613555981972429770388325350258124131818707459630727664576245175344593666465870784441157519447925146079863023276e-13
68	-1.4755383861071103047959404688607350225263787904977329489517140511929882177691473463078699274961529419012845786733117820889707307321940608530319e-13	1.3900414319445871939618412032857496040034489599723894409268006289087224268328633080114657635510996080590446255955019249725095579474728270017354e-13
69	4.72025578567983904958858854749909701936253651640714507797176374837086531710652016332366861032877703700637656843118122830071876574260766290696e-14	9.915406618224095235705453619652611031227669612229325510535813606363705923561442412055927710755856836057579702734086006519448739166834959903579e-14
70	5.215955878368108388122346081205622363844451781567640003363877861248646045344834301086528067440290500481854258041244771072290925195554648658765e-14	-6.8450916441496041286410346346091521725601643767771272292079438279185511648189184548618332733696715567616004799773603473706675191208587157733e-15
71	-1.5436553038557758745082525332196117594976212551296333974729158464944132733247110644854363588981706957225495166900604248392509810946166273282e-15	-2.390416128733862858927258210394589923010868207634262278369550739761785097916872914807513881297109014542815245280041371480778013746670846256056e-14
72	-1.729492711947127740185432154425908018746468821992567702040920868913147487374779944081311715164894853818413154980467250250338512391693760823895e-14	6.6894935387158488387644335853929892346557082249969284007913988933934491097957542862069011549236141110528394040254889630110179757209458605451e-16
73	-7.10497677257734399364789969709662157276163887711012041093666898118075331197953329418588009279154022398518030833728026116739367262182490454101e-15	1.10967897576881717261929679690314637640321413053633444797306344654552957422414766182549720224350442665217658122227043458070568563374127744731e-14
74	-7.729171592891241378467198901690973603634922004646287112778780556026846173210499006063415821994486591555523177869999993683388061174917968722e-17	6.26240174816219551403425875822515773576313322750429802033267643090570507524906499031840291656911289394131487195793188116651318721020771350407e-15
75	4.0473783654818111372936730289230482915399978610523792461176734927217713783456368213780287900065523032101348422751284538078477752006838168307e-16	1.23370210502132236947900629333374025922305193507160809466523854506144063959893628664302394948166242476506306678852796947002928443648613250406e-15
