s	-0.191561451694181001999344837980783478238316555853202067997613248550464508091833686330083332496638652157755749736069556944526656580929668846508769358639720803	0.76298697221593070885789903094850032331310278912426349865203170649031990552223022019640630734077550099706874238541053684156670533456730869022183333353238409
7	-0.0155436948656969429353816255286309315937193792270316239487913093108906771636855364189432181985839679033150785660807280543554318319201805623673827583442552	-0.0022177760550053923044298694845770713276854696971321885358697630455281196573370974350411985810077461397033665978914252318319817892402607895202280918671538
8	-0.0074239971099950167943536956334148015188066283036238714099259892516525633940143236655271391553121632680690401946494785033423140049849859693769172162286871	0.0093330827272985951865528867953266485811278681444889981990310576521615782914026456452506327137423000596151277161436517518213829288866107882322162323928634
9	0.0040208616876481348666488708268713116123052298563659624248943117181491775993828183655771090371950149224477859108833242621377156342257259473003960584190004	0.0078713221598228449245977802307266142956058469821643623426259685515871386074775641056333873025762120731706809810166472865683506689742347557178531474267213
10	0.0063013645836211116270207867888193113951594395065980314134601045478667585499735200599624806835136209488233917044691482256062380385346892536857041041039598	-0.000696094690834570723643506835996213336965510395234401905308545044651811853093161240125710644189035054364798428600057779269337284701507887488888032675536
11	0.0009431410338946780996886210040360989254281622438124148181691455167484286388173548642016154069496389720842322727586166112196809563020208618675253222218276	-0.0043243250733621583507441117454011621685645225587910329534237949179216682099754915531661293854055736911476642383521812078298371254970750886084665364460992
12	-0.0026040693382781420584286472895481233370888892396112657181050775961859852863395229388590434447134294294131194904183694757094536496180960965225105707222264	-0.0014843285129235272028216359585342713999252786159597436705158503086469741173069791104340469648252553873860232024497315320204977245530657057116911258001934
13	-0.0014197009497797604996508710582422710451060471701047195969527427749299375880762247728217134179060612023173902348229055552297405887317010692542453704107474	0.001367819860235394029591333267809712340478971575864065459232319377405200373832091306658140897450640514891316318013186220353723627864130665075789349691678
14	0.0005988706710217046489173891573571452495772945930165285655891870956029417602244206261039228297439518354149448547708482008134793188725566242107665944239364	0.0011122496365459722654995923383704634604489980467455771246396101998296626108742255771138492744507616019535468734662246617318039676652897744291028994185118
15	0.0007692612026472380807651878226020645191904926410446161738930633293880288547442511335431292316007034386829122586487372251781162139956642001910349442664729	-0.0001816178084372440164215399237413327508337073691508140834686050884599799173879889641380098171569134628757225617789847221284409962980515451839548170752121
16	0.0000102762567357737660584936736500834813319637946803116827364386195558571557354421285303511602927757736868150900938648584679424042544838349126858119713865	-0.0004840963622775169806879199048851917400334481244257394208789801973070391045924999033354184526776849911683681992007285646506498515524551071705154007469556
17	-0.0002807430104401576444762985396750378974737737237247965062969951258128440915534966147357485842204128866568181792732977730504432375801816197846170004397745	-0.0000767182809357394373628886116408430911587114187822877397116894460358212965069827030170618470403481613502971945115899235789094062751832230723326700579911
18	-0.0000833070055488510847208447821226907314336606202013263457907786373273997898473459664027537186558556824435580052280282785516640800782801286227470055717116	0.0001504027602993346782458278962747123462636909478960096203644870624342904917892486573694480702975462980086259694533724553308688415994834249597819949907141
19	0.0000738933438905180591053239943680050959695592712122713430671220676457406051064546292385077854542425633835760432617173092631126739729212432252603624416434	0.0000673714024876850787187511815489941909355022333563033598353214637382792073550473002424295737025523026044023006732949028604147162812414096465521566907019
20	0.0000472169431499555145227433430858059955290655974680069253736578358059231790493983909166470086685743290423746553102988409882048878557229276588555670436259	-0.0000325127515039772078749632983702392651515714941667004840969413197405402506197926024077930160929896408800423869878502043795926677526212570393786355806697
21	-0.000011999108116036559116848289508935453630526781737548063643591590223156159903431935147437078889256057334030515569526713478183206598767300314880024297991	-0.0000301368681440534324854649526244609705680773819932484393219823435789019100120068420983991101820587135448208324812227538125863897278499008867957227625065
22	-0.0000179047654371893650424201099830761508646034777887811509202273806111010804819330089283951255273881181898165483313189593377095967446549273107057749573355	2.8663074195432180091814962960369827159035454499554771363839924391625019769707959549046884948537696219277059232147298394360300557342482605786697677785e-6
23	-5.797464714353233424219891274610966726754028409891982467582099235733948134985673794180899403949867590618685987601698486215371305846855428926277389359e-7	0.0000100064772260688498968125132274632475019960693959591078766109745097698725445191560185760982169633828673112103548231765731708514213956050557098878808312
24	5.2826716264153352506913571793218244810944368750440692116694374552527901303943325351172056177856709627544973948102204052635103772598068430664852065739e-6	1.4690745215396342376370526997028634118784918634929184213156414456978211893919635497262045259028442353023036811872732354172509495543762406043834134272e-6
25	1.376066831887280787139788652511740370585044419311819683825013309048390474983537552645183810090302473110007654110271670649455106379643921326010776404e-6	-2.6326272801190175388396932110543127504448121984460275907424406649360122598689923396678712749909873034803488637337866902269497673140846084527368759298e-6
26	-1.2307160942275247237139803957367195792705642703865669361278453834252304987349754485282602037475919630872730588233510695755422283305521937074300868279e-6	-1.0143099442829226718433206213743542608409941238672218402406076992037572433090029162262092316474345547346136731981891726156899365275559408975133747311e-6
27	-6.620929232298742787695796319190835993489733509488021046114835214729409822779646002973454414269252729936640016107166735273515011959272765983755665973e-7	5.314355410462988104993090913985214519153133777714258872224203312793579905343684783026772690030134622325186298645794574883439989491171341466365224185e-7
28	2.044890652043289317089534131235053652838626556871528756394647100933973461750542389281528474365372681944074421879008673409559830794841050151327550297e-7	3.990198258984858207402066839649655085623244070351214785470639420711787152387786897319815188602844648505651192647994639829429927730617565692809013171e-7
29	2.263156566054517331951910309946289920334364501616220054517618230490536034048468823277065714424595450931945926840457651627670953279641765471359444785e-7	-6.33639899703299267124904012101909252496752678115490673421262816752495456646520381128293805743893184779910466422409232908238067988779722793941772907e-8
30	-9.0985415477534738690180012414825289646905994534933534043146254663274081399784127113481929931857104215189453326022146229725541727667630261229312918e-9	-1.219813011043570129087333172682363284516674345181202882280383219335880806113519690288549806134990325021146043536849123958000299883247333844045282187e-7
31	-6.27677486239012304922346696831485843723392613712155150894830184033423322861586521728206560876761504773609424881485526762065625917450201850870629654e-8	-7.7062724661844733617563067211491281255751348384179012443591491296345099884166252699149418559851425648477432561958391859805618918079249384287141964e-9
32	-1.01261074974547336018673759781312394237957326082042536694671204586221740754677989809477683108263834555619835466461713124348378988895080285972794444e-8	3.08694137180026935952768536968799619303355293190059932691147742353657650312184263726033625187143168194539219787202257111790086364419284188408580447e-8
33	1.44781101855992527194964809257487231935616669456967187760537626824083427444798816223956704452600333974875212103125212796372877312518401842186465358e-8	8.0997689600504905754109812092234096070069341072953135411907937308311017354166855376890058477388138909880628906727838300011163430858314721268773155e-9
34	5.4364468601104648115534278234733160952883564858543324237372098908246827171471130567718704685131510886488909752984388945572554452977014375882194301e-9	-6.4339986253290326173936868093679681023701991576329806181303785237505490338685548727859458927184650212343769696210684858295572515046054866801898741e-9
35	-2.6722300550154835616207957601028095082172699813343443878859130343835031072207253624976163929046785242771059553608366425174666708836252857505597762e-9	-3.3093824328246182510834476518043753081280975329582591040740565086841782838814225859533216055005163304204234295249215398150702495553720751272827558e-9
36	-1.8846340687545753024217869593167569088079945363718982466908391910349251608568241856762167168209201765037143046086096265254163766704973363356769539e-9	1.0070997571242765851798819466733137695812665650657778982103438678268217713770489041150567822853444630672027501347034087319166717034034082291277048e-9
37	3.193747913034190540021838230453429435131576835346654241082707366483938123852279363484635972302089208955002961786467249773982729332282777924695398e-10	1.0193024911732452066322421672186928928107213083917479663188442959243336874767312407450987440970489098278845029373854932014991139862339000044772456e-9
38	5.277463426466755527619160910865828481468381513165494177468838907597618555975475429320091792604003016977203084517831064929089553993556472157587777e-10	-6.24668903542259768802595566713419497061140534448643780456495747934865435955407472578684357544870940786494047861407954056119552980941125741824164e-11
39	1.75547881478321138587584641325408326771525498567249940718349279679065704686841870355979828648367421734742429032242952251764234614431736124440869e-11	-2.626126578934354190831266184907054367573970673229099664575827350853469588701124554816050305624594096060780351204723504783145616827019909690509851e-10
40	-1.25748607689349082059724032726175392059035290414475750759114495765064419619054408650196084654847477499871335093736803321187670165147803716940785e-10	-3.21248822367007098942485830914532249088294299470772169169473030102283261858259389440276238671339138675260643560589316693008142906686999248816854e-11
41	-2.67044369536977625742491168205541015614761118502182786381461270221201066965509903170332449710927298862983514485865416132415888430009946147308888e-11	5.78691401634368450979771167398434044733156822575334856220072881053724296724975380851355261411885937511215301404581406243194949326939622495029844e-11
42	2.5487688033287684487078773759913665152462803493769505248656520862046341071409919564755560832760346639833160943553402064779993923584661268540793e-11	1.79460820749253139512240139784774928059846484367504284014774784525652014557799624201387848537997307596156359486303405268102868574596032843575142e-11
43	1.08263997986834533004671548726600931603052255476358219954913416689586058684058167802259833419223963616967019895437641429730443660627634426162794e-11	-1.06511148588231018996837416744398369480505865325597895842531780209097620150448347386166039187171291426945950980181535035737436591987950265343653e-11
44	-4.1514310769311922393862942298813937956531539836261847577678430639155834593916282376499391521916380369022271685823014831451431992289758406237652e-12	-6.0921151800285242096511100628529713082500947590673602933952294479180596995874195143869507193403906682776974256580527690928766778196412559414781e-12
45	-3.2557565311017050626058157778177530006522359426577792952352310225939950079750527999024782801731699365050584344084816856461618911983955275294206e-12	1.4541535062169268833324147544058029895823940447742893111430785979250372195737745083784683067543026332367244806852693894504491355139261549224549e-12
46	4.133612131872233210462356257692906919661632638986461097339616776084403438910143938586394106304735415599232229690939135074688944916920605481715e-13	1.6682929893878755415405259771561460694529480550753640051884323304564743229976644489888701284227570939016533030502453497493208804998228454814492e-12
47	8.238752730167307565223895686134831208988814770040293087520341041872095654586127785847548549339621728919988259279900440371326822520174010290577e-13	-5.49562216263184850902244550761126864836259317720754827125976130722465083296827486040851904716695231256783040333466251286223521036073709145518e-14
48	4.29380320040082802480479269120607424396063893026148393551864705644940613205966493331529583903679347499014526783017759058597796005279858609554e-14	-3.930704802496139316510244601079691715317782806715636805975096261675037299942957736962744674532037110301036815947743281558197227383909335258369e-13
49	-1.81234021162202424259408685717005751550201304969719397267782953637673699127693249436434748701660582749664067290227804773932377185499904122936e-13	-5.27795413635540496639087720243274158118855957999301919839009124295928074676791174481687563482175646632883337183732192371826082732525586466565e-14
50	-3.96567998622480599526949931917327192364327611780534771502011939873625629838966261407422887652660627898143140234781506512565290084392050357331e-14	8.0616962708614613928871186245161750734503051309791235601926011347910512465257388523340950736895974971817609060063032808696051589219248979033e-14
51	3.44478940906402948414592728691612204496694645611180558773336583564518320785203641510196007694135706915154007776222902176214886601203995458021e-14	2.51247591901916476673238009749414267789109587478772847650014596670001415890872188156805091969278374303536482934979424343169754792318216833208e-14
52	1.45082123269287257226968875216857617922211033684660255329421210636600487143958499826018446086059546116652799620372715565517367024005874488474e-14	-1.40229406854381355577473894348269125390537326556959538848406350592339597327365326497231482368013245633497598644857604125363991690536743219303e-14
53	-5.3523067726630681314392183914094603767366477297748915526171138097142008815165597012947567025691418972981309154597819574927300852756401175668e-15	-7.8762040242638300432919164873543752262095690599300997674209347105364214829131173509670326991820806657364513987608260364737638601134133588473e-15
54	-4.0816364016170225361076347567915652961104326429008507277462068911840163038012589095928355178059559655961106065025970313457108494024958270491e-15	1.8524594538277436105157639893188579254603845104935049045557748483048042606430897347169061819730869045758949455492448551557594592046007464064e-15
55	5.327004765072564036653171705023206442769098828952168604261261360604133182037351612534230836809121059618783820570972977047495332590359726657e-16	2.035878978627809955498143896854404901100071110718754848705030503584824071619555634172979380530702700266727373514286463504837211026774559628e-15
56	9.818664395994239815518497879337718280543984394449094654183599323394504840906402349488659719890651450211454950280512682055528595135313583807e-16	-8.50843644013421341823830990660397427451886751223108405368898735528458430444590554777769574051496421932262009075154463440197218890498697377e-17
57	3.78951982584701495307985269486830848082882239680274193772217551033938061962068426229003913420041028563902382029546071069745038764886038322e-17	-4.588709433104825431753665346044157978748981195310443833075977653633470064450609627870510915699999117901894748920009258810797901774315442715e-16
58	-2.078966392909751300842890016454147246842893837162850004709628635393898719766923084099975733663990572353362228753113469264913820098456648256e-16	-5.32196843251149858704267898831419666194467685322116504940181387859561506433259996794524490335948181921980397664454149234126931994465028461e-17
59	-4.05282674979692354472757610580151557289205885138676737662747132535305782589456541686821907828936488702012124061768008242753811806208365064e-17	9.11935194760396414601117935746704012635311363444580849014533222478694746759964656004837637534808326333232730171306306682210725568417917886e-17
60	3.85981764752609327174393454953404374376275199499356581286166061703647519436181712428419090430458306274319190942610957945433858165266186591e-17	2.55781609111773781996683268235275402478745334631871770337666489817193659944413838550380165181291219847126981170201528355713875391210202128e-17
61	1.46402172516303297502615975988396561666791754759402814595170965421530319425730906584873055772512792270134304363181445742302166293778243912e-17	-1.5659901722556368642446766433525844381523083499222441045072491050857506438915044692974122092419400601175962539140532727156437420566014918e-17
62	-6.0176326189722908265971947481793492222814619761077199402069127122105511179152175147791626664855903930101770106686329515652616608563047817e-18	-7.8645977383648306481093979299760005945023256207599744782052401801495421691115121066247587290713920582802295159632559262067569152260356729e-18
63	-4.0323687527239329193382878411095055672441764949197250012871313187277154153872004070813478032848524854430367681743148369944886048590687266e-18	2.1407450921187900354134324540363279087203378029824107590131523560735776824286179197957669206443404192614494437575723434885611499946067408e-18
64	6.679374538948420074776798578902661982073987752184193063831516007001067938372699274698984431863038720381862438810542598711614252612851169e-19	1.9929311226369129763600904582551694699158883704313780528041513892019902336368084900092140648533553842392673275799022034151617782626300595e-18
65	9.537128353536025345651285803086373925386689615564041381900612135192987974191954402014377940056816184610102864482398675702773038040868361e-19	-1.518047619596801901565501291743171472774127105493692543405105897255265243975224613073355209449803798976516365171655315554692883434592267e-19
66	3.2523597612073669162481818305683101536304281501476056823853685099999808569459244234172510127887572477929043686399773059018408176996174e-21	-4.415499001637217942487033968199862842614281594323635825708127902660002898875570519907648629542096049597058802019130109549747552756216777e-19
67	-1.985298437615362590139857943396139622652048446407805813331333016313308979017396043725914423051898597350582834370167742694110582267299721e-19	-3.3247861936362029029696503057860807233425060340366551798835639693512776279624556314316505444042830838572566729268537532010531380604852e-20
68	-2.92012845176150682416745759909684817574241434794404375840209047990844488931041698233322389083125236838869689589875803632041680244317716e-20	8.80635300079709293186410545344494887522847168762101615609831884710657137732635875602892937528962015425363173386364346384538252708351686e-20
69	3.78848112636431010598047142662062862934496333753500129122513378101961389730560465816400958528367380104349875020138307992631818736645133e-20	2.06851019052457102943850648707357175334499194970574298207515742694282799754702412386660892374067619811597047446847449645712079280772311e-20
70	1.24362847420690732810969788934694387459713061117987766955190612821558449947689988377709463912340962677824783967963041607072189429218675e-20	-1.44510213158128819885958456211025833848836396807515253568108918937511110690532361113723567919375392686055595962671415143027622515005e-20
71	-5.2502575577593812795802324227919198322383881999631003161993408931370756156273601781132064856748638312009785257874507618468535130424737e-21	-5.6046698437684266982387889480192653779064722818976353789370095276731555404593548926047369815637053078696903944266759782455268621933997e-21
72	-2.6092551050530504199356488028021857102224135470989161739626540795027079947637807665167137237053993888204787677743749592871894197446876e-21	2.9750499847773258386960847548555542425334990906598127088642022892265898044232274346727806693296931147382958023398386455807253303662864e-21
73	1.3306228772971036538293097156515854077012565051860021415493852523782111912359403780045120087082304047437955995949791019535878127628809e-21	2.4446840984812398899653242686194020734821525715686973528301956359923831035479799425170393222778524016543473104818424847128858082740945e-21
74	1.2250905066158286811095998228652537756257145427295305468710106955898086282777897021808890579975045871446600653720062686158376813847246e-21	5.124014035766684528955828861355267415560590437697628623159900306918931878183441438974564660203547019149458283481232971963751435102648e-22
75	2.744088031562386397188293240999264075404563079536203452282923928958527830111679488881787834743807572798176123672696642312391533301602e-22	3.2490776009354490303984749921326028705607651081575528604103964370033060405874679505975195427236742930263616557476345453928545780143e-24
