s	-0.45004116962890175491926419421551889636751742511544446044610071371707497568693092360777230742700785808559723493624581949460625181519935302474219225020671567	1.15751651507240717633435825652277890651401623824530440280357053786592296907257325756113724592826353402008462959304218403143049523451893848499461787037515740
7	0.0027746142295925518822030981877619821965523731381548706932787029781101853876745433051821500457893880860940747047597736159292381827399241971408161949800962	-0.07566820272827653290361008015667778179431744107796114362872316438213957694430026853345092307345666225334365840306147264358928270848588903110703301371785172
8	-0.03088541440113969493936834374826978808342277142501913796923799214249220090638252991754022452703028500051530235892475535967482133774636877401003120117253221	-0.04790555625636289393837557287938829518594505437428769450469114708690269684985390200354768430055054221468465431747036670605281132478167146570206279519826695
9	-0.04033757786717719992622944283606512866151054415251771750313784193555368974451858100536794152019611806740504597841768603046625431604158390125104711986669042	-0.01325663533240931003844566003797514356722112715784278989743306489070230836751275561548653152150045990993131770097981976841704328286361073950246918922137926
10	-0.02858231792704284280277425100844984044179507956610642743197155045830171491407587776821195379282233943937445535087268965101667316694020183472784244085070629	0.01312759712923906432913605533791138156056856225238901109147743074157876409289274351971481873340229585001761979775591174044587425372238522572662979625634707
11	-0.00749659834461084750455527857740378903810925213125924478424819097516856942434379645776695870988497372584619227935587162655439361663814204085936239363108167	0.02200805130505809602905285377422682192376580239750794999349283685731610990015914158518151983054221779291247885757059301141956139742347824336459811472769018
12	0.00887952367293629393663303398078690134093813157374217175577116719727633787454308414308467262397839528351513187316406815216440908102630300296382809153163299	0.01467931149533340988061044805266627301498982593210323416204767946410233037091673819125832944914219972297516108638603595007234961699905081874235454888609888
13	0.01254399731519267102967641506640255101386504857209705867910255240910710936748808508828025086156567906635763517653680707474083605174890616757025450901852803	0.00123709123534932550469895601185845211199426406338269560114836835961611745423261520656217770126266174335837925238904771858844062854506914667792478109704846
14	0.0058448324632985614792206687802305355966021817123535271401688993378330903406220573165456757053867950841811463108195056313886096609590083242113127234578782	-0.00708430946243341650194777371969206048832506768288241131109430972363623743789900204319702403860577092597144733400955475552884988342932348547634634966135047
15	-0.00216798983237217890275778630315554802688569468046455776897134647484421115327937490390146530480371420719785228125909168767756635502639714843594458725835307	-0.0062446511037052966507720871052479821687149708371334499428677186020860425516759047271940468803769339326116603825526070378025629094518971779208793547980648
16	-0.00461508431650979942241561892655015596980692678293756737008715793651906070639821839158231262904741661829496578555358791722025447849943022963315909461948813	-0.00081160950051995498889222906091457190674386724392526967941344271579780695016746646002516674608183808624837161437392757409754421542688958914306667712513518
17	-0.00197482493893853843787839265375113909365370732000919330206802177306675925674639365496993190814264593941498915139059264713799823741935925724261764183328314	0.00260113190036599074971467964859541251242927064659323604253980528115738541832787975532113787259023204041362502620046992435998570120782056455615501851124582
18	0.00102101469956946248190755438154670474215881828034691004971328094764260985713929219965737129697528919669156188956022338431928235679839562767612445450562219	0.00198946508458017873049146789587276781560356972117266199712602464095678513442827250300710470501518813814478306858983606885098052372366487517586189500520057
19	0.00150224449207646841524221611835502874670946442296144080442747129978891428312344534300985940272778908718166660259081532891779351090601314886661548451028252	-0.00007636791081047087347080897390904660206790981408533514702574775029456363626987685050887231680027496413122130652681808467018229292174501629470227747116312
20	0.0003429614600112239003317047725661915330504044277209378040059353430031256196545472612064058206801003307072105091649887827059692255892087749948344912777926	-0.00093341471834011894941647272604034655059507399333439743857940379231783079436300349896510056348123822491527584646311078909894213438840639986524153763874877
21	-0.0004786126954587118496771416500433580325627421423603573719016948639384885956743131112126507911164348248292626620886497454271655214359703364210211384777448	-0.00043472857056247471751543026202595832104180143538181771722484053705047719768206046945976081614463946824266511661168263143819956424169529447647737223970429
22	-0.00037015426329250640512107934173815371471136900313727313948251916961128389312055124857388663858851534871383284253689684878086774914235344722896753796777152	0.0001849826923810795325068950916123860115816441675009225140480087621869288198026573833381813904429184780075859679757681899650814750022355320162734819519724
23	0.0000278277001366431329473095373229126184143462196165731783088206511149430825077580939178193329788841246696297274475203554951515086355438990649141658166404	0.0002594106532036916163190186640586729706723231634296863951779465561579474094504284626735836323291536767218201139202467149852320793474167693691927097412067
24	0.00015762320200142969922662298350294695643944559551188213302197165881987241375235621990287529277185259442743319978543337068542215732431452976626071729964445	0.00003822611617001761407650360649254825479942860943052435480666312410799905457217988627612166198787789382209173364914927831083654339248873751253691786560057
25	0.00005388199194085169292959831427902540336870386815387542461540219613720738250751325993130778895313288982607540261698437498890426256816406696271821391814752	-0.00008364922759777259616705509277549445599295012155017455567614096913563889204619567004136792968809564882707836805967303937499267822834739423323848905944291
26	-0.00003760451183200710975865546594135284223405551334911100698049202427685849526859461338811868773589816645588039592255592402812905650702085728437161066766106	-0.00004711855606561280628429656136659094822866092421447940810311159626665694160694638119353066070429338400771012244411509792435227104817909081749901479669936
27	-0.00003382270656797029893768604023440888143071549529742183951971155643181965666509274565735459252495357558635523084668988212379697753180352687694651335273024	0.00001261483679927209002143090110213169395027814120221790857533448125015025388570249698895794123987175515648881431994583282384735572847202695227911010308336
28	1.02572072404110500410617126222524499255169495966869122771586886532767912726748473551096882298414571290781534358980051668251454231626860934127101321958e-6	0.00002135366966304127062855410526611220195762471855738021684083505058442817870929065273483313089313218885117544876657632831056489622660370892275513533795706
29	0.00001212709685222270379120045029976309747431717671609920673101286155672341206241522623964276992017483835826571083349739842414580739008434342771354603059672	3.14952983412827459932561335278376893189970041010227707680618293546425947519413235785496763257649780553754879957636819996981593319645819898227092092734e-6
30	3.79999910909221001254150588468309489400047145877636140621869286593577146810731752396205728283114726990217043678670640023369938428509167390325246133877e-6	-6.19943432959836228097799867245649614550396753154321592730180194690308185359900350100525253005266828465105152151530424237792527090778599272424854995676e-6
31	-2.79083663220718009681535306446162716835602184167439203273196833683124906136805696954870263309406904807320344724320051740576322174406860037526077898324e-6	-3.11301719592712510852903035492739646501384993542386567142175496620529736483221145272434909752233114903595720790098072057398464670948207168328222530046e-6
32	-2.14956497303990837931734867460255719441797819929824898319416432404549609584180216659751157848988782113916479412694290954794414789270299753143469334797e-6	1.02824527692975604122509599482932586729591359211832447722547447495067261563457576229851566355380362259009829349337717809801833376810377483504165456271e-6
33	2.2306399170925995729224625077503179174781761518969544375627063261472719537925504211064658030455479196900067191305119432667668936118811359268813433187e-7	1.32819151885188443654920760957997291283940052129440584101528575886005290235357632702706578323917026536079017545857838912631968229209035095047563611785e-6
34	7.5074339754683969096681784180127744599193764148026473067914452056476952645366589719648140075469979025940324692073182313051661323404962328729831404183e-7	8.202861184512123468576075192102372124964767556874261214527657071028112667861173206121673471451529396136603512235519399272908740139005759925631508173e-8
35	1.5582713018186755919295784606170649630348591568425363570967201601198620622743256679874023711158629241799975493178969566203542676785785352889612235513e-7	-3.9035494909724983724744574868190708934561843639063316414891980434905134807853015317070835276188118033784487940803564912908147027052165408759225508381e-7
36	-1.8533555127930838508266545563053887656860457384773986442525760526124790915981150813805970173854394840895134969328411260962924637296561336538225446765e-7	-1.3996751881338307996199741535561048638154171277722024059284524792845225935637328441997900981884623600054779489431785129236346716906264765811935572438e-7
37	-1.0064198225019927408467709961285295566465691662493388748602554976132277897664355190809583318013653424638959883887167084068888882065315712550829646186e-7	7.82151573673499046512017356387166618335473323925233822538233427884203786591552454041727588213676739086772926479765685794213513650863239322586373625e-8
38	2.711690307754734733360787156220270002812316077232081769341265507060317944332987650696432195964531477055676617929108883226277499531072702259971761508e-8	6.398922988872400148916869765800020970238135496269998974021862444148292122611839902564296966122247035666979891565667641916878510398577746130527478951e-8
39	3.726690532590685815568205368262375614417195256544372252437338516240511682630160597914200424323778488982191063110066240922685095569655038730502345611e-8	-5.41431339072630072077186298589595401748307317418283159654477450278137893159885521911654190324633896713129483982974103713657944231048432937651986869e-9
40	2.21053614661061270559842186278423637894612273219242812010775500611648611488707578617437555539471549752572706896883997597290237505471472360515248452e-9	-2.016346722481152372616320963677733462759360185488431592791565419156202615275901244858253360319266441746105313729608232043364159286077991566308587672e-8
41	-1.016835080442034426936346044382890850508156738929458463602417810413221631447779386093127828798104077836946913449804566126654475174270407580931070274e-8	-3.82449454096857237539523082202249738022990720517588082499966080361597016734144511855054161614152982105322050997242555684339412546481771745890798855e-9
42	-3.30334110717717990139934859542484451493832430559437416602655581614232747324301121765630828475653813134152325446762966719347432100675266338415768677e-9	4.75113827551348631474831412526573871674454577320413366886630789670334399542711892880865676086354793818861471663707092332526577224792123613245547488e-9
43	2.01731161226863686252325787243302574890583354133064617145624419254441753175960506698641726651073903935938038523632550638095002049446569577037060411e-9	2.3090465137106553766222197336787946929416131094876907271472439981493149689951796512096221835378058381594897012345242156020732045063796703708098274e-9
44	1.43723570277791746971709127696092616239041784217994383816597775041262809188497107012240401545058937015918018524404462012279501574092098299610501751e-9	-7.3980417304205769377340932188814031460411897223221973420346381773388054015356395313391161667260061164374487595315627814848632044386716760610639766e-10
45	-1.9749722355325870454027704583015519145441258888680228335815899255101844504085682359498435429157055016476889593435386774987011406020795554725849577e-10	-8.2475343537438914551981473687154934288372320186519307243929971946929113877898899631997454332713863783376164087444908510389158005002705557378457851e-10
46	-4.4286028533485023559414201894073630543166094618575809503026992471206532949075121418265621500545262592408099795557841816888099822899469670044754013e-10	-1.349373646470933221868873160014982677992425501009800598733496341590422546771070868863431626394679792543289213234476499157169576484339692943444e-12
47	-5.449733398574908315155083001018681542795566535219464203186862720522722030059650856533134869908797828645574935841708516489699126452667234951539443e-11	2.2368094245680829071931864802684253631226068587618999131904032644309444720284887734791788484226869189421386746224462249775926661699964223506553165e-10
48	1.0608830676343202704211076180191698766467914937281972279464876369078411570078023526796642548663660188921355252238314803948694883018134451856351994e-10	5.427240879291519851115962552568780107579417379364831219905227075277429632854417009313833865430416879936364699425240579590390398459325154694697299e-11
49	3.97937452191918351979933404224470977489890450943181818577326129751860680506893138608917226028540081595753938553194954169149536953755416589937008e-11	-4.678824716702588327586925157406159244679588246351528727793226199427795229296073466023722296542190700122434564418056506331536826068053186843236997e-11
50	-1.872831378852939968059122030005450348059339408352389709260697806644128640269515660424747571512778627584786275596207274229080024651551240885363673e-11	-2.536710143476144979054489209727468917764753917427262721023899964463929468865746236728305925458459141969657057917875141066159808375259848529916139e-11
51	-1.480206573457462790643078370553905052785897847149107086599679899792780599295773455396847947412450082754263024813628061741543011351887365836168822e-11	6.39343256422493388686276748956117792990137420365860333090434727408263720284202857575678980388324369811605177937351835019796358909446526745886663e-12
52	1.48031490373807115680294229330637468335495259717172698560832828975589651209472736217206453963397595130724556371915346973814605864745074854534859e-12	8.07935290954159004387133796800517231633098609518311272992670245235392719788715731739918065786743198715502211815589627811944650307467592277470161e-12
53	4.16506068765214735502786521312410438349097216095571664389504750843979362118782025682912368698521898564583236628872228755397579241646067183494202e-12	1.8187275767220990600814115776388287108362179236950817529275377616802613466118062782453502418921335078053052224375231034196670909773933734208792e-13
54	5.5609283759964453651030424122394906020895456236434769687492061745611774985418749005075707290764161596036508528893672456788001239157545448300717e-13	-2.03389656312906948841881194471774969436200555841086548781165977606231903549959261513582150365658086776796224079827346473359233193861881479073008e-12
55	-9.3841723598245524560548519109391511829598586644181882492675908751355275175670692921752469128509923182015121266771468132265695008707639601131524e-13	-4.9885958587866412027751233100513914439077496564469970328153270656664674598074576415142874250978167393726008987901157375487793669162847095938402e-13
56	-3.47538078205992417071392192949880834078566187009850535022219912254092290286595841067612067331398370939016376117068012890746297956785150403159e-13	4.0528172034548131424353109397816768569549090360925114083470449974608437631125362017718004196024005357169747693716502916052694211452751583394853e-13
57	1.6032065262532869742316451634765983559113334267125204615066139132485685794024342242408724424501153551516095447802620505460459210647925729234508e-13	2.1392215288906613756681183165715372602751163755164698820774561402246007662775968563307668847326930996857088712756010811916447597769021673361462e-13
58	1.2152707857912270135997284164205712942983193899703129549866067267548541010705516330510320687814044456888858704751001151563085063449734994039409e-13	-5.510827776384952281933986739861679991724123271504623409895178113250760401150272054185853649953446718961364874904737866459550084690579775879196e-14
59	-1.382159127555323096374253236602985418479038496033717680877285134954608133501515162074298898443907245436291784812362147833934830924403337833878e-14	-6.495187885317976716199786796268208831049719684266570117769078531034321426252164809024122978141147812130813734715222872137613910674494431921597e-14
60	-3.295041491478149180350064275406504903261430929188072890969489385882509869640981732321920010152016495651267212533716504334417833498039401981746e-14	-1.7118154784214672373582940821027333437087656939622949968976281102734848572896331583964095622903846225520415159017874712689683375860925254925e-16
61	-3.54005981066186153187375986516049066921830558867004860724611267245047296610497742610620456800736159727213084554207413082121627181010132125466e-15	1.591151786975144123655170452737031894000101554451734611570935437023797686055721310636044332286982182005424867554431800716490987060437556985071e-14
62	7.30351425694625134801892968662845270718848072952331295726880065500101600641759087801547043479706578557738770745659539166023685597055219439313e-15	3.35979313381611809873129089061414469336686949772673662599588238187164469928180386898295967488944934855058240449648852085064912087748616924228e-15
63	2.36782975776695256758885886861565385669663547384011693583982596873515523272851774387835883042598710752178233643030663976608447417578125213902e-15	-3.16901196355195853923557074080833451031767089889103041551689619890405867422993884078629485525689621953501454823268438611931769064285939626532e-15
64	-1.28007912498436375335418041911549899036051985614983641671710584982817369546115975277347775284235245767118811610079104174226878364083579568332e-15	-1.46265320757605234173101628041817348412621204267156877668231936434332777256108524263814411240654470642144103430938334056916639978480908150652e-15
65	-8.3157330396448797576844499487492117056259570661751889596232774372915174610225708388892818324877394948690437357416457550061859346000791064213e-16	4.6230453098694522508413854120840234362145226750652577830542468730600121722168814276906503958249559529556628661873841982525192550327731871673e-16
66	1.3591206906046608322530448129064398752104584483452945932855751918036316173807018872497040811788505221143267748146721617524374879210859189772e-16	4.4175112494943230259382065080684558927218167642428321660546634398023125544468897912896620097951858555024551085707418669537887189871109890345e-16
67	2.2319526193017555543951475999392513318366856035298779442283567224545371075488540340460901493144891081367967111537065462425077713548578668848e-16	-2.262963866258357805170056428190375213369169431385543666409188871837783030921166889321111313128847609789035783658089174687447784967060861515e-17
68	1.063583750427267112771058239833280880063563391341185274740265312497302362306882048613763772398613454876937682574554055634363922894021498554e-17	-1.104049881390447626114247280738532856384698331407384435583818867855569222327655336364213570768098387067886166739597504187103655335264057907e-16
69	-5.195047966887902161724607525676071512059549997880267390907589137905259140651564990520275223072750558977666337824302869702282802160737635108e-17	-1.791590830409116624420713200604574607476049599977698004190844880358180253788489447987592058138496404301252307426043609599033404136313210529e-17
70	-1.40317089586068789502444807796696045723224351515604118099460637673416143026256105741351431722821930553349106116297816896702545465070499277e-17	2.09137458117772035549352168350638726629370321077667312894176368244753824235292371477141423437228729203210555858645906436661183491164171192e-17
71	8.18591855264370834356099933911855441698335282243856608426483913603173993791180483122652182087041826840787730275381776255668754701185165498e-18	6.79611002305568315170799151938991426111713187858897807012091967239915155176162166607289141040322723597711262367014762918656503299796069734e-18
72	3.78177179469879149846560362954457755131477056057779605831868176297020218328550192058838563623816073916194181074722600680079028376198700036e-18	-5.04662018283752750991097803374863873259171986839421869934400389774310640135835815167612311671167625293912009647658950665031808071468544789e-18
73	-2.0297782656196617521151363844692142578267182568456742051168991203434131965430628696910714484597421135240656703595846570599489583896779741e-18	-4.11919265084686994870221491882417884895176777508355653815510917017710495210086679619568110689205014688063422518631299480945157977583580036e-18
74	-1.92091770898026279909404830301921572109906870858764465121442938426211322742049019350004605116448238356761688504696883588137151241755656371e-18	-1.02904628478666752320144614560225607109821811242471609232335064020533274577035888823760056552442028212536533338455357834798718594060403146e-18
75	-4.4602742935666316465299030027504652113024795510196218627813190467622425408242214557372696035329135893762864559575162521755568953418741577e-19	-5.973455521995243301950992885022121931022875329468093379194837365512494533822513489936616646601930690681402430996285321609324315888558035e-20
