s	-0.34560625236942032797837302261233662348680051141647695947658129670558983198372241836937216321162069664921541253604868106338251878629923404379210309105717882	-0.95060235475527657517265894621642160612804591341158734411763198397524604741753895477037413078849183066882877252341780483864571940890428489446051312834894940
7	-0.03168388723898585287836168616321420900170945212631378341227687896865165438157042389894484017714675205596434845982106576779910246275589006545536748881495755	0.04959355290906676067492667895327332663075564922234381837333356958131280186739990899548665862149441554512953569785053087790276982530177802322047374845372251
8	-0.04137257743777333633143782367939832987315367969185125851225872313345132130356215714359696023059238806866594617342717568216837913611807872233365426518513714	0.0099518463855901999017584398113999625908652978561599865969777578397728466291983258437115459199464186643385489921306431374303478004032733558279976621911137
9	-0.02521860548167189557619510332148509296166567017389237654700362008455103990812481872451497134679144687265084320530093423258491788703076279488579812594996558	-0.01787644485864227411103096364492867831060898411902639364915057381323605173860726260860025440510648380466659219645710685360059431186056626005879433647569325
10	-0.00047803055972726048135929250153279919839850162406618292423141377346696043406646218876928049062612638999951173435090870415185607937184491252829538330257357	-0.02250852141321445490008932696932542501754128945588934290729486694110423853784340945806745404747761880425670334906104725404539409730223762045495701089722736
11	0.01355218546363546686203263095491706865929279952365149724931251668191731490638183380177645884384084113056830545044273149802231535448030253609807830234657804	-0.00907516201149751848978502118376654258122491768704816805806307156054952805419383350938014548948282377466363044309170776088519915527086501013711296384223585
12	0.01041013630525802848375960678259405646960399831212790338366401355832207286534625019013904762662101987662183814728738034599066540494381623660094572091795129	0.00526769853979214969842021681378704107970511586905755090901540564360670469846666747422005628342869871872895282199113821834388858173039139259924560757855304
13	-8.43964676263067516028813763282743226485513509573297070382199553634054576152201705365103914371807271995776854150708998193852447277980252421286060348493e-6	0.00819885775634271604362971592936944198392736314535590208210440325946830766326946719428263498096452379431299305928212794196619959581848742163069354776414524
14	-0.00512888739804516602408732684438056064602477928107674858761109504516089893565747723981659733300975133840309171251339328116457533054499098611778016945130436	0.00235699675231076068217044667784419974957556907828661391394440341639345248379035989351520009840653650814012193490499549369266378630305179635973678760760009
15	-0.00281705806475518941124146487524937970717416047262859710169294005135054050899007337159745303374745381302710245085715139823564247718113365402618108262780954	-0.00255614911203322025924133235134903383141079312215102006095390656996893939423425471238629755024068782121847124875099390992337961981211445829955444553221374
16	0.00087748037857709841110963039971497218453588341295545496474441616402204127144117239209764109234600294690728052559528325065372491512246348646250844290735879	-0.00235184231889768174965941163041865905161489402492182314570683120620596580680682644479998647775696810710512114926590878456191099555038208987818151368076823
17	0.00162359717228918799694637518672401603189536658993862891777986030677696442422047227088970116189151683690102356043837854508037129244303132234657806499126001	-5.37861599503269401969969963003331330993369608931153985327340807339187182659672797518887882322640830318782116948242600527632244411083294955594517732847e-6
18	0.0003509387824118096364138365332238866180307281785283460321257531656590978256150305235862675528734023615749536874913791494311880302167109083813569848151753	0.0009689671915642713827859887300515624677199719274173745115426988793305793237487591900238935291773860685183735408627540631256621593465393698083530300899471
19	-0.00050065832560956045151331541453251441325376944098236663827474480744071589514214370144914888313850813180965998222191035631146077648453330834717345964610765	0.00040308152263560287207751865388254963383375304660506574617862470782126225935095362300182031064415325302999140253630256960346157111326221714284823477999823
20	-0.00033109206159218779212908218406662681951793633508250246085560469103321950522371320126326710534484637849980045622230283935549184337877753016330419702908787	-0.000214311248611830895175614151759832506159667567102989739839853144496532795755818375954214110456349829409330354385155832175594774981683718388298467073723
21	0.00006273102141834758739725724306990953261384894719915030874308025152135991150168922478197519843946666309193827777346286000298157223782924908026960637886997	-0.00022997083509481952291755323970670824886307576660026943352357265196555028231895693489364483336138959306637041976808414781217936912219605128633873044770016
22	0.00014198468866505710469277407661888583617053217986488971014215151589548103703289434126281878545665828945880566143851937104623666534192602630683017366751368	-4.65966877495436332061003945672910052108515785748546429592884098986176089692079491684736410526160777441994490246211390015284197506484942309298647575098e-6
23	0.00002659471628221568688441583199348846134811606623983824191922079676794694232114405400764713817542640986342486329959761240953481155032008316026005243920137	0.00007921877830889708847237151460248386168161191950722176035180409883389427162861441300693386193521879132658946593936709183388958472936066685433078316621792
24	-0.00003986229734571899500111764609200858996564937478759361757717282524445624021192563320026171850786106447488533545804370209990905567980554773436051878417839	0.00002773095818822920745414311096268158361037375303821977415392385703581114245904399952688572539306956204448730144949787993720855729122950348834862561521019
25	-0.00002159689733696280045247890122795351148568381277635490840543871254764705768250956253303753307118131668008777183099330609281589479437935300815252380614523	-0.0000176617891296835813528601112908200765841303298533198999185774799438256263556356423380783285636491100356289800116391405669066479905501954432520290224596
26	6.37750197270485118716050588054836434753196488286276049141204023945940456897772798166771602315867310723559051927371156746196118628084115575098099604206e-6	-0.00001452084735871314932592058390600119730920021273480134306801609693887334742614220488499342577433904582564396865342828684733612787905646623231789851325594
27	8.82927990376256433406433554561044855516426449887836859606277011931645056638336184680921882041019366233855546217904576076964451766637929683830087640477e-6	1.31156437145250171289838478778767059282495817779441267746876450906819548591517331182738947819735860932314371210959301815970587607657866789989145690263e-6
28	5.6639693814690963379425846080183600638863978633322109162987272548763407146042468796964750733748627133351340638629050031067153508293466158181896698472e-7	4.94469094296668329868588586941235522496971544947714919265426999881408127737912140767973277667702607398870954370190798367841123816132458365503657964632e-6
29	-2.56345952130704206831755877811370641235642094635572438223445499302663017753676042858830122743366590483877251221137141768009935763207927596773875832692e-6	9.9755855484156249207558327661742955622340724557303495641132263779686027097865089633923011662433711707058392198253275127550377188806904896726753539337e-7
30	-8.8100428830940568867562850297351446595804017481694680455106636702530379079607139506243558740350970154786920028195990032924478018102810448960140475262e-7	-1.22349813163292555485782186539660528188511750078479351088247319979871906026741716108040468021409723526015384155838276585807287518689924030223100641985e-6
31	5.2667676519404373686721038913946337415028211702011316374640339056974346795826794229547340043840397348351277826556413434525015491386602874352753291654e-7	-6.2837342595930832099274315453540047810325770352625495667461857474294061815759863768335696970640979387063455003838810090820073278676060457517555783261e-7
32	3.9813203455742946608556627960534629741055502228166845557783798604311174980341776500176221255579651518633932823804456026078903442251168917979233060998e-7	1.9328836091914564622502087632406026989629690125717996838405977335559668085835132671435338165213560343381468946342938096813096943876224767091283697171e-7
33	-4.93714192913881973336741491775536940705139592169785745858992804217434457100641591115969992167917804140280466893053024597436452747185097357079258073e-8	2.3201902480422765838468495850968781644239103338841518737220967951807767778517842759565499502975699697529827490699747479781731564347856860042168105695e-7
34	-1.2623965435389219871255295121180526460629570196305849436127386219907200104626873780924222756237588897569487574390052524051907249314676728071487876293e-7	3.7323351020770160035945325199149917811407682139755921536352125949671954933675750654709872275999268396321614215424217023382708544078325109313639854e-9
35	-1.755577879574054944382733427022455541395265667357733899768799035554748804916824534347181136824782809175620339807089564377279728619797812360731652998e-8	-6.446542704083604869622453700312584965969449637986397826443693313518217676701582847764524764070969973829710814479473166706733512820224453879573721304e-8
36	3.083973260789160328361987395596100561838424909647150007356211063799987732773199065780744056475031672158779963073199596496820464695257959117110098684e-8	-1.682708825782217640689693217801604615723447102793493850933582644604402811275897783709023413084100862725011701060225749796414079884028561373001453671e-8
37	1.225495917571572638155072048194460515923551639386764704317336550698304943049409497942140875274162879646272966154411344018228298806104911834521071834e-8	1.367972029674920595139267236025525431858489640023791774481404445353115963601498514785134524881335154940789306943859549556215690297982745002933349633e-8
38	-5.48308133367353415191486370609156348410354543648757484720285246221137072961396603152804221000342261903904187908248420727025148089534699534152407029e-9	7.81727806031697057376502532288273666478873219392560790174918942997241326148274416284525885769291131495636340309865067625740328985002763467232166581e-9
39	-4.57586808120812832106560094703822251659048183721975316166887509265815350477524614505624115891786263058245279349442961105686794957186209173709734979e-9	-1.85611573647636968410900063422003521558394755743271099505324439299301276830317034824678143960030406299682199175111870279406649620537667652145637325e-9
40	4.0782038603662309344982975585660132576157580321926478692814218315034118871763265104191651696878513151015803211804696061514765414918766288912408158e-10	-2.50780167492536801440008430545630480222078166540684429914421226755974301207270380198123589585312981092745671744341266877568362316122287316342865634e-9
41	1.29853709329470619925438501626305757649161230890619255474102346437125652804099055735025846567337000836261808257881067232043175980339100090793970221e-9	-7.913568938402012991616477802539337520650745142447165744054281469896575159474669388165588743728828476611737810529276495095447856248410938966743235e-11
42	1.8385367599769036403710376451329529383281497774727464541311711321702008903587283701681013895087293317400947296658085016618650109197056046541454699e-10	6.3702361737651853888090299580636286014664930950820757392336383959010102210214664346695145806798926849130817710627572186664875527545782309663735739e-10
43	-2.9534150394339472000714135274345526838085430523306443968745106974943214039047436078820773674743784169708768045893773897396119311594980915162291999e-10	1.6104560308901348818382034028000774554700645162177992091707886105799355200856868594141939347581366498314362525554510380138108295389125665507402202e-10
44	-1.1150203448014623429978212356831179425120635251135122737757771970150746295219109205066734382914320175393876534632480129464003192238119932105494753e-10	-1.2824665336049605698303795736076531091679906560438913675774005385106493211612906294283558596488476105668906056974440903678398090183129457080672783e-10
45	5.108339185016048172608791832560506339015517768074097060199395439919603826239377326422125389420553920977230589247724469012745584552493538577606027e-11	-6.855561257276407880367934819325508347967538169238137574562290260891003038848876312707638973554686468815759787802866353910820757872163757862301439e-11
46	3.898821771600606434875989092140468506016307198852267153879272396044618699278474458023842655814651287480519180994312987806056088988072573009092416e-11	1.775215495896655788990552908272032826654180414402092517011971207753148653678715312201612745225548129191213478832008319057816216936317016943569008e-11
47	-4.57711472916520486565657686358282426890659116249794927715190201487618943939935931272606961115625338340457932713802948751757052837355483903951899e-12	2.08874862386974940992824368679161376732918226599311051981452453349467201422401432057109936779230750581587840656164344529937790618416732438588832e-11
48	-1.063338699273288754297960987216590141724163739985131870670309401546700253411175735326064430180410913921757590771233241123102347397361611032677145e-11	-6.033583700695397133297810437023493988496829317537589620804564877127071432837379069210817430329883400797093003336005795774144435067214722547321e-14
49	-1.06192205759330927596893958479334099353268998519631303290087561625303400042705905677764774674682300063300754389924173317823477957365373402104099e-12	-5.16081296620944311364100370445558769361438263481060472757665190353761400303045846243054471749046810963442265807160185068383913961317945172668534e-12
50	2.38589836417486232417547597698888544166309544600704163974718170166696466517862118509534966638715361468058582055419705838959329344933544600099865e-12	-1.03743547558536484411032208637455212133334943353369937242687212700855128338185532730559478447427577281121575021685480453436659064132905015644505e-12
51	7.3980312004535202308221067489738118298176454706609109118169976030938194951642883133473141436008191618920961052657667397806486340726166414119861e-13	1.04497009586091052255859505281600008377481375580519857334590777490954950027440740280813166185929340730959528688784392271208280279855511215139033e-12
52	-4.2814928212004082929491284396129547708936654267286314418869438158266239078403669249986334459403505755701500364021880891711130326194604556608582e-13	4.5946544775557996501980779270946704652942209058178082030306715601834445198319646937699743670653136407282366708215700244909386187226251770181348e-13
53	-2.623192525121768985440672610825364807022803085584581880281470727746292257547023891052610814220109973898299411911716047062707569156386345744489e-13	-1.5965998482145720372658023070931244379404316882346083111467970658663180353929993095393559002005305574129617299654144323371114157502259695148743e-13
54	5.056634303663211490670652247797006348646745964125247740459690877374881842516141374036812764492723647918502925130117597062784013442308813236347e-14	-1.4089866454008097115283606370041085246467253637570244974489819802099094608557701297823194976130594438365881773891048840697215342722903239292589e-13
55	7.200955642488349213518694107600221474754960574499029274279724081353107518313991069793800988743041590591140838805654628648918765758538542703907e-14	1.040715410956858168757113479751679945007268106494324337810505188006037662511953229310236071741005557605202821064935950150946373380328259443385e-14
56	1.98763635914793780175768129516769638787780737860204222032239420883917504674873673013778064563576468729474636248068722942005225549954592729911e-15	3.520467855503112299004904661680023338393024801758440109889751799137743693751371444736466947582746910551939390057933163562244256183783911764509e-14
57	-1.648846730656214626357322044559772182471337808344932344753607464744223139748987843539019091493048256675061979695795494374177492091309582625907e-14	4.30267217676763909027348970116368290597667436019734324450523748235673438142491083886764693827295674218312107492400115115671402884480339451916e-15
58	-3.59497217955762787040207837364949706461090949248751596187174315789283784559984981124947831107141273627934278104366302959408419956281369683943e-15	-7.38428865919143900690523285734144905970788932370669771082292882056075279202325739923112558357330701844439892586346816180431694715997751833532e-15
59	3.14323305195665448223641131934525908458491729880859576371406269224830964759040121023554041904974557775451232675335482633999987391647776575923e-15	-2.38877559882912575621326177223294968660292366844756919388013211472597061002034213138111059848262572382313008169772816515735751307015624294976e-15
60	1.41677710118616806027158545935568527801622759450856168174648606344764797910830239519512305399050642878952195264114311003008391734242601796589e-15	1.25539747131451153352359850973022890713427581763703789891125655322400166284768003381443634714826016722432848353278675876232497031979165101584e-15
61	-4.577172584613550309826343010460498687909760678847387416438174930697695354275842467996342951516853992043794309918970470031426978930164044735e-16	7.810516252619343785311955081030900156429359189399087566426600302728291871642443984622390457043070512828415572433369985044478205388655888192e-16
62	-4.0764740989204608262500324053834074128979214202547309775558206191608986565663213899531566063625962794172240044273705303963976941221784372198e-16	-1.4243695637027767934621043958424315037933011234392873317148617523943078109696895699557638054164017781185052524118221347671821018941544060574e-16
63	2.939416689406138443434769199529554188747193174986995963513288138758480289078138262613894914585042834475885774595763320861767319245952777794e-17	-2.0342418846920958823585145266825865812085922643264770000407155120109909303340265180679540003319384394959403850808431224945023052596352392899e-16
64	9.757466546144643521846140871666692538982276575758574461337694141166624648614922166288401904669346380955277330129726420414747245141564201293e-17	-4.75430902907054334721368736845414441630318603568375912153620030457388375592694230323251990459197651715777887681795899274427568626585554375e-18
65	1.109061788530239913235340875701516970087200426453460633564511992457312465556211805726938772875734559653877700246161678436981156297652369458e-17	4.495244800200922893721883350860675096548321703569686707778737245128407936890616941557134173378700206263332021251726311870859312222318478945e-17
66	-1.979201836419798469943242254301302805384088774812949144266100637840185073172454566293885117237238687212574767044019723273709750071918084924e-17	9.16408223637457990990287123921360325934935321570823493245951616631757276788238335850651943918248002364770242542254599490547838891764139435e-18
67	-5.92886618157709712351631148194227850272508455348313472627878527673865616337600567929175544157623215733139260664552179103254839104826990375e-18	-8.36726264718260458771052840892344794401302564038898837953925231869966320174775009091730272862157659077358683090093716186694922697261667317e-18
68	3.41875670167049685547863491971384237059049195877622902641387866994535115013903548872281212440458768591623425541163682246493205224584503892e-18	-3.4988422152384269879513964774177231518769171500535589700372099427103959456687157767540537911518632483724713096117968626240973048154906055e-18
69	1.98615291911285633989199079135453404154457867488206122843892942438503692899983059720544128252641487944446788387402075514654103727964508712e-18	1.24933394297749835031103541751281655610320092459084124163136363029176317182486426215880058660188903576291120240426361277518595315549988582e-18
70	-3.3470160587364253879824677005902199088092611308928616621967041716817226037248205337355589769979740144863554759082244983192654096950100552e-19	1.00050611205617636080457566361043883115486100045568815077585178473847490546115423865166211738328703940008817859927588596277656714566890729e-18
71	-4.2559472048391050668763873490014655598709576754156534398049212645028826717933692198662869343081016267413407407709691744054425641164009765e-19	-9.256557122751784799016263333156591707846164174691277499747420255179743992877013454739421541628584402719666376254645406400687245141457688e-20
72	6.697280905377939508872849121343136452362002905363514420338283951939705775350656295394173244658338057546768895894691763297839202393234403e-20	-2.3149874264498231611956103567749257486928523633953382348663145817735700093900664563027983444035926741681828235072420314756475147560626635e-19
73	1.702534387455157650301478432466497035522316679547522707120264088071444552085241538644166150835338367987516092292942673854396368302719637e-19	-2.331556990131228476265460266977059011018488664238152348736878969381834712903496818902411419264739779280352754955656292210690560144835502e-20
74	7.11145899398683712711699477955129583479221540887479237703511033159919489582456981396546412068747590999068514306681091645473851348760447e-20	3.98061813103453558961522074456965426385025002028331113684801351406011499745412665145039594266546793063168041557340785116956868645559731e-20
75	1.07018670144849691046717607916593079504785312102126542924616208788286099351569404471821166066705258976289815270690407228404577340607791e-20	1.296202220385838966574414166516973041475001661345132333800036045460073745133405473776412836425523187006208885158302146064487333235153465e-20
