s	-0.5480513359537855704367796840409924198500857826030242614257541289702882731365683991268846703101072796016704261413701898313749510140061558648313870050010495152	-0.6933087524498443369919777838656558674206431381797299589988997174993363497884775816425598791908380607456510402974959429104704278497687972259130791634640036813
N	15

#1:i	 #2:Real(Cheb_phi_QNM)	 #3:Imag(Cheb_phi_QNM)
0	0.965854827903268468889460999427660118337506160438818675070087955510216354246098308088227650602017852741024365985630036168306378873049712090863159742080480667	0.110966471340222248585956715276530300628870789257712180250582459030121245566241057209843793865389749078080293636295316111745296216621949398804777355760755623
1	0.384575522934670149406607304153576971582896855513594784558871635665319362701562536720025972105195134411850733305975265451930000182845743204656605370586412528	-0.10092631312986524822577902552224449844731628098924965007063523129132847383281745154146964341620243998971713147337268338153156316578000684995605325413355727
2	0.104539532726354846667784682628463913053684651418956205966649084123902649293939129513640945540480457516420641035713478356366790543505280251602752751709102632	0.02126723839523258460436969893107501697241610576949179060164801430827739698348440895682713731903124947082641251159588015185957469054827009839650811471518532
3	0.024888415074185097697420047853360749637639046292293464692065434938156580896656025394142686955480237876592875709269362750510881327326765204668088495380893511	0.015479279319214155878972828513427966363305999723773911737058572613178397188540849825520269586996443374731288587060824813955633217300987543783864216284715416
4	0.003063597040794604521153385506967161390386842093524944519557744241799380261322414513526333253639575574447084718084947691338959912603991923681122063245253755	0.006775073474699669013995178927899836125605495399989279301565604430451946977425735490426741644817785998347558267602205833519630464764185404009925996409083273
5	0.000144894560821283484669942697402129502965913038803498614874281272397724968569111011510265679810164075442685598121136711608050184138437937375238788260437984	0.001576003322557929431845727260649301232447365563008028118246138017329672887441352940320376895595904476799397375993482235632359583283190646565193855340685911
6	-0.000093221664431126997055859909335554647898588790665290078581638398490925515386624613903358396696806685531212119214003086610049780544767898867468689478963203	0.000302853345083744222209525379076201606282317339118638709081459843780827432732031186462324327941415547790151585509832135375888614679768709845482445949497487
7	-0.000036069767220376519717340582491804588054765026516597704901192392686968315574223622156717975382625677550344305008241035194632752371601028509176728075197118	0.000039290362433175497008114068620946589755239329816948158330942967567588883399819418268763327285576253268093109881123449929454334703860287313601409713605097
8	-8.394934557710720777099949927879255106539575160341911143146624961937453592812770688110702155144862742831532092185063594744077391955956885707162945056946e-6	3.530599064869787615286828009680026273985860070221313983665000461779339534991628109228499866382832903388684476702178959186618077134600209474430176027016e-6
9	-1.47598785283048999437233749420818699577795083731085920051384001268959010905032070866107840887993649175657141341952737614313509181489727453577547807547e-6	-7.5592632926575800040149504926110106820531823086969787616200905097483642443668892688799445502312060912246262504726376437139236331490456537208635590359e-8
10	-1.93917057700234680706490912510358117094818646165529304266898612220120561413840375303951115374908031713023862881178094217281131924202627712130235906055e-7	-8.9932097039276995288344597340577404259784181451118800269761746317792798118102290207106937674448187936106362367362281614450693432134575624726493430573e-8
11	-1.9112808528028726837860868670618464374271678000491790934013659423307004780358306319401771927432557965706658355234852153009483945663842492838213112575e-8	-2.1876095109605663824758798957687808406597933230540194548343276869616467668897070289737164507292898230976296244555338819020905410173876161357458980669e-8
12	-1.009621019120025848687530791650187309163388906612393939421281561529902211878662327074133791628681865671379395632572596531148558053470605390436072569e-9	-3.439139336692314229474328451810098951037655408021454327513381655359642316350446442677341788396829960973613773025825235309886695485492593416678357788e-9
13	6.4311472786529012026299979678049791011889445109727902592998418930759171961728427441889852885072028690308484617804586882108362264277429742194806514e-11	-4.57682993354028860608881570331733894836854968233443143036293829528583774368663130601195286483771822320637043810385072266617873340567599117021686786e-10
14	3.5484118904698572957057815350650024546139621663410728153384885398941934745869711400025006096157785792752487168053522989842723639993069796108069879e-11	-5.5514903232045066611111379455196093074862506350658083911140211830836779264640364913679232188275283759182817545304776498822266042128180161136487622e-11
15	5.293484197384618281602639939798245462281310527114842846638546257331639500242630902135196325091671086588299926528555108268407229791811836337166799e-12	-5.369695766368382077556974810857196761564606760232406638035777030891165857383971282263201381965159084540274448060857779726356472473689904911086266e-12
