s	-0.211645141118304905770676210622363557253413123467228460628602596565391397963038488247368811859551307874840529041329335038006120516347041404739121517612213502	0.73919843270784562821952979177067710932152000196732623048499345415299718617488697480289181417385689648717136792121113651453968626599363677285085554602409672
7	-0.0137183031909952674612886523054738548526326427845737274391376886072846860175763740846189030572910455419112812909614964548975026105841581248412151081161865	-0.0178153094153251796115400256680674395525079866365984517311519646078015097964620011846842294747122717552778871353619268018530500504293012594190516615938996
8	-0.0161965252013511950598403183372687558471171015931766632035721667173521673321059887833757302127236473610685793877898400395447420572327885684760676400183048	0.0029951937169359383405719297779329417494008915698156755280625477676303002282536801818068133204689376732364068850889605941704716018415967146554606950771437
9	-0.0025181109371286099670359223923473812175387875467512723483879063661538701014100580899674281397105674448390936060369893090588643558663003219714618297105787	0.0113392766119912853536964264662387534102498757987281978328740522392451279420636667215042299267029558552474739739515008670150515191626558366045982378748979
10	0.0066231779691503998900169467153285020309835497158800998977558218776225143859180781565127484998870923735729472814641661595669150840649732607894990208727509	0.0042892152673772880432967894586804810403193096492469143634458289024336771556729266689374451327647903944042080904457857247643562733726509072390316053837041
11	0.0040774346119814551016585558147200428172413226758245041153933902496429552661926477859369647403742086102949415505541428057339942931016108389080545424029062	-0.0032485526046476541255731503973231427348914584804029699688242193103295897947063794771840577394195233294584218177358141228543932889492169986357169930811118
12	-0.0012081742663306550707200413283457163400881709099094851105566308839484939210877153452727366277377756850102890130489834697442770058598217485296830767203888	-0.0031323084968745499831659970714582812427538519107353993469946402316642151006229957292031083007500468368882127268589475594213860436234079006625520196484166
13	-0.0021004178195584226679626584797618899285545139557508277885601539987373129459770139679131494717918908935852365500767924305104459049935120628191027420631612	0.0001651228627243857162756505100380983783206699790526132712804912753646208244712167907063943604082784876500718572521899935603922207061013753677217164808042
14	-0.0002559954126412707210152655993739181506157593329066792510740702360218990301873244253316263191180571304353064323211479361944502921833855429929036590063449	0.0012670260770650376086208956471923302494604800558390430804860891106129607093057704049901612096486841760787695929029277412274947246374341448224148665442087
15	0.0006932114574659373116099104512682311503631472766642295646639539037999401565521672823334461836881094094986973894374424928303540773568093925867402840672773	0.0003500036601398998481288677073618600692510143918266536060955836242156017148745549298197961635858947158148709163196957086315875637826485064041438262825333
16	0.0003044271749574089467812356139154943366501320956967102258052146377507200671531453448730320564631890447009058423745067392149916741127135763395548881076547	-0.0003419133339748814704441500019153785015111465186034694751458362157134139958871410730813720357980534271398065123270306364286641811425355681755162382461376
17	-0.0001477198015250378023612073948868066869383049648250898676321286695965405362682971392388397520082076859063265340288067495287711204749715561635210516647364	-0.0002203855654692961061176860450488236152885208710997377279080665579007516514257810970506176205558449405613068167084660640428301165500625172095694353113991
18	-0.0001425237815934718953009613908645727255673462993895476868190023336133216945140913966048274198096013855174880244768832318703368091233222569379866452300447	0.0000510187735421447848804701118022266695396087819683496567438509857573569210115491876729159817664534742169895753188626267786090995766139141844472303596557
19	8.7084956388576941529898917064333176679163348685163248215978480669596110281503718243232644856941511991215855401995905235367136581906013243867914125047e-6	0.0000847065763562243406764681275098898797359503326412279368685238552275284402423943505491006676974362302821900214350468107341423137620983932764540318607184
20	0.0000468531148688439021601531920813507447594313040938159153577369095457033085662135860067428970602253768048935364154726133099740628471427535393473142715369	6.321872783538356301809622553190623641277966443043215597978728176646333528115320348770289235205059783070518283870680506620168393129538364359220389227e-6
21	9.2905360349398521453438413356884410883710283696556493727551948924626257325796043556148285720932884577101147640894275780680998723027858887075153717354e-6	-0.0000242134882055599353792981358287014943509615278089442585301520847208292736733451829548384372709603236579768507301661016591373458982027551753583618554838
22	-0.0000116531592978167977574514136133826307909314083978992297223753521396538344459787056722508183443887385452627681071341769391280736142411613701681710347742	-7.8832274863082820926621443865927904278434812878561105915242082450747246914210209496530889257354849231629746905648495159458574525302080961313749573972e-6
23	-5.5211143755874393680984790361178393680828583805354449679036865309023690778266111164529444960788592062104622591635902681937062345966518219912995959354e-6	5.1553942909028928291750567857219810136959445402528722512761021412800891151076383701010962374137877437308913160156828983238020274618145378225957168218e-6
24	2.0289415075627588977367885403744040573754112099290503236352662807223226782686533269496603505945925577646259735417703799320831310787534598647556345925e-6	3.4668091811576410105796093030524676477320824416156488130255722748518349491820527236434546112005064872136415516745420860066539439054062077628634526388e-6
25	2.0155275027864340361384374237546570363129224524250599821895234988703096094077987553813321127292219871960329801704619019417256537737561644579089480837e-6	-6.474412779009321101435373691565885262085722998436928758529879253714057923038860907868724892307704255788152293006837330083387028026046823104000850405e-7
26	-1.047973137106038652745387772187011033140818697516336725776887454325789172390281253735396335988523129178928702770966476088633057199840470370660970171e-7	-1.1013509748303988195616546918931078502596800187872264772625607555111207880827748323027283778430996098320680468770047543984286737508692048892748226847e-6
27	-5.696008832039169919731319242161146574549164273103262587403320998961654267701263115091045895145041239835418933238194225478496142094274053005628524565e-7	-6.78357110560722485642997787697023269526306237892421707512345930463399023371097744077804056961149428562001139864189043863643461936061765479397726703e-8
28	-9.554299776181527281091082606174596936978692440768946978399197372992044777491388379797733852400307796709444354349024137373997027577773884922981408e-8	2.793341927748080213428687913665505859381948141186341684311209216578775799310129733385846072173531759994238168439156749682724000277705097176621997835e-7
29	1.295359469580612195816583135635087063764911603660078088316964279512632452252479840378857137133288387028354387179972284761954842848663995348060817362e-7	7.73629186172667784723548666360682841501825203326175302461361995108764917229089252871959298065480154946350508462530516681224261184769902473061635307e-8
30	5.19402257401343364075350758254467971600813901616300916126837686415342460893190582785804826936891683336533535742603437887096986602484706562872161739e-8	-5.63029925684555342811092913628758661268657963142737980313635948748966148099211970695011005911683165659336305975388853387846105166022178481137091603e-8
31	-2.2483970745843962329100532800830977456173587372477293877526412315470611128172171766805888028879652937550915350602755817145215626094406963472717602e-8	-3.14346297562371872455923680176358896773164965895340404030728003498723551677366886410926058078274935333883991694167561219117044758317598175327147726e-8
32	-1.77152045167330753069075875554343638451375107676800603872602345288145848481842046288943152875095850138534427053836634840188982832988854344751806266e-8	7.8677187197530873851743674975123710423886298209872558959770860616986639893973582045259441803137455674368805454557069627083979550489233992096927948e-9
33	2.0789601712305716660683126076126680692348855332474122812418740318206213726075003472375390227355036952836805417987363479194469717745212164102661249e-9	9.4409208956165584648000407448891336848290244827877954891359827055366183676794300262586008262083409094479803099415029926425885253532229375378454421e-9
34	4.7947249744178170977685932849015537612003461471529324981732182618044348611082001030805237819163324868981223062793814786334463094318912284851878146e-9	-8.24395199444972209657533877822508871841607887537736546051221377017627624438235695408407523224416059363224655850700361558364594576881024783257674e-11
35	4.255787154416624673404885949680892363140939782633950081083591700921844238085412739068010811763485118126765076035381110040675988278984401391457151e-10	-2.3280741744011633304905450314952681479765363006285651990770361810544083895581200423594349012087589282284798297199287077175770207470073010656364836e-9
36	-1.08055638675693738383322274673867817236183343172884907469134098065627180443130637945709565241687638699729962038786327146033407682263053794403711e-9	-4.282309434719499394176719908898945974410053971872290673785288548540550728896346493781854449026720535067407742481126166046698300612777438896052103e-10
37	-3.07763716842610100255468801623959351211765807982004577068138511926264102288132522796323929860083516827555799959301934330173435341704723454217004e-10	4.776087402127011582735151426727261211618312292506411783590093208242485477372696769541693399280417289349599184630246830469332897809964846474482333e-10
38	1.992457400204993299341527542233854979549054702931972565232962718023176153853829389974952211798191784572474196614464634877044114010605194116715672e-10	1.917270460367800612088417299533969588731566854481621592494143877535647605724088362736431978626950822156764636735759280165877572183267002108235111e-10
39	1.09659599695718487475038729111321559137797017884279951796607820965703139649278759070635084684104430733250328262933984471943431831908073428380071e-10	-7.69965002727858287933853288747018228042082690300326937551375456513634366873054229999868108010707281894539971792372620586983556639354452857697873e-11
40	-2.64219505308985724062169739314626840507171489143570785288259937846781192787393653149324763554402189721354584363888216747691207162024911216615579e-11	-5.9019682052826758976914354065908794722859798717531311087111630789981747810334382563714594558709189665403478496965914971721868108897292498251639e-11
41	-3.02592720219972117634559604992293296091776409770959156763799239290894113418964215690936919836072606577930035066471808773458873154518107999369411e-11	7.1125960792343726859959825302247458682110454757924940750725624898058405688045732494639710519401999328844693860119494439278685199817144334451044e-12
42	6.239528913024958084684248512606036661154055288028815634002281974723990891087441518628909158378965998991172738078017029848556808951498097088016e-13	1.48725400473468560937038844999033788735915321733680935605879921250943567918884985941148573837598366989683320235675575597111940773386600322087273e-11
43	7.02707994489962623418729142380037634336842578383431060513906490762382998857619649373412828405451876368801072779112251675323106160807982393931e-12	1.0327457737217185372302978437909018485196911370455058607483649017412370717055000561029814816457964138721751466690891056543843666462724363428126e-12
44	1.1030547153840036912106884296619340797762027337079757381176204917871257127167135671638056910866430952299043634579317596291859973506817409754577e-12	-3.1918452033850019289614558997326229694743892384195060445859157796752020643567313467230892981167054905720030199672035549870204742009024735761252e-12
45	-1.3899104463638265181200566803029942981796307372567385045745146035635374559499108487948432669065914982091546409521042609396608316018136751030575e-12	-7.931357370567594363202176444452049381632695225494688141909221737409722378086023338769158187906692950709466177225953401881393021459211291122401e-13
46	-4.888974203538463826659733439824495553302200751656315096916874821702535290586561554189849495208407116769741586140637910818529195278771018604852e-13	5.764484117105179025637854290816757513814267102362377164304837459380631958421566824298019560875387290580336772591034661740551482857386427477842e-13
47	2.247369814708489944085342766522660576354184180149669777618686827320921261387961619866494311287429205718079429507652832102515806032688555424172e-13	2.759492703574795825972760192567738638031405777295317618176084034886449180315100866557142809301241539097380229212282600702674329544591373069561e-13
48	1.46569577402796327803850813021291540882604862859534231483084852588709404097756481307915060176758048412767698206300606215908052489110478199545e-13	-8.01549425302867475522667660487941138811647454562933115977033318811211387874731687574343651994170259785549348791077246776316590679458429891601e-14
49	-2.44662030733442029857413137581096365668207114122166271589964915913711067293692818529663992920209036422317763407567518105293481662378543032396e-14	-7.42601366529096544160748694358198467442987606152611350461706329233329214959631137134631391847091001369268124505064662933263765097378134718939e-14
50	-3.61478486234874225565061542556624278557280757744546610678128525451690211890210037655947248218530599761519852095660485210556940256740812496604e-14	4.9809818360922651871395922185786172321887878216072312683001793382398293448663210493985654051824684120491224589040217924417872969018367267034e-15
51	-7.403381547401364945853663320865950788878623888688922916957152464012590269366685896913903964081846518362917324644010707587688346969624402964e-16	1.6966444504566686054207788685978005861069421111153860143961356174892957668704971729685856934528742137393358309060714881400998609968902937403e-14
52	7.686966654059107392161178245613490330205594256102149177102034194928959704770927219239250286061258284182722527873856011746618866524786703072e-15	1.7460970630216282848921474741397391172357421445258914500587222569554200359675153699327408716209491433869163457478732298568810090083275753551e-15
53	1.4291428982272858264441130067452300236818182139453295757202844135483519049763976309392239999340797660983892755222584530879513066432400957721e-15	-3.3580029482817709408287678631264738935219649648616629163655606991480552551886741507515435152765982668385391133018445299514654233620537328632e-15
54	-1.4091348544335018713363109622429384352039784489577680821414794336362829027287546544996852700919538399594415274494875107440320866418242153023e-15	-9.245196210064515514309747679437537670307904333248852987508781237256373296361761853536919137657691293031686015474444853822603134492954957238e-16
55	-5.338793028943978564891276301852094014302009589948207120263209102220162801457820113580063822693746862787237657835807505667300543969962707072e-16	5.637155210384019835793594714450272005843339101063620048601013703119346875068696145100499947955501475159304646598275220032672263664889447627e-16
56	2.11861119933581472534746891095088216033668520257686800391332736848984198681444513139695813654656173278319890900488044322502258237287838332e-16	2.871255248918962341920726071857805979014171610943431570542291786584968512987052123591328234652775237213793464145713063796811809645119770027e-16
57	1.466469635476261981264657842457104596949225242957018339572354227875389256324074358178907257469626480776057703004121589705591570039802799334e-16	-7.25583766224033650667438336531123741291652894399514215018870838781845986274501192039777247985889622526671799688744559338439299900698708181e-17
58	-2.09664481968856823694542634737389063944706608849166585351963830918475752848539524556334611398683042116398300939141004249815559708525882063e-17	-7.1858475576884535689343834179702261507259491256516934555924762080339962597619159972648459675309149269381140279962370765164702159748502917e-17
59	-3.39691106975133494370467601086294438541940662191874955169869663764359141151623642106187833613717316372108995174207278934131715408883232761e-17	3.7157133276061499560177774731920655105574178681674969007751671867592715544438640993894660191264707723225849163729740022982114885312745317e-18
60	-1.0173535154382804546739855876861613614442870183934384001991286322302016864573458059742101867883078515417337911953950730988237385186413301e-18	1.55336818678417836077291472429710966805863858776967327345064817758700431122035818486191236079211820491441784302024592554239700851831006316e-17
61	6.8751527177944125051967298482720333172038541808396025114927511881262840084435177255637652760301132694538928291607361000939093446548294056e-18	1.6766562692197411608903661798220018358957277600019259006433809885111074311387615086863802761367493321249107852238793797641843048727870813e-18
62	1.2866265710958586053291930895694056639587254596226161335733720743412483298232435937024900802332375282377321669234532176061561715351960563e-18	-2.9410938169470188819653832195896115088211028580380365238661743080515130449053076455207921046082816422998152238942225555744638283497127752e-18
63	-1.2120277158492804061518905111379604358113440358800093485603730251983115352611187950508303463210605033168365691788938491389831048193331322e-18	-8.023598776647388924172244152252512300184913927030278307343243169757280860334644683274506786351323143436117702792427549848423557132290058e-19
64	-4.512186946587037131096679953676322804200013131706027985489122842395817601814321498980085173501527957716919647458617715107837861072611602e-19	4.778555681848365765083313876224132212513930953161411327809832889170041417973863795257072860817141959135259019795423462576908528482837333e-19
65	1.774676527715222832827824492561271954173489238506130804369732444817562314563414381743688934332303563218194238402766506074597431335514006e-19	2.37619382842753633645039232153015363835949402219274985874165408531097913758599357595319966243231747082787469326970713428868422449662018e-19
66	1.188426543386229829673668478155211634484726008493377409849000133349568212453917976289606374249527708507476794479143560984910316972891743e-19	-6.02784918796527309192439142997979172690961026244087392359452645364719418014436265381143829313318621014179785860244898695578717403564965e-20
67	-1.78283795801370149739986053121494369192150962940188588702765607599056518814957326757435941180942340366039962011961652232436417452820219e-20	-5.70007590948168406942594451875794508489161706399598572843996925779559909837710016103353373774867641445308187928835398377230716469468492e-20
68	-2.67568480954829441918818072021657729587757748807035240659328724637848326235862270365854614834525940747543981127806447347141551129405126e-20	3.7806353910891068963780201879337981466708441417464166370941361752980105746150758681788909571668550561169686730242215004613153892661014e-21
69	-5.543322714460422283123844546686698903149023327677149446483128550654571858014154866015260910258499126122107571721170108389255290778875e-22	1.23088166756615076628529241620121277901854801483286075363901540141193403812479985516954884994357747206968839533081528010555223710968299e-20
70	5.1805735682729102751420081627314069783800333684849747697661226153259097881168758372732107051528501904214351036630986843094594302369509e-21	1.3658967880725182580968172791191077544232335962064738588149012900093433610493533790395132137470863151077509991406990746869182388146371e-21
71	7.856331128063641954752474741144179896401312695508395729457802674078164778945763704866162170950975977764869863367628235703322321591724e-22	-1.9948903176644636582998876855756928176530010870155309591849148747227099631028492283676611148702458227590107951407796081626449467870734e-21
72	-1.0267177495206452498764719487137077158811277603962152201054356873439773191000701020407218005164430619248458890539906490436937325413823e-21	-3.195720630634863124331068345307475784613672805882416973801988108445806519299362484988689520957308222520750282498665389535265273960798e-22
73	-4.413048527059312446098784081975547170293035389643730131774413361445753665171448453249651330738446973800884784406962815492929142426304e-22	5.832831986777032474449684861399328058790557991614452298909562595583738113968868407887355941532074462990720436832041279203289345960161e-22
74	1.31499130240710576876133440754870014598015796155983792421449147664463241134816804523992106624061677469998039284006197681558706674335e-23	3.438804956856205351499855429125294064342766882203019401420691330962655845307514579216275852747163932858994375816087972149724140677081e-22
75	2.92805585207424214337488381500371521292548080964138549024075573109293711626393058054452619802290813066821040585497493579098493406629e-23	6.42627758788052461737232176588204640370170969581571590281730177865275858554029771704138621688369572698058910003617990592665921263297e-23
