s	-0.251155599754418525251941397189472317192584387898858345477250305496160565379515669549481008310221223088277582735623892591262433057562686181349054536624590124	-0.43314297044900777891068773981627527372138626663349903945977787551041269205526525922450944910292821062363203735025805165495308195491124790471563126243104186
7	-0.221895399198923203760884741781719459916263612938480267776470959271097880454462536140531792379376360570932055393542843938101768400663932806621956727402398	-0.135477683717809776544423994895269261992670300514645563550162018060470049488936114524155291581555274527700675439078764732689033957012409284109249927271448
8	0.041236022742252264547679340445473654088069148612169383770739355647405952020188444469405568320113254032494417621435641719840406693873841769236958792592927	-0.14212382358707695140701515612209793792187711430429915044695058325950709991313531230479205692904131714940854032458761031506824633154322218926106846277526
9	0.080985405993843215560053190936287934744857663938433106543781738207026141539809158822851869815636215312528849838746018687189853774628763845444368149791686	-0.000619830907411391432775937467767773066883443022645293983741776991955182250655733963265432295073016949121455763406701331509698817343454812915889365567458
10	0.011758661457869379920201070562253563719296491918086331766614703219369904236134307567240889532648793164820955484416043701764566765486071457452190034203055	0.042116460899152438436067769724559426505953071953648435279103360492238682186957806710601180423013995789846735946135570520820396854462647235363465548695502
11	-0.020060484319124212169666927093094132833747938223107199798698254616690673063562780728140167472523049112739010811033199414716762502929107407210720565201124	0.012131879839138047894601865555849015747257133919942365216504808394568586760735885646853409434337048420924035302249238529944470966608607213224189328799242
12	-0.008886782457422707863677452712100482961528146914603307629057269970497326276855197043122700136436900208833857779010198820179494759714773634371601031392371	-0.008498921734866244469272914304580218259188893436014729167279928931907717156678781500874423322263752372014359449668479767416291889072205016648701203994456
13	0.003103903377522292518903233080764471029909772755194965837075680855250877703616146474270171297467220395730271738392126610082293180003156388820717673616832	-0.005607933602432128497698768066456314788992586898185270234359117552393132123692887298211804573561673647923394707230406411913587637955777370454026910309249
14	0.003191738865995895471451202270764611364921150248377184051827790153252790064173148249043172673623259323997671265814317671884452332991582401992687428730786	0.000810613877042000365858697265462280001383695849247315895074152247752469742780183573323381870319401377995155393281041756597257905452921136561749725742353
15	1.785633832712348886976358956824050083581620587221210882470011599728609034305981481628185623612672147671015819309109555961143257667455569967191465692e-6	0.001674903998656618912765304696505305139902347764473836072836360597699672260787826342908920623213389276119421376140040999821950170521595029950819721943642
16	-0.000817948830225478095461087838981672908302949258134854668009186073642879914510385502322661444931858244283672452716628608470366289664681688361950533915864	0.000208098585562119039166186773950157651662767067463315669486402558877515449677548814970967125217816139768961042577521359125838231862859691798269130959415
17	-0.00019924907769743284235292378606149132648105530494751048613070584150817692809797744012618571484869869379587595001859568786678576870709882434730983080918	-0.000370908943332151320181259989346484905384779446346682820828874337592517020635727507408538796341090263182963606385050380269447871414936388370551602524208
18	0.000154785788631172313880811729119542065504981654712657128615470643543458381732165962827694872468829738834430703479461606286834748290024710268387365513027	-0.000139514329746643541332793675314754918259433975319204025733458867334183287833081199593860983994361377183761573878449320705894981760596624909529664187214
19	0.000084472609145368388837758414717385701054772475475847725562219682811345564276767107986134471791925248282478674737250344773801170306165452615824456394753	0.000057704918528483981629453695829476328361161628891365086605273151946626125465855949656959253449295841905227820963734905187917671591491225041651957970946
20	-0.00001777811206252941497923975755304779600828313957024166755696250754255368106673921896104460192941765536036427403793220891646877859750716575916616987689	0.000046562108024408460476495566892033254191564162259532718497002411295760866384290998016872369308035894002445847242186924068056496263767887405726571083059
21	-0.000023913339183095905857358171495792523617051617010208006014607137707284786621041260017020484434254210829581149555891082694566437802191896896358507621408	-3.188234812683499164939955515230116188796820356460855161501929335623827585776901887634004568191204522418876234757779484957847017795881194504065011416e-6
22	-1.120844915476466557197351727736419531427867465825308001016992061835690234768390379906168628390807359475224118225625960229568095388526091869021113259e-6	-0.000011541167884561573512665193228325287002514336210287835127407905947970918451788919915085307591299838169299319906598526158326916576709050268318507148897
23	5.253467312317294846134631304259298816710574181523642159091821025308036431600115899986406998655766397650863455625518307612901810770605800119623040564e-6	-1.763218097456181639502783082404540629480197285408435284090669553932119279118864254593427808689136627316993919598555893020812617410497380220391785601e-6
24	1.372267655904571003448419345986129199722552783343211300188762197945150910511939343635337190884545222082136975645019198081328748217604279378314584633e-6	2.246010127159788472402081003691566867207993602222804662818059334111509251436869563671206438840494835277231654515183764859286275682344956938948688944e-6
25	-8.91911952791061158265613850914347342470760877663745419116524490144533576083910198043893779249615175604860946850636087373287178491034801578428677004e-7	8.66510154477821076202652510437254868055041412126316651241744583189086130016286851627711425841789454626277186806324994534337024074803302051226610401e-7
26	-4.89037405476185421405782621939510948171578638955687410926606978319731746081049609735721363911914356043264252445020931641247802461385330741406165597e-7	-3.20018833980508800094107976715319753560729202247327698034694678132876071450147263325778678878349406184043896969585205396482440324054657900724240997e-7
27	9.6524100109161069392141151630422362424760944552140750583068666107747759169752165615549893847959347937906772119063523965846073109152727613210439707e-8	-2.55714617271906904863797880596173501279353604517142121213725434337792537138016603530259481705063513031275862448853515489350516557806783082834830529e-7
28	1.25928477232618711597996927504003517298641071756689721802096407421414001522624345369954982510422813038756382700960618075164152603575880115390395849e-7	1.8307075088243432457653271204849512900599810887160870369425941063990845182514169479901188854415132244534465520742081211801768194653243285450234358e-8
29	4.152394375868417605275382225425172417809500006411539129371830109130094686088378884392051445029960070673151863328011517318666722519812120254683569e-9	5.8828677485623943307507268051831329830511971497046296108064875186797809569548644140237755419101650518748723627606928351142649482229991399630467934e-8
30	-2.6136430822639360122744267030737841348148384720640750359923459791211614392065903263108667333380851502466915592202575705222614153363625528913512994e-8	7.61607476514048105388451363260440075458992724429537407320498903948977368440418027126880893891367640751734545219295135786852436247589621176314601e-9
31	-5.943144294959927621970296610162393089763727522018613695318982149059842384221128503117296206741016737597801462713046134020686587039010522068471836e-9	-1.1011934998077294022737322923430426545769591037715235604551867308407763879071516947724700388019566019532833104563254336939169591079649513778131362e-8
32	4.365572355272603062246788172653607618056648392206662607351109656676764388300151639488584970513818363145517295363266951719068662848054936578192762e-9	-3.713120706043203018587499300696870931125466028471019448210350253484550593470150576442745713504973412023892595103169824852024002231272499453573438e-9
33	2.068910274405457432502504595521455528516982974027404617928713442392182896272050132422053757544001434602768120016405587111294821362496501863565822e-9	1.598468397195968005684206367267652087534968646863458654736102096311230257854216972004908113761337054183763794816621427673096307221239787096257163e-9
34	-5.17842930058536752270611872304061541329674461841192103215078091368395574218096930075382318026765618520232340942130787337539610783379995699024935e-10	1.070058124247793572383757580297600346143753916665395848334264103426092346566085032427207417081781091559153805322880198918311239011054470336147029e-9
35	-5.22455104402607361659722893328443096689002714283024753539130585206798952502365777264476747843560862449134180766497863033445367046720292280753587e-10	-1.30834751934048112783208499131605572106971663220956008043991847382982487598299745473102801174766098864683133754438003726083628531010076543143431e-10
36	9.920697137783835297376826823990388043641948507175132163363612053102723851051599759111291621124780385336076930932101706225100914293151222162482e-12	-2.43070195994574607285338184484902928736133040733677538105090167700064065451965561596868531414649739061029559385954941920032478204925254743271356e-10
37	1.08103767363825032657883992423965517275731193882728525776493679411156507214727149236525377404984764615698361400325353728616682492054234767294097e-10	-1.7667360898498004152301409376678672951555120297367901249734321185640775563590458545071347123840037854625396297309482734596196307820292761919664e-11
38	1.7516207407045008095052895920765975113466066487768964880448274895024052243724779023110202046909341134229255724501572652408105843049591954698235e-11	4.5953574823648034114926649783376996303627168444084858699356535111222462629466480128362721513780883448230963219668544575514543228361863477961994e-11
39	-1.8602604701770627229934317833384472826475655630048979308953215783698940556331173574693834469637636113808768195875697759931547553296726356479359e-11	1.1781199030908688981295012854183697635345228361350886475397653391258505667452021655749983541856103380983073495316250838497484130799485323646533e-11
40	-6.803016684978021600146821053238389157109036822451900545375076613759011213309355791263353774918045286325011391458619395172535759775731610147065e-12	-7.096263625173367402391458731271304178724362570623900070618846343746551833840860202259360646514101559680757120124808683438842509823697440723305e-12
41	2.502174198080297041428663763865776419656085343536924912721617257449365830513328425870046150824604338378587547104894824466055462580194883861586e-12	-3.592689431213895455585320207761089434134471335577991530285064198321587128170893485258898123480975113664082740541432820183910359072479981429758e-12
42	1.782370540292965068851882494499858651244008728431600500680757404919329859453753158705309150191954246212771337194731013699282991551095684777902e-12	7.76632541887378143111448542305300823944304962453838023293800604754800763327873981151747842330993238876336432562050338104715112650477047666385e-13
43	-1.83528479347259273639570446471121265547465913258993153166627824407088413244433181355765009336102879424200136949710343541999311263936883541462e-13	8.41704756716940909364255985427186228604599391492862521646649500745012973243263978499922797299973771224420089442983416399234399599824555688564e-13
44	-3.8062171316500627676323047420000554338289781826045896671094139042445661137838530116548621666246647614348116287121299893790302775239144248358e-13	-7.36471730139474447745440314531615902204495971988205044690913643780043894892333044413426613812904648603771272125436984969659517797325726118e-15
45	-2.9280412040722006277076313288688743717523324400371596984773645591643863362159470277831217398287378560153974101789903656066215486819117044781e-14	-1.65307113285088666439887540877785054533805897889831590862088133495891332775105536505097688743420689967493406341035401089911589159924919350588e-13
46	6.8907812770880426521922835570732273095178187546892098874355410524217403320821176148240195162657246734290414395351480187280352447543146257526e-14	-2.6624744345753801691039799390073867938064208764365074036703034002576297931070232983917428648125756051044754994559827273009312429696843936392e-14
47	1.7276897045359380308346678315920077615948760053603282958009515271523529888123826975947001161095209902031932690242415358396759239136368002655e-14	2.7448274709062845710919390853698373922760273386482009540265834131378175658310113243848546928560207694851610344088799767947254616875872753278e-14
48	-1.0372610049052265736429546695866681274257871438203974438538773311061591542839140726718074402549267259366656287002885520607523934496611766738e-14	9.725120314643724963059995623120716956634361983028053880291589900945134929600035702243526355752569465969970970208083763772706991517772228945e-15
49	-5.035324719873827242581549535511578814235099403367220823853941664710465036503196861406602253833033989222079340729606664846070856717530747379e-15	-3.643633899086388809534245642289390611133543574816356957126349984746229938004942935492099756310123784116234397166153322757213205356739232685e-15
50	1.148865621294376792224129074788793651176045539914336570166452830981508564835345569375777522153241208862135635510713985300946266065188842221e-15	-2.459921930897897031377552210379326289777758372122228772939521065600037033189998467284111101004576007838025016947481079236335869749807314756e-15
51	1.145340662968783559536935782884720447018193415880147198563501137129867266961252259235894166233957985615449696753068563589304978715044963247e-15	2.8963407531055985728401563608008405582984682776446813921794888239386169208691638082884553750963933779709912876160100346675194242876007664e-16
52	-3.0621240074399863329678257375093908156156952077817763163893824443341885946679360478648303091293904658023887095212018603721833567255560716e-17	5.13226345718389223384278789605030006688842087252393120237286100667694752916190125712557105685482097270111951381360876183104667794430375467e-16
53	-2.20918001561859289729857722082971759105071764327407367524349650146583072614678421080758827449886263018099399251240154145621718196548647659e-16	2.8428965500856855555027492662495759088863199463045685590767285756183974042516603592378050101280995679081871735347422830670669847385557811e-17
54	-2.9971674739303106722260048098398687134156887170100958035340441973514216346139865926255228475100013616883407988904700817323417942343134044e-17	-9.1829128074440332463263241441496963886026254681930037545483301374453758099157150674265274279073365463959167615054765578501141502161837009e-17
55	3.6565595661828539543918275840302035269924633238745634282886249210485725876091537946664023259850044059342016044906532769059205135378834232e-17	-2.0052289038184313704052316392449398974849812891520736938286021309166913571757934880370361156809748272332554767256733823574803293385379259e-17
56	1.1458097658994278099583600304777021451808072901436089894171732135005220776705359497914916396525736137858072427749088828233145823642228509e-17	1.3921329902327196045983474516702262930437502464089746012017951067142332823686038660158284778604701162615197400041645866959390269534804488e-17
57	-4.98969702712752554164407662811557680215870422659963528480934777503194568736108239586589740369748043762740440897004415155753960549515318e-18	5.950155918878130293371261338563443646833779607484250023645795828846155251878546966457121223406524328852523537037178624216512967521633077e-18
58	-2.917230401088223276449311295172384677786679125310821318412236272992833718292198831937529993418232543347173648944446045883702093621510769e-18	-1.639692003558410074750032158613216193999750355846019169941923763515869365068815333845740553063989768871931411816539502076018680409937499e-18
59	4.6571041757727522294202128102010179136313682772975560459821476343755531905691717158168246774391731065603759997899998829292357609245984e-19	-1.360624775745389287135942789402756630511577048853459396486329138766053899200759504291690384740240349171305843348944910913817954455528846e-18
60	6.10515700862551093192088735387519472518003708502082941687500205582955569141949743798105192976899167338901542966096780408933293492204439e-19	8.978292678197184762587960504649530703647175222989922632660615562220047881221030367880592655719971913000126914975592249472320359019869e-20
61	9.381318798540427566729826935006179659083936057411592311135050887933306886422498347143992501079963679094455355698604155494433855068237e-21	2.64309119307793679571438959373447259332611365007601621598515871058143944934423911180899606244563685740987665804434907898968235409261857e-19
62	-1.10282759429617698217615965543108785257958538816782379762953597090389514557508695219769561646627743669707538151718238864436547641956881e-19	2.4356635473767166122016497677380487943234188283700281071407164295046916353097692315091465591736963318900851050245653960908091155929794e-20
63	-1.8818581885461259603215354516593856374239091628345912882493447891498768772100330476833095480084754656667188499399752658361968489737484e-20	-4.4471579637816479286023309152878393092467373500173236729341211060152096482611050324044524660059180858615046818374368969145152559668735e-20
64	1.7203693146919538844221246190994884589835553600875807419081117638896368017631858196687034870030969426424557375125141058723145690358871e-20	-1.1277352840276275010216295349060505276755228916863108548812049273468328998862076949995651248115924693851139565437077761846062901211974e-20
65	6.093300299695788778897909333610946599174365751674886455537152534898046588566937285385781840310456554574587321590571192265956154926238e-21	6.3271201585935904212495208599600568919220299103340691383925819263914411803086694296097886482281663333707848395563892425953957576229e-21
66	-2.195480435598333732317506663539648696145128524978879058641072518877841653873391868909800136907343303516532966908534966791875123859538e-21	3.024398469285035191015938107103801990156117214697825729418000055287948961530878429880446200448385900831862297769009067139493817061768e-21
67	-1.435138190231443503168720452545920970453694170128015171868512700967264264750221991423240023691003085851340108697424760781747658784257e-21	-6.83346521233168355389077618810948714985078392021733494761959144347832263033397742553636909510439870804920361634616048363432960289226e-22
68	1.88358749787415748699208265507797615637362549798514420111242244028332940619923015952465095752932470500279817214748877885438191739705e-22	-6.5560883377205666991870113632267436803559016472292780358609798539493149826156972665666935470479569558893783032278800710526344800914e-22
69	2.90983481851636582828388365111032344120125900321278979034372352653017583277930179490636494483037002741622619982016356071843091468176e-22	2.4367721380980330226173011027849633801667770700638736957747740698623137849211442712014269537354758096422632481234654264960339291466e-23
70	1.3685123450547043950311711981287852100933806961103873873263333682101005944875468436055873448430122744549014337253745694871387921531e-23	1.21023528122176467870742756261389290183537021364131038200742209362212822164720220158607438336048604627792565682628527231509508943595e-22
71	-4.5217467774516340711396512021948519520379317004481143906623668641811722834542181458787456891885882120541556572923955188984681446286e-23	1.1859995743753574816347693679339872686475913960142894941181683428212698074688194323634780629288705605817341240563616819518829613088e-23
72	-4.7900064952031565351591602196526995511731061442678406674947691167858505203349936133412944345021175180626868356651341752237295082e-24	-2.122540282142581647336321802509370808121777913143472630088658671425721886381722750842172811654289001331782896732536846873928367337e-23
73	1.1448939266081337797756703203252949699180119231154003872936062862522489507075122814964162342253455376699830975568830560861204770672e-23	-6.827803650055715121699343725034403354763792431525738852958813915343834441523650060985561725493083144603728360446121143795283883351e-24
74	6.027113002446592411668792984511849693486239750477357880393093016838435068800059323605282992376049681944313334308576254130446538712e-24	1.111560957994190301721055498917400469129495936909844412502752538403318105366577299768167949986210476285457454316288715591807558166e-24
75	1.049410300145158569812940746643537489890863933627534273210661680703200460078567238172516470229738740015156758729872091237666424231e-24	6.67758690004361106441313187806820688649265492278825764538042421065321513336346023624054709608597864438184266787963522666062404259e-25
