s	-0.48018553877026337899529046984811027504444528684354602777935350905141150661347593609324968698317890312937802618361632787304758151013365272442474040167135795	-1.18411031663162396133291981905368307723690633268444348427942770274423386799240966878604072459187949355656537662680762310658818079493495663727959320456023204
7	0.00664463056207406519158805982031096944794095987135890088520914617586442319335730611311219101705104678555229916496783414025151127705811675671544861025786054	0.07483647596572012321811690609683021716212289889932829157987480352323138771058329733181457183138697973206861299000876009859277028223508507210351220323625795
8	-0.02741158416025751230974313188565453119631715504884769743076639143423926682560251219132698250167296854732277786246763502865607738828937687292111018361422878	0.04912797092796709933874120002403573166174936877223520140504595523404046883114669427015053450645101810664544931200689989469175287319269648761213103297340528
9	-0.03843151893182682924159758712818098209759789950443795888299074549973470681055419526726856850673922805915934949012346379602078697600552118037345953948214233	0.01592250348489538607499355605907112777658964541572284138346233593520321659546475257975848832214994486751886710806686148218727524068965376274400209451999363
10	-0.02872319914475991741643644557672285925239680826656394144855088915606758687024389523928183436151332694058029220706085015337724310782889970709794820101288418	-0.01031432413849300084880734327011646669985317048955256275268497247244079582041693809435386578167923160384660737724270539219345896556744413891084346092636066
11	-0.00915204067171911182630245564345997741462869010615941345873766884947874782957680151511467063501025487903863948785437499232780826543768737218306365427791138	-0.02032036620358461992179359934121212429461678767524949256669225819101892985522188045188576063955827486217901150743140927406963104594607369797988235485101632
12	0.00692203570251285382106522215305786162921427406617720305835652962515342601597802515508682958780951214801896056396839087360814819711942017672314820897535162	-0.01465181653960695852217296952847735633552633713232374987815138412907619972269018212541593233936426294118642765118397127922691443435328145820321770580816428
13	0.01145413682311215497167160898576084223364626261557550829659249070724534639474238480206454357308110707900957099043961231432138992888710624564174166341625357	-0.00241832065471631630973752450501030676105088010498818541000754164003906402142747775725422108228151987542373232509837212140235804153373923461802868241322271
14	0.00604630500588230063415311237036425053687029516827668916401035618341434594286092696601060325280342839083574330377702980070516413290206091379285190637120685	0.00579462542081047185582668532570256506540181003168782003064054098703064210256890680315103046244694196009386492791163423244969697421927377137054922867125205
15	-0.00123230513087764962368864127388990351068621722404053746652253998277668848704707148242711406004407169355224611286866131534764986037648261945209690798122685	0.00578376488268706303509810887323517540071202541068063610527544708670697536009420560921751365057514461110040529787990942272954355470723524074397060205234883
16	-0.00392056113465542117477828258517991986954004515349666139038447171257576606750478171067572857716145402768258125648208565915945616895389628069597414431504005	0.00123964108077030850033119570407496527347635024349496832725819159507951216985704360800394178682996463524357404852591527821585899052545927832663916834328869
17	-0.00199710411360424873545600886315077014291519736815425800542927249935801848265245462743608473297574563671540274518130673796333938100167783761575193111369568	-0.00197881692123752115567605062469471203849256955308371289825011310341363848623250278646951429277375540798002276917237111752632800925985837046585726682031524
18	0.00060255895455464985588303697119983614925311641183956105156408235772386369256022629063674774937444696996566243719243844497587669852276192900407604165452628	-0.00179051505790630654836996186483672809494858517667390045695962826202691068548820326809647551069239112246331722661194015456364787810369062529203637487786937
19	0.00124042558739453829312060705000576100094584729197324919024815239749181845924574160050392259685331864550305872645159431975922331349204736735067320120725451	-0.00013449779706019571031291760368544187101937617009333689748864156558495428997395882100801470789317955995015146394614443270175834897285449545512045026320202
20	0.00040290261039276163643214013065811146534981190841511211965965829852564206961611692031030253461836644576965687803893316129817484070063341820615404004714414	0.00070299584765356899221826084379022407787048657690300939895799241470826573342635169024263896133575845324877073899090756038636682802082474963377360717715919
21	-0.00031557736987001470482856693402379716655450535248973248082638338398830549588123342451638070315915238667735607141988658134742278412947512143909901956761165	0.00041047361332574538470231617423483517569967370546326238435973274764548872691635672929384461965671758310791311968524127669122827810661084680891437123272243
22	-0.00031350142732374541128912792597874222748053551984434126737199321427663831351800985912195340518187396698909219584591636305531847861218983319213424040719753	-0.00008869322750085606075750804429102462147509805489034809801820489554786522753196375965438288636167564325502543190439471486465725834148432089555943146661202
23	-0.00001829626432598117443375438613824852419463175899912649017452650674558583413271730071962333081536567026551216403808962501382066602835254814556935427489336	-0.0002012284534359957509875264173650351747404922097685529576817590675290935952372479803046252321229435271601572193715224990761797941124516131527933210942744
24	0.00011155519818898377669093319787865925402367450437191681690498136352475242480459161729698813004957701895560332077786813878133916940780131984441379699794079	-0.0000532370309787287721796693716589565027296825558209393534609062423657322186928828125013478178998781519562876219326499861989015497473060116338549388843241
25	0.00005299155622361710544405696049732804454466839258818379192999691767579101262717338046227402053056023574012461586408936202249339011686607159683908205859047	0.00005257290816612164252825651261330733284263725823855034796217690627458226339973584282742598410137105945656822502397261019714552678919717087171761156279632
26	-0.00001923921063677044650082669528791037176742415983378707747611129107184772850224597326684420654520024386708444104902468911825137996642466590172004475607368	0.00004016390016185911948362302081615749839629947787932854968685011986289864641907826446950853954924417915628209610127676012636648683425800208456036489052547
27	-0.00002607666202213038096077702182509698233143459075708227717813824871811701742970249290739997682395414032794811729774355383454917858570738271580879800903293	-3.15665209906348883646086159083084680520526202962413107590846220063249852277712012505612064053921381481408562324511053818699466493666902366992435735909e-6
28	-3.01682823392187056825012067844769514598560048152028914328067825112341897440308086069716990143321655971492896467449974084975706638894545035914455059155e-6	-0.00001502679604728000858653894669663770866280396120351601376137437631325997882743039770707230618009381111264347032485218519908003405635874580644603017412347
29	7.72702554007522921984933600493753878066510809809044621580187634895837743186183930665376075905079983176475965524542655902777422939543407135682979663408e-6	-4.31968473976089180577561292842889410257054231395607224947862409599456308176140783731175936985172204642201397515013070866937153376503236622493290373821e-6
30	3.68536516807221963504992619012915787742513423207840026345463473001755629121261161977118672359290645092493811008452532900628601266882803120402613224867e-6	3.47336657831243461959165072938149361178580973231381736903445509420133061672160756164766344519515452559761676707808448510034120858861392005360391847876e-6
31	-1.26523756602201955838925474948846622109609827326056395970881501633601535756281712525466424067249648115757412499432346653296204827785174534619159544121e-6	2.57700617415955753813651899931459046361845674332071246573622704842762902085129546749340523300878586829737276556094238069149072226927786815697024657551e-6
32	-1.59227876760837806001563997587382810750058337597654104165786138021777038074344905706603439921674493787039459265944214335668440908877449283769755524864e-6	-2.6089176683920211792768737645002522330267173017774063928253619138755049900194683087975778019218810135153566882488214095728081231457351412313192128684e-7
33	-1.1356163634714373412727326872604745865530621158292140101538270480690300809874274894739053031470140270820817072280773895691285823272348557505727670004e-7	-8.922738138783184443567634192098964749484505976438171882143218896627983961102266248472180524915791582187273953552898727184713503295173308800123263594e-7
34	4.5612393795757560743577994641394734264942991862561120958112972404809929520797751350403610788227473271965471128958017268185876413991504693560042022647e-7	-1.9875962102146071314603446274791625360363657409959701126130746831989840880114807759309501370527279254134956488296803033847425875680276437784501965161e-7
35	1.7410824616109168380480540537363331953832771510025590884960822097281917163185469707367241445834499915107100610704735117429588011863918754024309034856e-7	2.1053379330311518355307474095830455829216114941427214072487735904031660741110918557680009122132344617025287085785578201155687339764390307929196720732e-7
36	-8.45795757192882294693519244259505891225165806956511007435934147771564013911026220391711365937940881016106244846191625573470274392083280562088593042e-8	1.2262114696044520800055123093913758064846315817774901338854452540335687692006807851753215834104080540416406377122412730766057314272122378324977568699e-7
37	-7.628362387109733376437666197572214560613042879827443716282243627196609691577416460372942589551678411911814325953575758489156487147122354638908938601e-8	-2.626651801123407932683061906245818120404954533064208577155774957708253935866849372457332178484519103156285678532120156519772816716811300968735440939e-8
38	2.73153841264473093478967736352794994701704387436376500798297131159308936451905816523329169828609743944379606951336724549477782800622803118641586357e-9	-4.333198804970972326366465298211870604552619576638639008305876140087766670659133711677446592434759075255084306535809824942323096445257962527149310982e-8
39	2.274939945223035841426452032441662819477481787954091454044179841742601948208226131936120437592390224872533422960945510510822515712923651746636086255e-8	-4.66745207358917257136984726622508847070632672877968933780443247768228709417363561269590858042440970905409887988628960283189364561672055239029519738e-9
40	5.53232745467099408092305917807415443273053549085890963048932127493522740674576925156752387113032616631747582282905238939148078603204256321608054096e-9	1.104056446343767078714358476355429230510180376640371955002031502385150601807919927609142954987324355550473735562581888650037325287572461102325524845e-8
41	-4.89333777518794349740824939249398882360755714260385473078435829928308746490201071103781848304773330218878710059700086776242228902307343325437180883e-9	4.32391869342375329660227652310033761569158170105766832047796115913740380436510489247381611283069397144571029327390117624329493493955765176381436808e-9
42	-2.85240281265081228531534257609090443883660750181928994644768391060110130863533384077999889201574467170629820805370403290624566923594043890398365789e-9	-1.91290513462590561179748026976231288565095934321771837009812348916965556094526222658232538282729766420824056445545607747774633880415506470225384957e-9
43	5.943092387603017986691039216932429195638939470379666679622709947020662936537194886287861152468938697528194676594449335754367848764670369475366795e-10	-1.69591782130833660898793398290226136579864103315936154060666692660915489194030672245300236834264252321777320123355498583250968005327277733208208397e-9
44	9.3217422509352115092896983424894730502343468608768337922075280387241979701403535978002944289704178069817989551751264385863925576381108082103723661e-10	8.02976968855944677378162000213528334967620714238348969531629688557068781336058257320260170553253522075388420040766095825778503063675353317676087e-11
45	7.857229106626342983907310039947001371630003416510060492971656742828841874723761550936563699976932852441550948381099836894258578600586169803934324e-11	4.7840419649901043793606316969082104006696344132959195925636346465470712691316474384826199560291066166894584194229491251515521447382596354530037971e-10
46	-2.2941936482947851643994004559258188008691916544515993828029611910964579556515710812131518361816616565306990339970856255523062690652612409943490454e-10	9.94921353038790726506675674689025962414157290909751361862240731604704119447531481878170790935565370878292396914617754649488535312246125638613653e-11
47	-7.805930442748880438202670743480563441112542083359411768430982555456719018199190641966857299948235437421629776099618705097378465102567852084069579e-11	-1.0196181325388152858134833532280674150602926698840806336858095187897960290324801670439170680623058363181122774823644064897147702641621776209828268e-10
48	4.104622112112476364247879351561512213888147355274129984081378914176911718164970798141928617092737211491120872154172975184039058158232859583460007e-11	-5.124868969324372430464872132239690288690353402243161513511578128960967461101579662811630866109944376306615932029456726330372651970206350249864666e-11
49	3.031844223782981400856891036986483014797280311422142177393890950464596356065819284624224844080430438600796622892909383155893212533139185766931084e-11	1.409659540700760037893442849117948286440646409944521994583066594531625132318187901262152847447088511868218140831078995179604267959805899381391404e-11
50	-3.32021822150148406947152732832047891508693287317755019057291555667060077294645850786775191412444951113808755374110538555288049799810871967610263e-12	1.663004515411046904277470993957180147763646911372883459464304492745455489792646519033244261099556218711281944414845455103969856701236924653666e-11
51	-8.56148232178339017430860563460272043129828591704381397320271271921532616634790863073523957604279184602435972187903089513103597340490071754901685e-12	3.3618285552735945199264841771267265127810923167614603556422701170519393536868105704030605619430317975274368876375702520337274321186700958278781e-13
52	-1.16608026217270092400991813562125981239499692811441419558966195478139944096060146089369949798452138117891547729612743002241835062726828902672653e-12	-4.15225177988039294728144246548712425250497581591817195220546644970387848963515455131772693791277682449339908820203710623463732547637252933024846e-12
53	1.89144145075697719617344837149079086669002344208411866626001750272052975281824206543104141008581530345638124585411090795191397491264724570651114e-12	-1.04957815575402906444169454617328142776257269818110622383644278024063734539951589272520894872672230015183576719253566231677450065123289132355714e-12
54	7.2723373137479269578315434077144130370231369879067827317310470104373495342467560827053552014548425633863128184640330378136792569918867245099478e-13	8.0000173522738177376981066271224222749353057492662590880077241643412054976137307446031754396309291384037076823930746114563517300595071700630969e-13
55	-3.0559039603282544562189911612400568874216543462947044838080588135021948566763311804627130731701136251405088516586864153798764495713927507084459e-13	4.4343271879810658499743172236763120661341517482131905875667903704099478755220679107015862564339162377247402967838292275895443846600627461123846e-13
56	-2.4875937218993107819115664800828844771254781764108059165034479930153037521802749896030746606784579653252507233344411970307639152567743919668797e-13	-9.800952910824833871561141168740705514172757446187039327296189758948233489350741258511230142168254715335249624783028892149554183964098851274877e-14
57	1.960343048498094301815226819132650193807782201927977239133034274458710966263041184417964109308401238965183446436593756355291078741524920684611e-14	-1.3085963323206010189858456977605947171448009954353920404963213335939664638939744131295035290690818084635410861429489632149597296894819497006241e-13
58	6.509071247989014265780188106634065307379679929346735321421408908979023105410297110633909272274796504818931579353844099288088802717177718033564e-14	-4.98784392557940583594891757754933348692136617906577415872687040451965861437232103001800593147091736254318961711898908397438015177417007332585e-15
59	9.49836403117611104160163127165584730041832165564950668723058375552388754719274421080033501776240624225315056513572442649899783923869480601423e-15	3.067508952810457350176623396650542196333071773523403032951725809677724229121436473138790067103297782063601358304470358992849950424451598880449e-14
60	-1.364606286155507757027083474265265816498727450760100893021713839114790171784500939343070151464212304165591578380912004159997318907581299698627e-14	7.86472233886665075709853296260744599478569147005502024897771599833244144043950862039159035255557907505208241514945971341322894509189250567827e-15
61	-5.21721418198425680745156588134001868104370584139835690679394594634530187745709650670686072815598637003691131148432564186432707594306473113115e-15	-5.66590518233744034930010127574875164147646225617014572908327524216655866349464713523623136722826543454708350912768091196144434784266928116356e-15
62	2.14123498064503584188558073278966974398884191024705844127087799110761312095676167305990410658898121936948407218029528903789460232110076089536e-15	-3.08500407263157209406908741334763217183080769912768684898646256289125121435595963300357123840475674735764032251182726245504530025436817802689e-15
63	1.69067442262794752818914399966661181068528476953399912071237313594239497850943210549420442038606345541992494974384265551421271458559729589985e-15	6.9204222622708493613751697825061305864510540096678963564282196947004782951802861141675736181033437358377528252254879740712158851794278484135e-16
64	-1.5075287897319253394877267199337766964980540455363098072363007737275963818868402750853371002579103963897990194408438951042826681091065410894e-16	8.7434278411712842355168900081899467915840882233862681586915969255761100522498014520939580454285706379254119455652194638275824840893873701783e-16
65	-4.2882843022989134685362574560400813829834301988823967065088524935121249108083977148332207846037662670760025525918196342071065825661479503016e-16	2.062471729516424480185774566114046415198326889760724187230336140811294003220155858319680668514139563468074484827018664767610049600316772073e-17
66	-5.386385442812034811643023905509292201955724193732402185523836915573218707061736948255451851353892499451711892515340992528935306359270149414e-17	-1.9913167569874101250054868275135082193350263832850014092089265279042390336590979382257950597854773504883105926892802396260022143839301627191e-16
67	8.833011413903330134757938183845358928225308292477074567617421276672539242744711523421984864982898760029478997346372950645869727433534537733e-17	-4.484609577233263508965882931838511499827264036588536591155255923551943769273112021760909869620020456847425970246223110918980947466512297843e-17
68	3.024722294919571755396747857687944470910066632406696600305907812041866150997992042328266155396292360666532042653391199685749228031902387552e-17	3.774766956702856290488783746626059091278182098426329425498830885005697030781572355533517101572947674230243504201040609764520543190307446817e-17
69	-1.437259410909133935738311591154248691240929968529980169294258683318121370968429791669500521570694652640348371275291451092120011568605414573e-17	1.877209333281845047659240937345064928529316133328058056958390992901600686962312134372692370654524288533811375585864044528311632523514621312e-17
70	-9.92274986121483959827288286775094456390629506233605455346707415781385447901340337842088300552943612680277441018990985680221555819186824922e-18	-4.09847593978255374012945872813157096558642444113502421967966203063494740564853198949333203826505986972970839511095529269318343173194780349e-18
71	1.24665017688572378752419156212027849887387720486578645507471976330458577431880020643936415128925951199151261834581709347903750874536999296e-18	-4.35137753836190856407026129495595902243798864494477504695965677022433114176982658041117589032234187192039210493424157686263987919724866935e-18
72	2.50539332069919009250956411754082033635849606911611048080490988217675758062980701095904951003177486697997397636803810980695916153404752919e-18	7.9882527060383480199245587341756846982380475154585563924484134288412717940160411461312638179509725385010892580957993160129160196067749611e-19
73	2.9715415675153648790520626610316836362045618583115935463238819639639281349887263667877229598059792054522699090744694654959561662110875329e-19	1.84845194556817108434013148115500832399198629450392411801301846823482095881752711534997319010989561544846862173633940393198986579889488102e-18
74	-3.9526805558589876270878741110410432631146940129383943656938761715905503827056643886378418503955295640020291854608573509861168038474698217e-19	7.852116370163988691577925635194558309316494272364080826578109071523796500676932425830163299467989224841127011833998787321598981650895612e-19
75	-1.3291447055763735648028912935704663693939674929409028631244602021674215234843032511700588271886717976628747237137845386130938251663125696e-19	1.2214612102903489371210309688594432890912694600483818521822521386514211914618450086771475992030811097881071448991488937654454315796001511e-19
