s	-1.00218690053321347967793305036787822496011235178783272456690641980330220905452950136853852559606158771757263600340655277265496120642403503322087260539618810	-2.30801453755513840469601380837764269046105385858921731762251709212649624189827871257556337658414974166429061877145324915935046481436404647943836392491043802
7	0.09507576212684772322619089269936248474299510266240242175693818070077196754184146419493255038204405685982993402573928202679552226679832968008898295874667785	0.04000720189922018186829011866631030794826208873581490729440208326582636305482868536924938479832103848550050706045329416673812791649704775477100797681266578
8	0.06903837531377985369086297771117654631965057469793200018307301367812647874160561345535709644099707120727028007845030141119270423865612477329204964435074924	0.05680589776525315000082086563498757644460524551918842122420166040393005454209065149115914763980063030278896217192786373888108674889436922378891337016877884
9	0.04012727116739466208618086637789691144418115055571980050193554973185265272206344581798270753786506622566686971394628942816914550474650309315711016805823354	0.06488692962228124880943973803904998229296083783581975775011080668245900265120217037120299593482882713024373816168313671677113700248630762475268142972402019
10	0.01195911377650153761709205529129909636648809187872039802133843267837273517174502010820380723065910827903171428562168020616806404757034589466481424629949656	0.06303820478893994538917487574353091404604454879458426755631136930922779618862922907096852479737824932201771397279904215249804772374447961262785821086551681
11	-0.0114318946669109608895430191633275973828713688487437806654431052961306939187519200060481000472526046304714353070493631818255471955627744254588650723483441	0.05199587595997796824337214131387761337223313073991992360128581540848490073010060484328742326323758330002206887372358168555931389614620095143656016263036476
12	-0.02665827314698212946172166941809605286791371200714375792554619274649343045868642870347849059075689627278707366937268347081647310254694274141024933370817179	0.03453404180674939209898011132730450600661035001779189628987799916181978681540897562273393334396943204651249348278315977935983917814223871789964161136352558
13	-0.03203960503661288749707629069945715881582618881808491384977805086217961328502590719190171022198447932432090353702652099669620031895425503441784661412955769	0.01492247704663511999352898209349555007602905039176694459429540084085601702725639804084922045225436329023026982908730383430700188554516581704253292102682356
14	-0.02825230807377980842810255318596366892123207959632012266043261140074240961331661267773141458092486138682448644089621355392536803238485799680340840596250765	-0.00219654922848841671679467115851657214497520994969514211434951061122558914786192089623543412665971799452342787015549074178993145305822496261355501953510277
15	-0.01823395948247693515984686255272227506227842783310934807177215723617452945815559646722387165578187790947846794806894116552476331951023641511416745665530795	-0.0131921286668676416360614257866133148543070866820400820057176179840754064817228605520383786343028364629991924098842816406199052275820589024293949703263409
16	-0.00626337386530752648068187595113688529292228001863851634273059502611212892486318292897277020628100761761469176660441288381477913773659275612571591955861254	-0.01657756773760222273128700819682286497389221193802064398295048570896550403003411030109748914975900050111083305492281078930109955597839613391570162816552835
17	0.00350158504046972884768106322786674837883669557269857027701305243840230865512129809857623226017233114803191513045947165642612652731410972422944241353603834	-0.01339565895643872440800364030766981548266372519715643662343126243596392365979333975600497652618168342895587030893076149977896597364766006158488362187531278
18	0.00844985523323769863344866879128937899468892615644384030855125599205377032115594364457167762137205300242955800837001717182501134626018925863685990631678392	-0.00663135531927424983180252726069121637609321310579918800094525768833380340914626787512587304053100446318231857413941493843793467880920026740438441325987039
19	0.00827766954984904852782348020927144967760729631599849412148957344596686458374951509526747290196483880282212445921952276604071657275779571383079657997429815	0.00013416002788951636941217523896380674644915969606056263269148877890898557066024638584438802397573658959673226921381579208424924415171678489414746567290271
20	0.00473140488372324958141902447644508044922828955497835267692903660557447569253443707190029454141694569601483185050758781446043876343764701551122120633476119	0.00422344798050205769289793131836821259215451038047531956176067305358809693606889017251357254096905399608013770106334015963673762280772418459081710338447754
21	0.00048024911170196387875199848721370204246534884888055821844860391458204821341641674833691530993262994191193181456645644752298256720440675525422631219454258	0.00480691837124025483472909267295824119200535383036711398575716423505287078330184138504568134540151252376100902258399162562639708579998584215108418293816147
22	-0.00227778202109994071094446949920223138097471421851587496165986258379302170708253183031594852885819044055325486442898184477634863703174941681040637082053774	0.00286393015527428698497308503192977022437923076019795327959951266400315126897665865044586601287262676317704142644929900281645228902329638549305079175162332
23	-0.00274309327754014101169558801436351162969948834445292922975373158823937586470566032508665930487321165532037849707508926295605086367196323438197831854789231	0.00027362518566076502322738647170856672611430390301057015844810134756849948845287113158755773907359044900138621040509068687942591582994107137153299964324657
24	-0.00154295915572413267652698986558674829890011852553504613534955183391966225803152632989278625446650990267727901206908450424103601390208025578554920263557851	-0.00137286914178213480308804372744608034155183949645419759874364488234132706907022543817981764194849991933025339260785868358489833870778932452765307855002486
25	0.00001387440482362741120850456834077606073714874216643656992367963830473879182770353443672253699404012533076452286733841157331026668098860208844950459512349	-0.00153848215997743696339082360043862300795938866281613985996710776394155617055657344920724908808251267576915199307453121134579033579919586607635685995669021
26	0.00088312752243821137401595444866919618119705121120471892028320479487249065905611104491036492919752420393878716543676837065445754648551099128964632752387838	-0.00071985686139777626400337160624803521453156473605647239217526319298451705009951143749632676723982355063194215330561009556338486194615792682587233377847409
27	0.0008185506580053967655735151472121440971977078756724776165315531191080513705084812785897338277877434300725613635672871379177302576906418414557253462262556	0.00018154420381599041987258301250691564925164762228925420746993482285987748105623371533809209470108751444471383073161795274791098669351310806083544835060622
28	0.00025387435166177062154639157409246947169765111063601805522500656530748544620812500364356438231404664022884042507051727258725113210196119000322699028274637	0.0005578435844908034301336965300535378750152795113256193852177030912272822217841033060586466433133062415446885350650866921793525318563987501075706975916123
29	-0.00022129925852629050047031503785369147676884822829480555029092373183557269298671569338866400638444395151076850865679504621163861045081501041135450839051496	0.00038589377183950214182742277897316118864613878580374562027953867050710617985620590656616616685995741703556511976554361512319334766350501188405177690763526
30	-0.00031938899961568121908277752454966611531636974794694558122736128617705430575454177594676666487080479529585990091550134175467648185612022412602193577423835	0.00002594342804839374676302987680429972386656806437379743980645121761262834152645715865761111394044617857222132048495934947665045629175519319770288445436812
31	-0.00014086224057878618518874740369922088201878835630839135746853306687606051143345872799976670936601654582778357621163671362949806397619429625413083518479799	-0.0001805433161697646044269732819179170698655527458392038606506901003781930292475413002562374739138659851963738593086751048433513425692641761617265358040683
32	0.00005501675459062057770482941779389230199744246397351644800370298470208205778783417749797775814694434210193716730796885995844269701349314969151534908196805	-0.00015267352752463823559802510403676281338680581521638825787852186702467103014961013694460458387044946696853134180927937255150751507617627715812060466559376
33	0.00011177988189180000439623946891387458549551862546834443848196751666734995506569253212967568165255244545952872101834608465261558212781797304405115144786639	-0.00002247877918864931172232487133588127636264721280129692108608890860717090225192617759696676719084483389111334042009463024586711005337343358187903540423185
34	0.00005270077070236710923780768091156317582782786439127428524239717974580464253621549847415249271557479294647710798590214976690215238584078280027821091048125	0.00005938697620639423623856373360427473154154943691860551568076156844322831041604272732121890964106792962187532035277659893711842772511794990518117848425836
35	-0.00001793720577716563633406296990477558873652611343710791556270864058181339503338848663493840461895571664167862533273403552968259443480026649403792869365942	0.00005177512369082040832672614114817073164215626853240532190509171474662034489476415540105933472046982286943327281805634364970547586783599687510004430197141
36	-0.00003697385343790235908355712875616324489360097770134326449532744865987118026201012511770481292536504524592076783086555374323003212222265474526114853525012	6.08491010123287309156084929965684956686486821949233413040866107253179398809453828215001291913047096087442112504082802491553791034532843643791741655008e-6
37	-0.00001528284656989733259525513125650599063933689849801936394456403313093426391675814796513517273188027397992315820482838691341795944598679016552702362419043	-0.00002027775514387045100011043910461275957161474072865759419535481612170888476791025208732701620454792367338568937097669639399223546095725790513573369527917
38	7.49566722976989431987108664017918355721993241620289779679927355171683815798270787582357452835294133256765268775454664159623218401667617656600654266757e-6	-0.00001531505434761398507478353165057306627694408239339015730656119349641349989153724282498809341588947377115979890107307914865024941816132509185817219914496
39	0.00001134733248069850680994494279183385944773481154276015953641385307851233121596936273121422939286327696124193747114110517089760378694421052955378857605603	-2.900447376431743564499234251820333785431755487791555579015966309360405003238347433186392781272513880211126075775639622509578016601451907057510481135e-8
40	3.24898936847305102010265148797493181983576180913792154560433906301914059698474979205433059145074876624677491321448280351833937395631267575756659922714e-6	6.74306676784807801719340552461390089178889187488652481246635724608508335299979803539773000226290765157082087659346131438051449688816927615385564722127e-6
41	-3.09984388676334253354152731468658229570707724497944257962102009483240116700678042406249676526904642378170179720506833134298371180735026883374878134099e-6	3.78770246643154469785511656359544134604218205194871129361838156910988572592747769774727155337783806658003862672764519060681855915996033206704799288491e-6
42	-3.06689634360236782019406242005612739163777944633611298179485069760299171296773450179991464470201929864617963912207647897532495836847942386570318417007e-6	-8.1501416089484075710432576292582427114254082932942076796835474545827977124708163002138285089223198746601139726160455648405101329053087338255317091895e-7
43	-3.1941839758515243817426442216550239027349484427877226347238925078787997293663742646780104617827147445183719575036680771269355378050861053397931279554e-7	-2.01523653429950606645017299044713503867716171416952412870432114145214911421514439476181128269304948462654130840075110013223285715413968082773652348621e-6
44	1.09871524272940372657912824641986207661703325981850722949315213225783698800853141991699697356097048241700424027788399346522516954115795564546890098741e-6	-6.973444269676886411144274561562585354362059573418528670044124516115001422774796908539692109155088612657325210143936077187500297262454279552447503076e-7
45	6.7730092439465830910997647095015052481603325081356206988977154176641757475583271986188938031526347050225660059381094814015108258365228587283617752445e-7	4.6832148997889481478756600617160036562516481285647466021990264674468897813103377269379296254838819982314697351299468994531094571263806436757205068996e-7
46	-1.0891432641820729308013390721041371132643266654821232199597702885071235133664631929764449799886685704796047730963843197471142690563055666291067940101e-7	5.0546894531551503256644776440609310051519977455004212290517475204154066347976761934242196383707262213258179445456622732132349239396600767435620229417e-7
47	-3.1744141043220011049893911333925152035529538965096731412086805541766600876581952210838564905470127364693212409267465935933643558773019129213871328539e-7	5.560700750144728212144516567030300827822378152646165496342550928141253512687006803810086844835277552543259776815964086499428265130390640737836905706e-8
48	-1.0463485342071068139880420597360095442613795318537972147433165799302350011283813145963198300429257259174157953272106706786117504173373378057331139489e-7	-1.6976112897716519213992001333289550704657416176043690459109360833583723611597124991962071818130871720293857689732763317362058394132121124063559827322e-7
49	7.374377357511510432076832717575734717915881180394890281979031370983491812270971416671620684721179528629987885527713351459751563968257500482560611385e-8	-9.785928404711885987142872957786428977541354557007542830970380068376849953724145171903538781808883491297565566704131406233800311057009838811851886633e-8
50	7.188960336543162996049929544615716014259573756271839675853206083529457186320244862993209051960841368857137248615401346315760572522301267784755576008e-8	2.059986630907950268440939826016997746896167391068029349498107135282378669374995674970512319820639227452375214020380316601161741848306703265346208301e-8
51	3.71540020541671129714932806330373256781331163882031402047887440729728777634100105837951720581441095308448721483218311319525759411585549877883401221e-9	4.518745729159919557283096783600148403415636207516575634326000896281465836983476799121530990265856060305785682584271911769353489052801526265627283801e-8
52	-2.473700010151364504360851486766465012211788529276698282479713935497657102728444517744559370272419971894957957953804829134659016283908481519273479362e-8	1.157987718563116846920414817097043539919152636612730766017403053723070069233405587931825046971990139710571036244229068730414666678720409576498677944e-8
53	-1.159874412967347524987097740588025727031825511307500097935245513269530028949102402526412589773024509938371245187311758136318212179925613339169173479e-8	-1.15266249988562787615947280412983645923091208365905703047969725712570980514882372348399463872817007454233052729018289862998916554137731251800699735e-8
54	4.11328521353643177058072465603271935226113063077009032924261770523387233915094956386004320203174514675545195293772279053235323716930894506200148986e-9	-8.8199240616116323451042196390114018929647584100629411910693013227163812753984208387199845815786599213078274533117013477931305304282240889959788373e-9
55	5.7325189637242038421889674993390776033282715425842883536421994905974018029703843199631036200713261536982464290692753069455633110795221248306910092e-9	5.4581830175263235075895704565184246863897173690859822345244649594151486909064881057781005218713944367643562574654374707547208192407403490193496689e-10
56	8.1271359729961884457692898709399112001224731958488927262566753540410165199792488534452771522040002206509356549630186407607395741398815383496400705e-10	3.28871662882466094352751620885003561865857040330302760850706988484676655353458874373957153422757349321232413542918910065126226048259983673556967772e-9
57	-1.66289158808784887141648361786571423173949609752392652212613021529468194546156492999520212211529986790397610254822041330524161759264944198237213022e-9	1.0779729075268481106319429559206553364822338761687032955761963448842238759071779622456367554028232196619090892775653803493732163790019461501207531e-9
58	-9.0622311489172440541370924692667540029128411862029652556067277589145592347866264176551042253109695120851316061206941949214172706602600619222408175e-10	-7.1355144912307328568112592498817963973516862554989972698779457704684726215021586882558401746446235011012348278183485684469815613941754486572871859e-10
59	2.2397792044169521677368756790587483130027358069027503594797121038006096511638694335362597842653703621742058667702626795607144516846558813894665123e-10	-6.2957804066115322334784158177191446443822427976947071804154793574040181451984894276447611626604523107518698711133640418330109112445881960025173734e-10
60	3.8499217173263613419739495054276014711490793569949652738029272127078883388090735684107765397866021681591525805507078010766173290354605524713336288e-10	7.41151891195134893842411679989187465760566483666296516006386199304405063271411849951596673541955259528538900881371691729610566813920234509826059e-12
61	6.505783135028471097694129335231614947711254585908625280549537190642484972607567185100049051473513634921165152517931515769427624149241364580122692e-11	2.1064610033352518340352530884315808270737156073595909959260900965393310476103581336081304702170752651027406970437671447857030804214308723024733398e-10
62	-1.0279819503391964951586985490190225223619278175577670903114835082038712866837905969608680612407033973542437976552650171831331910023926556937685416e-10	7.222490257208046646833846068555725495879165571249891573566921568345125293116569688464134689066653322020681338894161284040327858342434509322031723e-11
63	-5.700520086477076774260363396312182009024484157724266370189684898681671227970690443652679823224886493650085512823193162298426780847834222661880607e-11	-4.326572930730485385786969109636819913950374425359049882294359823077564282100831021917866649071052259594063792555871336449880210999103149697902862e-11
64	1.34323273500554607798293128177324515357743316671505403120329712110210742967588262648011405690495279571223887683014277303110575685201394052113765e-11	-3.838915842725767007725364288036815307182744091985781541401746937343277523747041000323237926738240293155256808224357462825905175365435375896627702e-11
65	2.278026291631736851538673158938623636307802442939682716645298809740936579452429768811190238435007066965638003295539118513609817952941732974092615e-11	4.8933430401738898462271540749571859185242929410279564236127955444518871868239439368608489093377753885851495804053290707242458172655049426398264e-13
66	3.42337742892262665291659308468111655845179053547942752816341063052050930617555597623235686081185431585181653726282873279450126500614835918511993e-12	1.208661839870333103892518744224048188058597003220357621377185152892400389528842676733788817169763466053096289238323444425061666199935793932745777e-11
67	-6.01929076780284820342919750118201229789500742462031826593350238244836355911309445544184884361719589646404961707927877502546505424631094621201511e-12	3.66779700958199614340171312299233409159203164203228203996988158852834456974919082859730515185093997496118910535070732468174219114941881763847189e-12
68	-3.07849749340950921608979188073491304867354230491977406866608167086103546298754941240343695139509869397770792574939430890602647128371993704161633e-12	-2.72641871770721128687710819504056531928496881105301634787898542960754560181528416096265394172992461703669567455840025411525424599578127598104502e-12
69	7.9745129644632706014050161574554334497180595998545841655209965250960511082330858442562770491145954414481001121688175522691599280057215057379679e-13	-2.16793481232518171969379347943589774825690008724413896131896427354192590440037394999693435042162141924371517403369664848319223059500580480104755e-12
70	1.12067671309575105971991789528692140340855902732552422746736506685411982423505818752241364648856856398195165161256006808716345348441548796088722e-12	3.878449701199096424839543745216085385697510630105509270912575766891848275420380305871733220296162082499044885219600128458172867642918194713305e-15
71	2.715073813200935032320739071435073960430223444672349873151898865020927795840935320315102915320545680817304391913077512069377029179059063652194e-14	5.4126815148262093155214049434469806812042807444844393864297756193219195769001016103837585765050273273072795260187791031764896499862489528888155e-13
72	-4.2287579818640910570637009792836220154018573266541310632213428503221195823319981132558727579004861121227636667800056800806920716891454868812947e-13	7.040083378768667314411874679467866939436982579622150696057696424514217035911429724648655414535663742665514214833395720941317420252178169757975e-14
73	-2.4470831977983255745909092725770117246434641860514456182134089694898032257070860475558223305344288164766059301026852890224235214666626668731127e-13	-2.1487637902863185560427983758329288806343083543414411638248302818477525342327595835698711443209819642022137166029132315481883120555193540552931e-13
74	-4.907695522322371918175468963489898157190096347750915491187536837517517357781141908793619741416022073033184245148141039946708545838948752646458e-14	-1.452472780205383514122770768387386472304365916172712653158838529508629430046615708631110247330910507567869412491829116321104597479398387794285e-13
75	-3.5756758600203137242152790809167559069531284149555665808558438562720051662749864265876571082574132172803803485397754002462910644290120180242e-16	-3.1679249918260145702848664030650580803594226603012781273548975709380899430786644499419034956373414379737685909940511078939599294539680250966033e-14
